text,ind,sense,label
"as i rose and dressed , i thought over what had happened , and wondered if it were a dream . i could not be certain of the reality till i had seen mr . rochester again , and heard him renew his words of love and promise .",19,"('dream', 'rêve', 'soñar')",0
"the lawn , the grounds were trodden and waste : the portal yawned void . the front was , as i had once seen it in a dream , but a well - like wall , very high and very fragile - looking , perforated with paneless windows : no roof , no battlements , no chimneys -- all had crashed in .",27,"('dream', 'rêve', 'sueño')",3
we might say that was his dream .,6,"('dream', 'rêve', 'soñar')",0
"milady dreamed that she at length had d’artagnan in her power , that she was present at his execution ; and it was the sight of his odious blood , flowing beneath the ax of the headsman , which spread that charming smile upon her lips .",1,"('dream', 'rêver', 'soñar')",1
""" it is that , then , "" replied the young man , anxious to find out the truth , "" it is that , then , i remember as we remember a dream . we were speaking of hanging . """,33,"('dream', 'rêve', 'soñar')",0
""" my cousin , my sister and i are skillful in interpreting dreams , and even entertain great fear of them ; but of yours it may be said , i hope , every dream is an illusion .",12,"('dream', 'rêve', 'sueño')",3
""" my cousin , my sister and i are skillful in interpreting dreams , and even entertain great fear of them ; but of yours it may be said , i hope , every dream is an illusion .",34,"('dream', 'songe', 'soñar')",2
""" and what dream does she mean ? "" asked the dragoon , who had approached during the reading .",3,"('dream', 'rêve', 'soñar')",0
""" well , pardieu ! "" said aramis , "" it was only this : i had a dream , and i related it to her . """,18,"('dream', 'rêve', 'soñar')",0
"as to bazin , he went and lay down on a truss of straw ; and as he had more imagination than the swiss , he dreamed that aramis , having become pope , adorned his head with a cardinal ’s hat .",26,"('dream', 'rêver', 'soñar')",1
""" oh , but i , "" said anne , "" i also , duke , have had presentiments ; i also have had dreams .",24,"('dream', 'rêve', 'sueño')",3
who can possibly have told you i had had that dream ?,10,"('dream', 'rêve', 'soñar')",0
would god send the same dreams to you as to me if you did not love me ?,5,"('dream', 'rêve', 'sueño')",3
"mme . bonacieux saw her go without being able to follow her ; she was like people who dream they are pursued , and who in vain try to walk .",18,"('dream', 'rêver', 'soñar')",1
