text,ind
""" well , "" thought d’artagnan , "" poor athos is perhaps at this moment dead , and dead by my fault -- for it was i who dragged him into this affair , of which he did not know the origin , of which he is ignorant of the result , and from which he can derive no advantage . """,59
"upon gaining this advantage d’artagnan was near uttering a cry of surprise ; it was not aramis who was conversing with the nocturnal visitor , it was a woman !",3
"the son , who had been his father 's secretary , had resigned along with his chief , somewhat foolishly as was thought at the time , and on succeeding some months later to the title , had set himself to the serious study of the great aristocratic art of doing absolutely nothing . he had two large town houses , but preferred to live in chambers as it was less trouble , and took most of his meals at his club . he paid some attention to the management of his collieries in the midland counties , excusing himself for this taint of industry on the ground that the one advantage of having coal was that it enabled a gentleman to afford the decency of burning wood on his own hearth .",111
"athos took advantage of this moment to tell his two companions to fasten the door inside , and to make them a sign to come and listen with him .",2
"it would clearly have been to the master 's advantage to carry his passengers to yokohama , since he was paid a certain sum per day ; but he would have been rash to attempt such a voyage , and it was imprudent even to attempt to reach shanghai . but john bunsby believed in the tankadere , which rode on the waves like a seagull ; and perhaps he was not wrong .",9
"for the rest , in the memoirs of this period , which has left so many memoirs , one does not find this worthy gentleman blamed even by his enemies ; and he had many such among men of the pen as well as among men of the sword . in no instance , let us say , was this worthy gentleman accused of deriving personal advantage from the cooperation of his minions .",66
""" instead of putting the letter in the post , which is never safe , i took advantage of the journey of one of my lads to paris , and ordered him to convey the letter to this duchess himself .",17
"they took advantage of the opening already made on their last excursion to form a practicable road , which they named the far west road , and the trees were carried to the chimneys , where the dockyard was established .",2
"at a league from beauvais , where the road was confined between two high banks , they fell in with eight or ten men who , taking advantage of the road being unpaved in this spot , appeared to be employed in digging holes and filling up the ruts with mud .",27
""" which i 'll take advantage of , "" the canadian shot back .",5
"he moved on as he spoke , and the dormouse followed him : the march hare moved into the dormouse 's place , and alice rather unwillingly took the place of the march hare . the hatter was the only one who got any advantage from the change : and alice was a good deal worse off than before , as the march hare had just upset the milk - jug into his plate .",44
"but this time our gascon saw at a glance all the advantage to be derived from the love which kitty had just confessed so innocently , or so boldly : the interception of letters addressed to the comte de wardes , news on the spot , entrance at all hours into kitty ’s chamber , which was contiguous to her mistress ’s .",11
""" oh , sir ! the old saying still holds good : aures habent et non audient ! not only does this passageway exist , but i 've taken advantage of it on several occasions . without it , i would n't have ventured today into such a blind alley as the red sea . """,29
"the narwhale seemed motionless . was it asleep perhaps , weary from its workday , just riding with the waves ? this was our chance , and commander farragut was determined to take full advantage of it .",34
"they ascertained , however , that eatable shellfish abounded there , but these could not be of any great advantage to them until some easy means of communication had been established between the two banks of the mercy , and until the means of transport had been perfected .",19
"i soon found the place i was in was not fit for my settlement , because it was upon a low , moorish ground , near the sea , and i believed it would not be wholesome , and more particularly because there was no fresh water near it ; so i resolved to find a more healthy and more convenient spot of ground . i consulted several things in my situation , which i found would he proper for me : 1st , health and fresh water , i just now mentioned ; 2ndly , shelter from the heat of the sun ; 3rdly , security from ravenous creatures , whether man or beast ; 4thly , a view to the sea , that if god sent any ship in sight , i might not lose any advantage for my deliverance , of which i was not willing to banish all my expectation yet .",138
"the other guests had taken advantage of the queen 's absence , and were resting in the shade : however , the moment they saw her , they hurried back to the game , the queen merely remarking that a moment 's delay would cost them their lives .",5
""" yet , "" i reflected , "" she has been young once ; her youth would be contemporary with her master 's : mrs . fairfax told me once , she had lived here many years . i do n't think she can ever have been pretty ; but , for aught i know , she may possess originality and strength of character to compensate for the want of personal advantages .",71
"d’artagnan ’s plan was very simple . by kitty ’s chamber he could gain that of her mistress . he would take advantage of the first moment of surprise , shame , and terror , to triumph over her . he might fail , but something must be left to chance .",22
"felton took advantage of this moment , and plunged the knife into his side up to the handle .",2
""" next week i hope my duties will afford me a little liberty , and i will take advantage of it to come and put things in order here , as they must necessarily be much deranged . """,18
"passepartout approached and read one of these notices , which stated that elder william hitch , mormon missionary , taking advantage of his presence on train no . 48 , would deliver a lecture on mormonism in car no . 117 , from eleven to twelve o'clock ; and that he invited all who were desirous of being instructed concerning the mysteries of the religion of the "" latter day saints "" to attend .",20
"they would not doubtless have the advantages of the wicks which are impregnated with boracic acid , and which vitrify as they burn and are entirely consumed , but cyrus harding having manufactured a beautiful pair of snuffers , these candles would be greatly appreciated during the long evenings in granite house .",6
"at last we leave the island , rounding away past the low rocks on its southern shore . hans has taken advantage of the halt to refit his rudder .",21
""" professor aronnax , "" the canadian replied , "" your arguments are rotten to the core . you talk way off in the future : ' we 'll be here , we 'll be there ! ' me , i 'm talking about right now : we are here , and we must take advantage of it ! """,55
you have been outraged by a bulgarian soldier ; a jew and an inquisitor have both tasted of your favors . people take advantage of misfortunes .,23
"and with a light step , an eye on the watch , observing the movements of the enemy and taking advantage of the accidents of the ground , d’artagnan succeeded in reaching the second soldier .",20
"hereafter , being able to ask for me at all hours , and consequently to take advantage of all opportunities , you will probably obtain that which you desire . """,16
"you see that everything is to our advantage . """,7
"d’artagnan took advantage of the lamp which burned in the cabin of the ferryman to read the billet of mme . bonacieux once again , and satisfy himself that he had not been mistaken , that the appointment was at st . cloud and not elsewhere , before the d’estrees ’s pavilion and not in another street .",2
"nothing had changed in its interior arrangements . the prison was still a prison and its prisoners still prisoners . but , taking advantage of our slumber , the steward had cleared the table . consequently , nothing indicated any forthcoming improvement in our situation , and i seriously wondered if we were doomed to spend the rest of our lives in this cage .",23
"i have nothing uncommon to take notice of in my passage through france — nothing but what other travellers have given an account of with much more advantage than i can . i travelled from toulouse to paris , and without any considerable stay came to calais , and landed safe at dover the 14th of january , after having had a severe cold season to travel in .",27
"at this moment grimaud returned , accompanied by planchet ; the latter , anxious about his master and curious to know what had happened to him , had taken advantage of the opportunity and brought the garments himself .",29
""" if he had been one there was no reason to believe that he had ceased to be . on the contrary , from his point of view , any sudden change would be likely to draw attention to himself . he would , probably , for a time at least , continue to perform his duties . there was no reason to suppose that he was going under an assumed name . why should he change his name in a country where no one knew his original one ? i therefore organized my street arab detective corps , and sent them systematically to every cab proprietor in london until they ferreted out the man that i wanted . how well they succeeded , and how quickly i took advantage of it , are still fresh in your recollection . the murder of stangerson was an incident which was entirely unexpected , but which could hardly in any case have been prevented . through it , as you know , i came into possession of the pills , the existence of which i had already surmised . you see the whole thing is a chain of logical sequences without a break or flaw . """,129
""" and why is that , sir ? some promising opportunity might come up , and i do n't see what could stop us from taking advantage of it . if there are only about twenty men on board this machine , i do n't think they can stave off two frenchmen and a canadian ! """,26
"the island had abundantly supplied them with minerals , vegetables , animals , and as nature had constantly loaded them , their science had known how to take advantage of what she offered them .",28
