text,ind,sense,label
""" he shall . i will see to that . uncle and nephew have been murdered -- the one frightened to death by the very sight of a beast which he thought to be supernatural , the other driven to his end in his wild flight to escape from it . but now we have to prove the connection between the man and the beast . save from what we heard , we can not even swear to the existence of the latter , since sir henry has evidently died from the fall . but , by heavens , cunning as he is , the fellow shall be in my power before another day is past ! """,56,"('prove', 'prouver', 'demostrar')",2
""" our case is not complete . the fellow is wary and cunning to the last degree . it is not what we know , but what we can prove . if we make one false move the villain may escape us yet . """,29,"('prove', 'prouver', 'probar')",1
""" well ? "" said the cardinal , eagerly , rising with a promptitude which proved the degree of importance he attached to the commission with which he had charged the count .",15,"('prove', 'prouver', 'probar')",1
""" yes , monsieur ; and there is nothing i would not do to prove to monsieur that i am attached to him . """,14,"('prove', 'prouver', 'probar')",1
""" what do you want , monsieur ? "" demanded the musketeer , recoiling a step , and with a foreign accent , which proved to d’artagnan that he was deceived in one of his conjectures .",24,"('prove', 'prouver', 'probar')",1
""" but , "" observed gideon spilett , "" this not only proves that men have landed on the island , but also that they lived on it for some time .",12,"('prove', 'prouve', 'probar')",0
"he resolved , then , to defend the door bravely ; and as , betrayed by the mistress of the inn , he could not say that aramis was absent , he endeavored to prove to the newcomer that it would be the height of indiscretion to disturb his master in his pious conference , which had commenced with the morning and would not , as bazin said , terminate before night .",34,"('prove', 'prouver', 'probar')",1
"pillars of smoke and flame escaped from the crater ; a hail of scoriae fell on the ground ; but no current of lava burst from the mouth of the volcano , which proved that the volcanic matter had not yet attained the level of the superior orifice of the central shaft .",33,"('prove', 'prouver', 'probar')",1
""" my dear watson , you were born to be a man of action . your instinct is always to do something energetic . but supposing , for argument 's sake , that we had him arrested to - night , what on earth the better off should we be for that ? we could prove nothing against him . there 's the devilish cunning of it ! if he were acting through a human agent we could get some evidence , but if we were to drag this great dog to the light of day it would not help us in putting a rope round the neck of its master . """,55,"('prove', 'prouver', 'probar')",1
""" found dead without a mark upon him . you and i know that he died of sheer fright , and we know also what frightened him ; but how are we to get twelve stolid jurymen to know it ? what signs are there of a hound ? where are the marks of its fangs ? of course we know that a hound does not bite a dead body and that sir charles was dead before ever the brute overtook him . but we have to prove all this , and we are not in a position to do it . """,87,"('prove', 'prouver', 'probarlo')",5
""" we are not much better off to - night . again , there was no direct connection between the hound and the man 's death . we never saw the hound . we heard it ; but we could not prove that it was running upon this man 's trail . there is a complete absence of motive . no , my dear fellow ; we must reconcile ourselves to the fact that we have no case at present , and that it is worth our while to run any risk in order to establish one . """,41,"('prove', 'prouver', 'probar')",1
""" i defy your eminence to prove it , "" cried treville , with his gascon freedom and military frankness ; "" for one hour before , monsieur athos , who , i will confide it to your majesty , is really a man of the highest quality , did me the honor after having dined with me to be conversing in the saloon of my hotel , with the duc de la tremouille and the comte de chalus , who happened to be there . """,6,"('prove', 'prouver', 'probarlo')",5
""" oh , mr . spilett , that does n't prove anything ! "" replied pencroft .",10,"('prove', 'prouve', 'probar')",0
""" you are in the right , "" said pangloss ; "" for when man was put into the garden of eden , it was with an intent to dress it ; and this proves that man was not born to be idle . """,34,"('prove', 'prouve', 'probar')",0
"everything conspired to prove to d’artagnan that his presentiments had not deceived him , and that a great misfortune had happened .",3,"('prove', 'prouver', 'probar')",1
"as for the dead or dying man , he had n't come into the picture . i rejoined ned land and conseil . i informed them of captain nemo 's proposition . conseil was eager to accept , and this time the canadian proved perfectly amenable to going with us .",43,"('prove', 'montrer', 'mostrar')",4
"the moral life of man forms part of the subject - matter of the artist , but the morality of art consists in the perfect use of an imperfect medium . no artist desires to prove anything . even things that are true can be proved .",35,"('prove', 'prouver', 'probar')",1
""" oh , my god ! "" cried anne of austria , with an accent of terror which proved how much greater an interest she took in the duke than she ventured to tell .",18,"('prove', 'prouver', 'probar')",1
"branded in the eyes of the world you invoke , try to prove to that world that you are neither guilty nor mad ! ’",12,"('prove', 'prouver', 'probar')",1
"the same peculiarity marked the tools and utensils ; all were new , which proved that the articles had not been taken by chance and thrown into the chest , but , on the contrary , that the choice of things had been well considered and arranged with care .",14,"('prove', 'prouver', 'demostrar')",2
""" that proves , "" answered cyrus harding , "" that ayrton was deprived of intelligence at a more recent time than he thinks . """,2,"('prove', 'prouve', 'probar')",0
