text,ind
"it was but too true that the railway came to a termination at this point . the papers were like some watches , which have a way of getting too fast , and had been premature in their announcement of the completion of the line . the greater part of the travellers were aware of this interruption , and , leaving the train , they began to engage such vehicles as the village could provide four - wheeled palkigharis , waggons drawn by zebus , carriages that looked like perambulating pagodas , palanquins , ponies , and what not . mr . fogg and sir francis cromarty , after searching the village from end to end , came back without having found anything .",113
"it was but too true that the railway came to a termination at this point . the papers were like some watches , which have a way of getting too fast , and had been premature in their announcement of the completion of the line . the greater part of the travellers were aware of this interruption , and , leaving the train , they began to engage such vehicles as the village could provide four - wheeled palkigharis , waggons drawn by zebus , carriages that looked like perambulating pagodas , palanquins , ponies , and what not . mr . fogg and sir francis cromarty , after searching the village from end to end , came back without having found anything .",115
""" it is only the sacred things that are worth touching , dorian , "" said lord henry , with a strange touch of pathos in his voice . "" but why should you be annoyed ? i suppose she will belong to you some day . when one is in love , one always begins by deceiving one 's self , and one always ends by deceiving others . that is what the world calls a romance . you know her , at any rate , i suppose ? """,65
""" but it is only the 16th may , and until the end of june-- """,12
""" it ’s worth eighty . take it , and there ends the matter . """,11
pencroft and neb especially hoped to end their days there .,6
"in the deep shade , at the farther end of the room , a figure ran backwards and forwards . what it was , whether beast or human being , one could not , at first sight , tell : it grovelled , seemingly , on all fours ; it snatched and growled like some strange wild animal : but it was covered with clothing , and a quantity of dark , grizzled hair , wild as a mane , hid its head and face .",8
"nevertheless , conseil kept towing me . sometimes he looked up , stared straight ahead , and shouted a request for directions , which was answered by a voice that was getting closer and closer . i could barely hear it . i was at the end of my strength ; my fingers gave out ; my hands were no help to me ; my mouth opened convulsively , filling with brine ; its coldness ran through me ; i raised my head one last time , then i collapsed . . . .",46
"very good ! thought i , just the place we want to end our days in ; and great as it is , that asylum is not big enough to contain all professor liedenbrock 's madness !",12
"yes , the lad was premature . he was gathering his harvest while it was yet spring . the pulse and passion of youth were in him , but he was becoming self - conscious . it was delightful to watch him . with his beautiful face , and his beautiful soul , he was a thing to wonder at . it was no matter how it all ended , or was destined to end . he was like one of those gracious figures in a pageant or a play , whose joys seem to be remote from one , but whose sorrows stir one 's sense of beauty , and whose wounds are like red roses .",68
"yes , the lad was premature . he was gathering his harvest while it was yet spring . the pulse and passion of youth were in him , but he was becoming self - conscious . it was delightful to watch him . with his beautiful face , and his beautiful soul , he was a thing to wonder at . it was no matter how it all ended , or was destined to end . he was like one of those gracious figures in a pageant or a play , whose joys seem to be remote from one , but whose sorrows stir one 's sense of beauty , and whose wounds are like red roses .",74
"while lord henry sat dreaming on these things , a knock came to the door , and his valet entered and reminded him it was time to dress for dinner . he got up and looked out into the street . the sunset had smitten into scarlet gold the upper windows of the houses opposite . the panes glowed like plates of heated metal . the sky above was like a faded rose . he thought of his friend 's young fiery - coloured life and wondered how it was all going to end .",93
"what a struggle ! ned land quickly grew enthusiastic and even ended up applauding . brandished in its captain 's hands , the nautilus was simply a fearsome harpoon . he hurled it at those fleshy masses and ran them clean through , leaving behind two squirming animal halves . as for those daunting strokes of the tail hitting our sides , the ship never felt them . no more than the collisions it caused . one sperm whale exterminated , it ran at another , tacked on the spot so as not to miss its prey , went ahead or astern , obeyed its rudder , dived when the cetacean sank to deeper strata , rose with it when it returned to the surface , struck it head - on or slantwise , hacked at it or tore it , and from every direction and at any speed , skewered it with its dreadful spur .",11
"one morning at the end of the two years , as i was writing a letter to his dictation , he came and bent over me , and said--",4
""" now , "" said the reporter , "" to this peninsula at the southwest of the island , i propose to give the name of serpentine peninsula , and that of reptile - end to the bent tail which terminates it , for it is just like a reptile 's tail . """,34
"the longest of the only two streets that rejkiavik possesses was parallel with the beach . here live the merchants and traders , in wooden cabins made of red planks set horizontally ; the other street , running west , ends at the little lake between the house of the bishop and other non - commercial people . i had soon explored these melancholy ways ; here and there i got a glimpse of faded turf , looking like a worn - out bit of carpet , or some appearance of a kitchen garden , the sparse vegetables of which ( potatoes , cabbages , and lettuces ) , would have figured appropriately upon a lilliputian table . a few sickly wallflowers were trying to enjoy the air and sunshine .",40
""" go on ! go on ! "" said felton ; "" you see plainly that i listen , and that i am anxious to know the end . """,27
"but all earthly things come to an end , all things must pass , even the hunger of people who have n't eaten for fifteen hours . our appetites appeased , we felt an urgent need for sleep . a natural reaction after that interminable night of fighting for our lives .",7
"and now , having brought you up to date in the escaped convict , the stapletons , dr . mortimer , and frankland , of lafter hall , let me end on that which is most important and tell you more about the barrymores , and especially about the surprising development of last night .",30
"it was certain that the settlers would end by reinstating themselves in their domicile and driving out the intruders , but when and how ? this is what they were not able to say .",7
""" it vexes me greatly , "" continued athos , "" that you attach so much importance to these animals , for i am not yet at the end of my story . """,28
"so saying , he leaped lightly onto the sand . his heart must have been throbbing with intense excitement . he scaled an overhanging rock that ended in a small promontory and there , mute and motionless , with crossed arms and blazing eyes , he seemed to be laying claim to these southernmost regions . after spending five minutes in this trance , he turned to us .",26
""" come now , ned my friend , "" conseil asked , "" how would you answer master 's objection ? i refuse to believe that an american is at the end of his tether . """,31
"what was detective fix , so unluckily drawn on from country to country , doing all this while ? he had managed to embark on the rangoon at calcutta without being seen by passepartout , after leaving orders that , if the warrant should arrive , it should be forwarded to him at hong kong ; and he hoped to conceal his presence to the end of the voyage . it would have been difficult to explain why he was on board without awakening passepartout 's suspicions , who thought him still at bombay . but necessity impelled him , nevertheless , to renew his acquaintance with the worthy servant , as will be seen .",65
"what all this meant i could not imagine , but i was deeply ashamed to have witnessed so intimate a scene without my friend 's knowledge . i ran down the hill therefore and met the baronet at the bottom . his face was flushed with anger and his brows were wrinkled , like one who is at his wit 's ends what to do .",61
"pale , motionless , overwhelmed by this frightful revelation , dazzled by the superhuman beauty of this woman who unveiled herself before him with an immodesty which appeared to him sublime , he ended by falling on his knees before her as the early christians did before those pure and holy martyrs whom the persecution of the emperors gave up in the circus to the sanguinary sensuality of the populace .",33
"during our absence the nets had been spread , and i observed with fascination the fish just hauled on board . the antarctic seas serve as a refuge for an extremely large number of migratory fish that flee from storms in the subpolar zones , in truth only to slide down the gullets of porpoises and seals . i noted some one - decimeter southern bullhead , a species of whitish cartilaginous fish overrun with bluish gray stripes and armed with stings , then some antarctic rabbitfish three feet long , the body very slender , the skin a smooth silver white , the head rounded , the topside furnished with three fins , the snout ending in a trunk that curved back toward the mouth . i sampled its flesh but found it tasteless , despite conseil 's views , which were largely approving .",116
""" hear the end .",3
"a few skillful blows from a stick soon put an end to their concert , and procured excellent food for the evening 's dinner .",10
""" we have to go , eliza . this is the end of it . you can pack our things , "" said the butler .",11
"his narrative was short , yet he was obliged to summon up his whole remaining energy to arrive at the end .",20
"gregson and lestrade had watched the manoeuvres of their amateur companion with considerable curiosity and some contempt . they evidently failed to appreciate the fact , which i had begun to realize , that sherlock holmes ' smallest actions were all directed towards some definite and practical end .",47
"i then entered a dining room , decorated and furnished in austere good taste . inlaid with ebony trim , tall oaken sideboards stood at both ends of this room , and sparkling on their shelves were staggered rows of earthenware , porcelain , and glass of incalculable value . there silver - plated dinnerware gleamed under rays pouring from light fixtures in the ceiling , whose glare was softened and tempered by delicately painted designs .",26
""" let us tie its lower end down firmly , "" replied cyrus harding .",6
"the end of the bridge which rested on the right bank of the mercy was to be firm , but the other end on the left bank was to be movable , so that it might be raised by means of a counterpoise , as some canal bridges are managed .",1
"the end of the bridge which rested on the right bank of the mercy was to be firm , but the other end on the left bank was to be movable , so that it might be raised by means of a counterpoise , as some canal bridges are managed .",22
"but as m. de toiras gave information that everything was preparing in the enemy ’s camp for a fresh assault , the king judged that it would be best to put an end to the affair , and gave the necessary orders for a decisive action .",32
"my first impulse was to tell sir henry all my plans . my second and wisest one is to play my own game and speak as little as possible to anyone . he is silent and distrait . his nerves have been strangely shaken by that sound upon the moor . i will say nothing to add to his anxieties , but i will take my own steps to attain my own end .",72
""" i guess we are aiding and abetting a felony , watson ? but , after what we have heard i do n't feel as if i could give the man up , so there is an end of it . all right , barrymore , you can go . """,37
"ordinary women always console themselves . some of them do it by going in for sentimental colours . never trust a woman who wears mauve , whatever her age may be , or a woman over thirty - five who is fond of pink ribbons . it always means that they have a history . others find a great consolation in suddenly discovering the good qualities of their husbands . they flaunt their conjugal felicity in one 's face , as if it were the most fascinating of sins . religion consoles some . its mysteries have all the charm of a flirtation , a woman once told me , and i can quite understand it . besides , nothing makes one so vain as being told that one is a sinner . conscience makes egotists of us all . yes ; there is really no end to the consolations that women find in modern life . indeed , i have not mentioned the most important one . """,146
"by the end of the first fortnight of december these works were finished , and prospect heights -- that is to say , a sort of irregular pentagon , having a perimeter of nearly four miles , surrounded by a liquid belt -- was completely protected from depredators of every description .",2
"as to pelicans , kingfishers , water - hens , they came of themselves to the shores of the poultry - yard , and this little community , after some disputes , cooing , screaming , clucking , ended by settling down peacefully , and increased in encouraging proportion for the future use of the colony .",38
""" well , sir , i thought no more of the matter , and never would have done had it not been for my wife . only a few weeks ago she was cleaning out sir charles 's study -- it had never been touched since his death -- and she found the ashes of a burned letter in the back of the grate . the greater part of it was charred to pieces , but one little slip , the end of a page , hung together , and the writing could still be read , though it was gray on a black ground . it seemed to us to be a postscript at the end of the letter , and it said : ' please , please , as you are a gentleman , burn this letter , and be at the gate by ten o clock . beneath it were signed the initials l. l. """,116
""" yes , "" i replied . "" apparently the tunnel has no way out at this end . """,17
"i followed captain nemo down gangways located for easy transit , and i arrived amidships . there i found a sort of shaft heading upward between two watertight bulkheads . an iron ladder , clamped to the wall , led to the shaft 's upper end . i asked the captain what this ladder was for .",45
"at the far end stood a fourth watertight bulkhead , separating the crew 's quarters from the engine room . a door opened , and i stood in the compartment where captain nemo , indisputably a world - class engineer , had set up his locomotive equipment .",3
"but , however short was my examination of this well , i had taken some account of its conformation . its almost perpendicular walls were bristling with innumerable projections which would facilitate the descent . but if there was no want of steps , still there was no rail . a rope fastened to the edge of the aperture might have helped us down . but how were we to unfasten it , when arrived at the other end ?",78
"by the light of the fire he cut two little flat rulers , which he joined together at one end so as to form a pair of compasses , whose legs could separate or come together .",19
""" here , professor aronnax , are the different dimensions of this boat now transporting you . it 's a very long cylinder with conical ends . it noticeably takes the shape of a cigar , a shape already adopted in london for several projects of the same kind . the length of this cylinder from end to end is exactly seventy meters , and its maximum breadth of beam is eight meters . so it is n't quite built on the ten - to - one ratio of your high - speed steamers ; but its lines are sufficiently long , and their tapering gradual enough , so that the displaced water easily slips past and poses no obstacle to the ship 's movements .",25
""" here , professor aronnax , are the different dimensions of this boat now transporting you . it 's a very long cylinder with conical ends . it noticeably takes the shape of a cigar , a shape already adopted in london for several projects of the same kind . the length of this cylinder from end to end is exactly seventy meters , and its maximum breadth of beam is eight meters . so it is n't quite built on the ten - to - one ratio of your high - speed steamers ; but its lines are sufficiently long , and their tapering gradual enough , so that the displaced water easily slips past and poses no obstacle to the ship 's movements .",56
""" here , professor aronnax , are the different dimensions of this boat now transporting you . it 's a very long cylinder with conical ends . it noticeably takes the shape of a cigar , a shape already adopted in london for several projects of the same kind . the length of this cylinder from end to end is exactly seventy meters , and its maximum breadth of beam is eight meters . so it is n't quite built on the ten - to - one ratio of your high - speed steamers ; but its lines are sufficiently long , and their tapering gradual enough , so that the displaced water easily slips past and poses no obstacle to the ship 's movements .",58
"no obstacle intercepted their gaze , which swept the horizon in a semi - circle from the cape to reptile end .",20
""" i mean that we have only reached the level of the island , long vertical tube , which terminates at the mouth of the crater , has its lower end only at the level of the sea . """,30
"i went downstairs and carried the dog upstair in my arms . it 's laboured breathing and glazing eye showed that it was not far from its end . indeed , its snow - white muzzle proclaimed that it had already exceeded the usual term of canine existence . i placed it upon a cushion on the rug .",27
"the tempest ended about the 9th of march , but the sky remained covered with clouds during the whole of this last summer month .",2
"porthos , yielding to the pressure of the arm of the procurator ’s wife , as a bark yields to the rudder , arrived at the cloister st . magloire -- a little - frequented passage , enclosed with a turnstile at each end .",43
"the end of the year 1868 found them occupied by these important labors , to the exclusion of almost all others .",1
""" we have his cab , "" said sherlock holmes . "" it will serve to take him to scotland yard . and now , gentlemen , "" he continued , with a pleasant smile , "" we have reached the end of our little mystery . you are very welcome to put any questions that you like to me now , and there is no danger that i will refuse to answer them . """,41
"the tool , the manufacture of which presented the most difficulty , was the pipe of the glass - maker , an iron tube , five or six feet long , which collects on one end the material in a state of fusion .",35
"harding then took the tube out of herbert 's hands , and , giving it a pendulous motion , he ended by lengthening the malleable bubble so as to give it a cylindroconic shape .",20
"the canadian , conseil , and i had a pretty long conversation on this subject . for six months we had been prisoners aboard the nautilus . we had fared 17,000 leagues , and as ned land put it , there was no end in sight . so he made me a proposition i had n't anticipated . we were to ask captain nemo this question straight out : did the captain mean to keep us on board his vessel permanently ?",43
"the steamer which was about to depart from yokohama to san francisco belonged to the pacific mail steamship company , and was named the general grant . she was a large paddle - wheel steamer of two thousand five hundred tons ; well equipped and very fast . the massive walking - beam rose and fell above the deck ; at one end a piston - rod worked up and down ; and at the other was a connecting - rod which , in changing the rectilinear motion to a circular one , was directly connected with the shaft of the paddles . the general grant was rigged with three masts , giving a large capacity for sails , and thus materially aiding the steam power . by making twelve miles an hour , she would cross the ocean in twenty - one days . phileas fogg was therefore justified in hoping that he would reach san francisco by the 2nd of december , new york by the 11th , and london on the 20th -- thus gaining several hours on the fatal date of the 21st of december .",62
"so i begged ned to let me think about it before taking action . if this measure proved fruitless , it could arouse the captain 's suspicions , make our circumstances even more arduous , and jeopardize the canadian 's plans . i might add that i could hardly use our state of health as an argument . except for that grueling ordeal under the ice bank at the south pole , we had never felt better , neither ned , conseil , nor i. the nutritious food , life - giving air , regular routine , and uniform temperature kept illness at bay ; and for a man who did n't miss his past existence on land , for a captain nemo who was at home here , who went where he wished , who took paths mysterious to others if not himself in attaining his ends , i could understand such a life . but we ourselves had n't severed all ties with humanity . for my part , i did n't want my new and unusual research to be buried with my bones . i had now earned the right to pen the definitive book on the sea , and sooner or later i wanted that book to see the light of day .",147
"by april 20 we had risen to an average level of 1,500 meters . the nearest land was the island group of the bahamas , scattered like a batch of cobblestones over the surface of the water . there high underwater cliffs reared up , straight walls made of craggy chunks arranged like big stone foundations , among which there gaped black caves so deep our electric rays could n't light them to the far ends .",75
"there , the long series of downs ended , and the soil had a volcanic appearance .",7
"the two castaways , john ferrier and the little girl who had shared his fortunes and had been adopted as his daughter , accompanied the mormons to the end of their great pilgrimage . little lucy ferrier was borne along pleasantly enough in elder stangerson 's waggon , a retreat which she shared with the mormon 's three wives and with his son , a headstrong forward boy of twelve . having rallied , with the elasticity of childhood , from the shock caused by her mother 's death , she soon became a pet with the women , and reconciled herself to this new life in her moving canvas - covered home . in the meantime ferrier having recovered from his privations , distinguished himself as a useful guide and an indefatigable hunter . so rapidly did he gain the esteem of his new companions , that when they reached the end of their wanderings , it was unanimously agreed that he should be provided with as large and as fertile a tract of land as any of the settlers , with the exception of young himself , and of stangerson , kemball , johnston , and drebber , who were the four principal elders .",28
"the two castaways , john ferrier and the little girl who had shared his fortunes and had been adopted as his daughter , accompanied the mormons to the end of their great pilgrimage . little lucy ferrier was borne along pleasantly enough in elder stangerson 's waggon , a retreat which she shared with the mormon 's three wives and with his son , a headstrong forward boy of twelve . having rallied , with the elasticity of childhood , from the shock caused by her mother 's death , she soon became a pet with the women , and reconciled herself to this new life in her moving canvas - covered home . in the meantime ferrier having recovered from his privations , distinguished himself as a useful guide and an indefatigable hunter . so rapidly did he gain the esteem of his new companions , that when they reached the end of their wanderings , it was unanimously agreed that he should be provided with as large and as fertile a tract of land as any of the settlers , with the exception of young himself , and of stangerson , kemball , johnston , and drebber , who were the four principal elders .",152
"happily , our light was from ruhmkorff 's ingenious apparatus . if unfortunately we had explored this gallery with torches , a terrible explosion would have put an end to travelling and travellers at one stroke .",28
"the pirates would not the less be masters of the island , which they would ravage at their pleasure , and in time , they would end by having their revenge on the prisoners in granite house .",26
"as i had foretold , the water failed entirely by the end of the first day 's retrograde march . our fluid aliment was now nothing but gin ; but this infernal fluid burned my throat , and i could not even endure the sight of it . i found the temperature and the air stifling . fatigue paralysed my limbs . more than once i dropped down motionless . then there was a halt ; and my uncle and the icelander did their best to restore me . but i saw that the former was struggling painfully against excessive fatigue and the tortures of thirst .",11
"in the meanwhile the brig approached the islet , and it could be seen that she was endeavoring to make the lower end .",22
""" he shall . i will see to that . uncle and nephew have been murdered -- the one frightened to death by the very sight of a beast which he thought to be supernatural , the other driven to his end in his wild flight to escape from it . but now we have to prove the connection between the man and the beast . save from what we heard , we can not even swear to the existence of the latter , since sir henry has evidently died from the fall . but , by heavens , cunning as he is , the fellow shall be in my power before another day is past ! """,41
""" she shall have a month to choose , "" said young , rising from his seat . "" at the end of that time she shall give her answer . """,21
""" but we have n't opposed him yet , "" her father answered . "" it will be time to look out for squalls when we do . we have a clear month before us ; at the end of that , i guess we had best shin out of utah . """,38
""" leave me , i tell you . i have undertaken this expedition . i will carry it out to the end , and i will not return . go , axel , go ! """,21
""" you shall smart for this ! "" stangerson cried , white with rage . "" you have defied the prophet and the council of four . you shall rue it to the end of your days . """,33
"and now my limbs were failing beneath me . i resisted pain and torture , that i might not stop my uncle , which would have driven him to despair , for the day was drawing near to its end , and it was his last .",39
"and so it was arranged . resisting stapleton 's offer of hospitality , holmes and i set off to baskerville hall , leaving the naturalist to return alone . looking back we saw the figure moving slowly away over the broad moor , and behind him that one black smudge on the silvered slope which showed where the man was lying who had come so horribly to his end .",68
"ayrton and pencroft were able to fasten the masts and spars by means of ropes , the ends of which were carried to the beach .",17
""" some calls it marsh end , and some calls it moor house . """,5
"other instruments , of course roughly fashioned , were also manufactured ; blades for planes , axes , hatchets , pieces of steel to be transformed into saws , chisels ; then iron for spades , pickaxes , hammers , nails , etc . at last , on the 5th of may , the metallic period ended , the smiths returned to the chimneys , and new work would soon authorize them to take a fresh title .",56
""" i keep coming back to my idea . we 've got to talk to the captain . when we were in your own country 's seas , you did n't say a word . now that we 're in mine , i intend to speak up . before a few days are out , i figure the nautilus will lie abreast of nova scotia , and from there to newfoundland is the mouth of a large gulf , and the st . lawrence empties into that gulf , and the st . lawrence is my own river , the river running by quebec , my hometown-- and when i think about all this , my gorge rises and my hair stands on end ! honestly , sir , i 'd rather jump overboard ! i ca n't stay here any longer ! i 'm suffocating ! """,123
"the ridge at the end of the shore , about forty feet in height , was soon reached .",4
"pencroft had formerly served on board a whaling - ship , and he could methodically direct the operation of cutting up , a sufficiently disagreeable operation lasting three days , but from which the settlers did not flinch , not even gideon spilett , who , as the sailor said , would end by making a "" real good castaway . """,52
twenty - five minutes after entering the mouth of the grotto the boat reached the extreme end .,16
"as perhaps our readers are not familiar with the slang of the rue de jerusalem , and as it is fifteen years since we applied this word for the first time to this thing , allow us to explain to them what is a mousetrap . when in a house , of whatever kind it may be , an individual suspected of any crime is arrested , the arrest is held secret . four or five men are placed in ambuscade in the first room . the door is opened to all who knock . it is closed after them , and they are arrested ; so that at the end of two or three days they have in their power almost all the habitues of the establishment .",110
"the exploration ended , the colonists found themselves at the north angle of the cliff , where it terminated in long slopes which died away on the shore .",2
"finally , at around four o'clock , this marvelous excursion came to an end . a wall of superb rocks stood before us , imposing in its sheer mass : a pile of gigantic stone blocks , an enormous granite cliffside pitted with dark caves but not offering a single gradient we could climb up . this was the underpinning of crespo island . this was land .",13
