text,ind,sense,label
""" ah ! that is one of harry 's views , is n't it , mr . gray ? i always hear harry 's views from his friends . it is the only way i get to know of them . but you must not think i do n't like good music . i adore it , but i am afraid of it . it makes me too romantic . i have simply worshipped pianists-- two at a time , sometimes , harry tells me . i do n't know what it is about them . perhaps it is that they are foreigners . they all are , ai n't they ? even those that are born in england become foreigners after a time , do n't they ? it is so clever of them , and such a compliment to art . makes it quite cosmopolitan , does n't it ?",24,"('view', 'opinion', 'labio')",7
"while i was in view of the moor that was swimming , i stood out directly to sea with the boat , rather stretching to windward , that they might think me gone towards the straits ’ mouth ( as indeed any one that had been in their wits must have been supposed to do ) : for who would have supposed we were sailed on to the southward , to the truly barbarian coast , where whole nations of negroes were sure to surround us with their canoes and destroy us ; where we could not go on shore but we should be devoured by savage beasts , or more merciless savages of human kind .",4,"('view', 'vue', 'vestir')",1
"conseil was in dead earnest , but i did n't subscribe to his views . however , the situation had changed in only a short time and we had n't noticed . now some twenty dugout canoes were surrounding the nautilus . hollowed from tree trunks , these dugouts were long , narrow , and well designed for speed , keeping their balance by means of two bamboo poles that floated on the surface of the water . they were maneuvered by skillful , half - naked paddlers , and i viewed their advance with definite alarm .",13,"('view', 'avis', 'opinión')",4
""" on to the leads ; will you come and see the view from thence ? """,12,"('view', 'vue', 'panorama')",8
"but there was no question now . we were stretched out on the back of some kind of underwater boat that , as far as i could judge , boasted the shape of an immense steel fish . ned land had clear views on the issue . conseil and i could only line up behind him .",42,"('view', 'opinion', 'opinión')",5
"unfortunately , the hour was badly chosen for a private conference . the morning drum had just been beaten ; everyone shook off the drowsiness of night , and to dispel the humid morning air , came to take a drop at the inn . dragoons , swiss , guardsmen , musketeers , light - horsemen , succeeded one another with a rapidity which might answer the purpose of the host very well , but agreed badly with the views of the four friends .",79,"('view', 'vue', 'mirar')",9
"this disposition , visible as it was in his majesty , did not prevent the courtiers from ranging themselves along his pathway . in royal antechambers it is worth more to be viewed with an angry eye than not to be seen at all .",32,"('view', 'voir', 'vestir')",10
"well , as he means to enter the church at the same time as myself , he does not despair of becoming pope in his turn , or at least a cardinal . you can understand that a man who has such views will never allow himself to be taken , or if taken , will undergo martyrdom rather than speak . "" "" very well , "" said d’artagnan , "" i consent to bazin with all my heart , but grant me planchet .",42,"('view', 'visée', 'mirar')",11
""" excuse the admiration of a connoisseur , "" said he as he waved his hand towards the line of portraits which covered the opposite wall . "" watson wo n't allow that i know anything of art , but that is mere jealousy , because our views upon the subject differ . now , these are a really very fine series of portraits . """,47,"('view', 'opinion', 'opinión')",5
""" my friends , "" i said , "" we must n't despair . we 've gotten out of tighter spots . so please do me the favor of waiting a bit before you form your views on the commander and crew of this boat . """,36,"('view', 'opinion', 'opinión')",5
""" my views are fully formed , "" ned land shot back . "" they 're rogues ! """,2,"('view', 'opinion', 'opinión')",5
"vice and virtue are to the artist materials for an art . from the point of view of form , the type of all the arts is the art of the musician . from the point of view of feeling , the actor 's craft is the type .",16,"('view', 'vue', 'vestir')",1
"vice and virtue are to the artist materials for an art . from the point of view of form , the type of all the arts is the art of the musician . from the point of view of feeling , the actor 's craft is the type .",37,"('view', 'vue', 'vestir')",1
"the same with the bible printed in english , in quarto , remarkable from a typographic point of view , and which appeared to have been often used .",18,"('view', 'vue', 'vestir')",1
""" are they good to eat ? "" asked pencroft , who only regarded the representatives of the fauna in the island from one special point of view .",27,"('view', 'vue', 'vestir')",1
