text,ind
"it is indeed a river that runs independently through the middle of the atlantic , its waters never mixing with the ocean 's waters . it 's a salty river , saltier than the sea surrounding it . its average depth is 3,000 feet , its average width sixty miles . in certain localities its current moves at a speed of four kilometers per hour . the unchanging volume of its waters is greater than that of all the world 's rivers combined .",35
"just then the gulf stream 's speed was 2.25 meters per second . so distinct is its current from the surrounding sea , its confined waters stand out against the ocean and operate on a different level from the colder waters . murky as well , and very rich in saline material , their pure indigo contrasts with the green waves surrounding them . moreover , their line of demarcation is so clear that abreast of the carolinas , the nautilus 's spur cut the waves of the gulf stream while its propeller was still churning those belonging to the ocean .",20
"just then the gulf stream 's speed was 2.25 meters per second . so distinct is its current from the surrounding sea , its confined waters stand out against the ocean and operate on a different level from the colder waters . murky as well , and very rich in saline material , their pure indigo contrasts with the green waves surrounding them . moreover , their line of demarcation is so clear that abreast of the carolinas , the nautilus 's spur cut the waves of the gulf stream while its propeller was still churning those belonging to the ocean .",61
"there were still several hours to be occupied , and with one consent pencroft and herbert resolved to gain the upper plateau , so as to have a more extended view of the surrounding country .",33
"the villains are evidently watching the corral , they are hidden in the thick woods which surround it , and if you go we shall soon have to regret two misfortunes instead of one ! """,16
"but this circumstance had been foreseen , because i felt myself propelled into a little room adjoining the wardrobe . towed in the same way , my companions went with me . i heard a door with watertight seals close after us , and we were surrounded by profound darkness .",46
"this wire lay along the ground , and was surrounded with an isolating substance like a submarine cable , so as to assure the free transmission of the current .",9
"but , to the little ones at least , this was denied : each hearth in the schoolroom was immediately surrounded by a double row of great girls , and behind them the younger children crouched in groups , wrapping their starved arms in their pinafores .",20
"but the skies became more and more threatening . there were conspicuous signs of a hurricane on the way . the atmosphere was turning white and milky . slender sheaves of cirrus clouds were followed on the horizon by layers of nimbocumulus . other low clouds fled swiftly . the sea grew towering , inflated by long swells . every bird had disappeared except a few petrels , friends of the storms . the barometer fell significantly , indicating a tremendous tension in the surrounding haze . the mixture in our stormglass decomposed under the influence of the electricity charging the air . a struggle of the elements was approaching .",84
"we left this grotto which lay open to every wind . at the same time i cherished a trembling hope which was a fear as well . it seemed to me impossible that the terrible wreck of the raft should not have destroyed everything on board . on my arrival on the shore i found hans surrounded by an assemblage of articles all arranged in good order . my uncle shook hands with him with a lively gratitude . this man , with almost superhuman devotion , had been at work all the while that we were asleep , and had saved the most precious of the articles at the risk of his life .",56
"the place was cleared , carefully weeded , and searched for insects and worms ; then a bed of good earth , improved with a little lime , was made ; it was surrounded by a railing ; and the grain was buried in the damp earth .",33
"at this locality we stood in the center of a huge clearing surrounded by the tall tree forms of this underwater forest . our lamps cast a sort of brilliant twilight over the area , making inordinately long shadows on the seafloor . past the boundaries of the clearing , the darkness deepened again , relieved only by little sparkles given off by the sharp crests of coral .",12
""" ’ listen ! ’ said he . ’ i give you the rest of tonight and all day tomorrow . reflect : promise to be silent , and riches , consideration , even honor , shall surround you ; threaten to speak , and i will condemn you to infamy . ’",37
"the procurator ’s wife fancied she saw him in a brilliant cloud , all surrounded by duchesses and marchionesses , who cast bags of money at his feet .",14
""" go , go , i implore you , and return hereafter ! come back as ambassador , come back as minister , come back surrounded with guards who will defend you , with servants who will watch over you , and then i shall no longer fear for your days , and i shall be happy in seeing you . """,25
"madrepores , which one must guard against confusing with precious coral , clothe their tissue in a limestone crust , and their variations in structure have led my famous mentor professor milne - edwards to classify them into five divisions . the tiny microscopic animals that secrete this polypary live by the billions in the depths of their cells . their limestone deposits build up into rocks , reefs , islets , islands . in some places , they form atolls , a circular ring surrounding a lagoon or small inner lake that gaps place in contact with the sea . elsewhere , they take the shape of barrier reefs , such as those that exist along the coasts of new caledonia and several of the tuamotu islands . in still other localities , such as réunion island and the island of mauritius , they build fringing reefs , high , straight walls next to which the ocean 's depth is considerable .",85
