text,ind,sense,label
""" it gets late , "" said mrs . fairfax , entering in rustling state . "" i am glad i ordered dinner an hour after the time mr . rochester mentioned ; for it is past six now .",22,"('dinner', 'dîner', 'comer')",0
""" you are four gentlemen , "" said athos , "" and we are four ; an unlimited dinner for eight . will that do ? """,18,"('dinner', 'dîner', 'cenar')",2
""" no , indeed , i do n't ; mr . rochester has something else to think about . never mind the ladies to - night ; perhaps you will see them to - morrow : here is your dinner . """,39,"('dinner', 'dîner', 'cenar')",2
"on that day , after dinner , just as he was about to leave the table , pencroft felt a hand on his shoulder .",5,"('dinner', 'dîner', 'comer')",0
""" it is long since we have had a good dinner ; and i , for my part , have a somewhat hazardous expedition for this evening , and shall not be sorry , i confess , to fortify myself with a few glasses of good old burgundy . """,10,"('dinner', 'dîner', 'comer')",0
""" i must be responsible for the circumstance , sir , "" replied miss temple : "" the breakfast was so ill prepared that the pupils could not possibly eat it ; and i dared not allow them to remain fasting till dinner - time . """,42,"('dinner', 'dîner', 'comer')",0
"i suppose you have heard the news , basil ? "" said lord henry that evening as hallward was shown into a little private room at the bristol where dinner had been laid for three .",29,"('dinner', 'dîner', 'cenar')",2
""" i wo n't argue with you , "" ned land answered . "" but dinner or breakfast , that steward will be plenty welcome whether he brings the one or the other . """,15,"('dinner', 'dîner', 'cenar')",2
""" all right , ned , let 's wait and see ! "" i replied . "" it 's clear that these strangers do n't intend to let us die of hunger , otherwise last evening 's dinner would n't make any sense . """,37,"('dinner', 'dîner', 'comer')",0
""" i hope , "" said aramis , "" there are no women at your dinner . """,15,"('dinner', 'dîner', 'comer')",0
""" anyhow , "" the harpooner said , "" i 'm as hungry as all hades , and dinner or breakfast , not one puny meal has arrived ! """,18,"('dinner', 'dîner', 'cenar')",2
"this momentous conversation ended in a few minutes with warm acknowledgments paid by the german to the icelandic professor . at this dinner my uncle had just elicited important facts , amongst others , the history of saknussemm , the reason of the mysterious document , that his host would not accompany him in his expedition , and that the very next day a guide would be waiting upon him .",22,"('dinner', 'dîner', 'comer')",0
"he had found in m. de busigny , who , by the by , had given them a magnificent dinner , a partner worthy of his company .",19,"('dinner', 'dîner', 'cenar')",2
"if you can be satisfied with my dinner - it consists of cooked tetragones and fruits . """,7,"('dinner', 'dîner', 'comer')",0
"a few skillful blows from a stick soon put an end to their concert , and procured excellent food for the evening 's dinner .",23,"('dinner', 'dîner', 'cenar')",2
