text,ind,sense,label
""" it 's the baker street division of the detective police force , "" said my companion , gravely ; and as he spoke there rushed into the room half a dozen of the dirtiest and most ragged street arabs that ever i clapped eyes on .",41,"('ever', 'jamais', 'nunca')",1
""" yes . the cardinal , as it appears , pursues he and persecutes her more than ever .",17,"('ever', 'jamais', 'nunca')",1
""" not at all , not at all , mr . gray . ever ready to do anything for you , sir . "" and mr . hubbard tramped downstairs , followed by the assistant , who glanced back at dorian with a look of shy wonder in his rough uncomely face . he had never seen any one so marvellous .",13,"('ever', 'toujours', 'siempre')",2
"his eye fell on the yellow book that lord henry had sent him . what was it , he wondered . he went towards the little , pearl - coloured octagonal stand that had always looked to him like the work of some strange egyptian bees that wrought in silver , and taking up the volume , flung himself into an arm - chair and began to turn over the leaves . after a few minutes he became absorbed . it was the strangest book that he had ever read . it seemed to him that in exquisite raiment , and to the delicate sound of flutes , the sins of the world were passing in dumb show before him . things that he had dimly dreamed of were suddenly made real to him . things of which he had never dreamed were gradually revealed .",88,"('ever', 'jamais', 'nunca')",1
""" but , "" i said , "" is there not reason to fear that this ever - increasing pressure will become at last very painful to bear ? """,16,"('ever', 'toujours', 'siempre')",2
"lord gloucester was one of my greatest friends at oxford . he showed me a letter that his wife had written to him when she was dying alone in her villa at mentone . your name was implicated in the most terrible confession i ever read . i told him that it was absurd -- that i knew you thoroughly and that you were incapable of anything of the kind . know you ? i wonder do i know you ? before i could answer that , i should have to see your soul . """,44,"('ever', 'jamais', 'nunca')",1
"it had been agreed that the construction of the vessel should be actively pushed forward , and cyrus harding more than ever devoted his time and labor to this object .",21,"('ever', 'jamais', 'nunca')",1
"both were free from the fear of pursuit ; nobody ever came into milady ’s apartment before nine o’clock , and it would require three hours to go from the castle to london .",10,"('ever', 'jamais', 'nunca')",1
""" you shall remain here , "" he said . "" in a few days you will have recovered from your fatigues . in the meantime , remember that now and for ever you are of our religion . brigham young has said it , and he has spoken with the voice of joseph smith , which is the voice of god . """,32,"('ever', 'toujours', 'siempre')",2
"he felt that if he brooded on what he had gone through he would sicken or grow mad . there were sins whose fascination was more in the memory than in the doing of them , strange triumphs that gratified the pride more than the passions , and gave to the intellect a quickened sense of joy , greater than any joy they brought , or could ever bring , to the senses . but this was not one of them . it was a thing to be driven out of the mind , to be drugged with poppies , to be strangled lest it might strangle one itself .",67,"('ever', 'jamais', 'jamás')",0
""" no , athos , no , you are mistaken , "" said d’artagnan ; "" i love my poor constance more than ever , and if i knew the place in which she is , were it at the end of the world , i would go to free her from the hands of her enemies ; but i am ignorant . all my researches have been useless .",23,"('ever', 'jamais', 'nunca')",1
"the elder 's story became somewhat wearisome , and his audience grew gradually less , until it was reduced to twenty passengers . but this did not disconcert the enthusiast , who proceeded with the story of joseph smith 's bankruptcy in 1837 , and how his ruined creditors gave him a coat of tar and feathers ; his reappearance some years afterwards , more honourable and honoured than ever , at independence , missouri , the chief of a flourishing colony of three thousand disciples , and his pursuit thence by outraged gentiles , and retirement into the far west .",69,"('ever', 'jamais', 'nunca')",1
"the lights inside the house had all been extinguished , and from the darkened window ferrier peered over the fields which had been his own , and which he was now about to abandon for ever . he had long nerved himself to the sacrifice , however , and the thought of the honour and happiness of his daughter outweighed any regret at his ruined fortunes . all looked so peaceful and happy , the rustling trees and the broad silent stretch of grain - land , that it was difficult to realize that the spirit of murder lurked through it all . yet the white face and set expression of the young hunter showed that in his approach to the house he had seen enough to satisfy him upon that head .",35,"('ever', 'toujours', 'siempre')",2
"this dreadful scene on april 20 none of us will ever be able to forget . i wrote it up in a state of intense excitement . later i reviewed my narrative . i read it to conseil and the canadian . they found it accurate in detail but deficient in impact . to convey such sights , it would take the pen of our most famous poet , victor hugo , author of the toilers of the sea .",10,"('ever', 'jamais', 'jamás')",0
"the ever - new passions which consumed her gave to her life the appearance of those clouds which float in the heavens , reflecting sometimes azure , sometimes fire , sometimes the opaque blackness of the tempest , and which leave no traces upon the earth behind them but devastation and death .",1,"('ever', 'toujours', 'siempre')",2
"the moon then passed its zenith . jupiter was rising in the east . in the midst of this placid natural setting , sky and ocean competed with each other in tranquility , and the sea offered the orb of night the loveliest mirror ever to reflect its image .",44,"('ever', 'jamais', 'nunca')",1
"the train passed rapidly across the state of iowa , by council bluffs , des moines , and iowa city . during the night it crossed the mississippi at davenport , and by rock island entered illinois . the next day , which was the 10th , at four o'clock in the evening , it reached chicago , already risen from its ruins , and more proudly seated than ever on the borders of its beautiful lake michigan .",69,"('ever', 'jamais', 'nunca')",1
but they knew only too well from experience that no ships ever visited this part of the pacific .,11,"('ever', 'jamais', 'nunca')",1
""" i wish it were stopped for ever , harry , "" he answered bitterly . "" the whole thing is hideous and cruel . is the man ... ? """,7,"('ever', 'jamais', 'siempre')",3
our charming gascon has just proved himself as brave and faithful as ever . tell him that certain parties are grateful for the warning he has given .,12,"('ever', 'toujours', 'siempre')",2
"passepartout , having received his orders , had nothing to do but obey them . he looked at his imperturbable master , and could scarcely bring his mind to leave him . his heart was full , and his conscience tortured by remorse ; for he accused himself more bitterly than ever of being the cause of the irretrievable disaster . yes ! if he had warned mr . fogg , and had betrayed fix 's projects to him , his master would certainly not have given the detective passage to liverpool , and then--",51,"('ever', 'jamais', 'nunca')",1
""" what influence could i have ? "" replied aouda . "" mr . fogg is influenced by no one . has he ever understood that my gratitude to him is overflowing ? has he ever read my heart ? my friend , he must not be left alone an instant ! you say he is going to speak with me this evening ? """,23,"('ever', 'jamais', 'nunca')",1
"for me at least , in the circumstances then surrounding me , there arose out of the pure abstractions which the hypochondriac contrived to throw upon his canvas , an intensity of intolerable awe , no shadow of which felt i ever yet in the contemplation of the certainly glowing yet too concrete reveries of fuseli .",41,"('ever', 'jamais', 'nunca')",1
""" do stay . you have never played so well as to - night . there was something in your touch that was wonderful . it had more expression than i had ever heard from it before . """,32,"('ever', 'jamais', 'nunca')",1
"either the engineer had been able to save himself , and had already found a refuge on some point of the coast , or he was lost for ever !",28,"('ever', 'jamais', 'siempre')",3
"in fact , in that part of the pacific , out of the course of vessels , it was to be feared that no help would ever come to them .",26,"('ever', 'jamais', 'nunca')",1
"d’artagnan left m. de treville , touched more than ever by his paternal solicitude for his musketeers .",9,"('ever', 'jamais', 'nunca')",1
"_ n.b._—i took such care of it that it lived , and the leg grew well and as strong as ever ; but , by my nursing it so long , it grew tame , and fed upon the little green at my door , and would not go away . this was the first time that i entertained a thought of breeding up some tame creatures , that i might have food when my powder and shot was all spent .",20,"('ever', 'jamais', 'nunca')",1
"as for the nautilus , it seemed as tranquil and mysterious as ever . it was cruising on the surface of the waves at a moderate speed . nothing seemed to have changed on board .",12,"('ever', 'toujours', 'siempre')",2
"on the morning of the eighth day , bazin , fresh as ever , and smiling , according to custom , entered the cabaret of the parpaillot as the four friends were sitting down to breakfast , saying , as had been agreed upon : "" monsieur aramis , the answer from your cousin . """,12,"('ever', 'toujours', 'siempre')",2
""" indeed , sir , "" continued the stranger , more calm than ever ; "" well , that is perfectly right ! "" and turning on his heel , was about to re - enter the hostelry by the front gate , beneath which d’artagnan on arriving had observed a saddled horse .",13,"('ever', 'jamais', 'nunca')",1
""" i am more of a manichaean now than ever , "" said martin .",9,"('ever', 'jamais', 'nunca')",1
""" scarcely ever ; she had business to transact with linen drapers , to whose houses i conducted her . """,2,"('ever', 'jamais', 'nunca')",1
"alice was rather doubtful whether she ought not to lie down on her face like the three gardeners , but she could not remember ever having heard of such a rule at processions ; ' and besides , what would be the use of a procession , ' thought she , ' if people had all to lie down upon their faces , so that they could n't see it ? ' so she stood still where she was , and waited .",24,"('ever', 'jamais', 'nunca')",1
"just then , as mute and emotionless as ever , seven crewmen climbed onto the platform . one carried a harpoon and line similar to those used in whale fishing . its deck paneling opened , the skiff was wrenched from its socket and launched to sea . six rowers sat on the thwarts , and the coxswain took the tiller . ned , conseil , and i found seats in the stern .",8,"('ever', 'toujours', 'siempre')",2
""" more than ever . """,3,"('ever', 'jamais', 'nunca')",1
""" in a few more hours i shall succeed you in that track , cousin , "" thought i : "" i too have a coach to meet at whitcross . i too have some to see and ask after in england , before i depart for ever . """,47,"('ever', 'toujours', 'siempre')",2
"i now glanced sideways at this piece of architecture . yes , i was right : it was mr . brocklehurst , buttoned up in a surtout , and looking longer , narrower , and more rigid than ever .",38,"('ever', 'jamais', 'nunca')",1
