text,ind,sense,label
"i heard them — many , many days ago — yet i dared not — i dared not speak !",12,"('dare', 'oser', 'atrever')",1
""" because we dare not speak aloud in one or the other . """,3,"('dare', 'ose', 'atrever')",3
"how hurried was their first glance ! but how they fix ! how he starts ! how he suddenly and vehemently clasps in both arms the form he dared not , a moment since , touch with his finger !",28,"('dare', 'oser', 'osar')",0
"i was stirred up with excitement . i hardly dared guess what the hunter was about to do . but i could not but understand , and applaud and cheer him on , when i saw him lay hold of the pickaxe to make an attack upon the rock .",9,"('dare', 'oser', 'osar')",0
""" she will not dare to say anything ; that would be to denounce herself . """,4,"('dare', 'oser', 'atrever')",1
"felton , i dare not tell you at what idea i smiled ; you would hold me in horror-- """,3,"('dare', 'ose', 'atrever')",3
""" exactly . this chance of the picture has supplied us with one of our most obvious missing links . we have him , watson , we have him , and i dare swear that before to - morrow night he will be fluttering in our net as helpless as one of his own butterflies . a pin , a cork , and a card , and we add him to the baker street collection ! "" he burst into one of his rare fits of laughter as he turned away from the picture . i have not heard him laugh often , and it has always boded ill to somebody .",32,"('dare', 'ose', 'atrever')",3
"meantime , monsieur , who knew that from one day to the other he might expect to be removed from his command by the duc d’angouleme , by bassompierre , or by schomberg , who were all eager for his post , did but little , lost his days in wavering , and did not dare to attempt any great enterprise to drive the english from the isle of re , where they still besieged the citadel st . martin and the fort of la pree , as on their side the french were besieging la rochelle .",55,"('dare', 'oser', 'atrever')",1
"they will not dare to refuse me then ; and i will return to paris , and will see you again , and will be happy for an instant .",3,"('dare', 'oser', 'atrever')",1
"alice thought the whole thing very absurd , but they all looked so grave that she did not dare to laugh ; and , as she could not think of anything to say , she simply bowed , and took the thimble , looking as solemn as she could . the next thing was to eat the comfits : this caused some noise and confusion , as the large birds complained that they could not taste theirs , and the small ones choked and had to be patted on the back . however , it was over at last , and they sat down again in a ring , and begged the mouse to tell them something more .",18,"('dare', 'oser', 'atrever')",1
