text,ind
"d’artagnan asked the poor girl what was the matter with her ; but she , as her only reply , drew a letter from her pocket and gave it to him .",8
""" well , sir , i thought no good could come of it . but now you have been kind to us , and i feel as if it would be treating you unfairly not to tell you all that i know about the matter . """,44
""" but i tell you , monsieur commissary , "" cried bonacieux , in his turn , "" there is not the least doubt about the matter .",26
""" he is a coward , indeed , "" grumbled the host , drawing near to d’artagnan , and endeavoring by this little flattery to make up matters with the young man , as the heron of the fable did with the snail he had despised the evening before .",27
""" what 's the matter ? "" asked mr . fogg .",4
hours passed away . no change in our situation ; but a discovery came to complicate matters and make them worse .,16
""" and yet , "" said athos , with his habitual calmness , "" if it be monsieur d’artagnan who is concerned in this matter , i do not perceive how i can take his place . """,24
"the baby grunted again , and alice looked very anxiously into its face to see what was the matter with it . there could be no doubt that it had a very turn - up nose , much more like a snout than a real nose ; also its eyes were getting extremely small for a baby : altogether alice did not like the look of the thing at all . ' but perhaps it was only sobbing , ' she thought , and looked into its eyes again , to see if there were any tears .",18
but servitude ! that must be matter of fact .,6
""" pencroft , "" said the engineer , "" you have always shown much deference to my advice ; will you , in this matter , yield to me ? """,24
"' then it does n't matter which way you go , ' said the cat .",5
what is the matter ?,3
""" what is the matter , axel ? """,4
""" what is ? "" asked lord henry . "" oh ! this accident , i suppose . my dear fellow , it ca n't be helped . it was the man 's own fault . why did he get in front of the guns ? besides , it is nothing to us . it is rather awkward for geoffrey , of course . it does not do to pepper beaters . it makes people think that one is a wild shot . and geoffrey is not ; he shoots very straight . but there is no use talking about the matter . """,101
""" but what is the matter ? of course i wo n't look at it if you do n't want me to , "" he said , rather coldly , turning on his heel and going over towards the window . "" but , really , it seems rather absurd that i should n't see my own work , especially as i am going to exhibit it in paris in the autumn . i shall probably have to give it another coat of varnish before that , so i must see it some day , and why not to - day ? """,5
""" that 's just where you 're mistaken , professor , "" ned replied . "" the common man may still believe in fabulous comets crossing outer space , or in prehistoric monsters living at the earth 's core , but astronomers and geologists do n't swallow such fairy tales . it 's the same with whalers . i 've chased plenty of cetaceans , i 've harpooned a good number , i 've killed several . but no matter how powerful and well armed they were , neither their tails or their tusks could puncture the sheet - iron plates of a steamer . """,79
"really your organs of wonder and credulity are easily excited : you seem , by the importance of you all -- my good mama included -- ascribe to this matter , absolutely to believe we have a genuine witch in the house , who is in close alliance with the old gentleman .",29
no matter !,1
""" jane , you are under a mistake : what is the matter with you ?",12
"how very serious -- how very solemn you look : and you are as ignorant of the matter as this cameo head "" ( taking one from the mantelpiece ) .",17
""" oh , bless you , it does n't matter in the least . if the man is caught , it will be on account of their exertions ; if he escapes , it will be in spite of their exertions . it 's heads i win and tails you lose . whatever they do , they will have followers . ' un sot trouve toujours un plus sot qui l'admire . ' """,9
"matters being thus decided , the building of a vessel large enough to sail either to the archipelagoes in the north , or to new zealand in the west , was no longer talked of , and they busied themselves in their accustomed occupations , with a view to wintering a third time in granite house .",0
"she obligingly consented to act as mediatrix in the matter . the next day she laid the affair before mr . brocklehurst , who said that mrs . reed must be written to , as she was my natural guardian .",9
""" what 's the matter ? "" asked the reporter .",4
"work began immediately and was carried on with tireless tenacity . instead of digging all around the nautilus , which would have entailed even greater difficulties , captain nemo had an immense trench outlined on the ice , eight meters from our port quarter . then his men simultaneously staked it off at several points around its circumference . soon their picks were vigorously attacking this compact matter , and huge chunks were loosened from its mass . these chunks weighed less than the water , and by an unusual effect of specific gravity , each chunk took wing , as it were , to the roof of the tunnel , which thickened above by as much as it diminished below . but this hardly mattered so long as the lower surface kept growing thinner .",67
"work began immediately and was carried on with tireless tenacity . instead of digging all around the nautilus , which would have entailed even greater difficulties , captain nemo had an immense trench outlined on the ice , eight meters from our port quarter . then his men simultaneously staked it off at several points around its circumference . soon their picks were vigorously attacking this compact matter , and huge chunks were loosened from its mass . these chunks weighed less than the water , and by an unusual effect of specific gravity , each chunk took wing , as it were , to the roof of the tunnel , which thickened above by as much as it diminished below . but this hardly mattered so long as the lower surface kept growing thinner .",125
""" it suggests -- halloa , my dear fellow , what on earth is the matter ? """,15
there only they explained to them the matter in hand .,7
""" what is the matter ? "" asked milady .",4
"while the objects around me — while the carvings of the ceilings , the sombre tapestries of the walls , the ebon blackness of the floors , and the phantasmagoric armorial trophies which rattled as i strode , were but matters to which , or to such as which , i had been accustomed from my infancy — while i hesitated not to acknowledge how familiar was all this — i still wondered to find how unfamiliar were the fancies which ordinary images were stirring up .",40
""" i am a stranger , without acquaintance in this place . i want some work : no matter what . """,18
""" what 's the matter ? "" asked the reporter .",4
"he winced at the mention of his grandfather . he had hateful memories of him . "" that does not matter , "" he answered . "" i simply want to see the place-- that is all . give me the key . """,20
""" the mother nodded . she did n't seem able to get out a word . the daughter burst into tears . i felt more than ever that these people knew something of the matter .",34
"by sunrise we were off . carried by an inbound current , the longboat reached the island in a matter of moments .",19
the four philosophers looked at one another in a state of bewilderment . m. de treville never jested in matters relating to discipline .,19
"i was therefore meditating a proper introduction to the matter , so as not to seem too abrupt , when the professor jumped up , clapped on his hat , and prepared to go out .",9
""" what matters , "" replied the philosopher , "" whether this or another serves to guide us ? """,2
""" what are you in a fright about now ? "" was the calm rejoinder . "" what is the matter with you ? """,20
"but there was no other place in the house so secure from prying eyes as this . he had the key , and no one else could enter it . beneath its purple pall , the face painted on the canvas could grow bestial , sodden , and unclean . what did it matter ? no one could see it . he himself would not see it . why should he watch the hideous corruption of his soul ? he kept his youth-- that was enough . and , besides , might not his nature grow finer , after all ? there was no reason that the future should be so full of shame . some love might come across his life , and purify him , and shield him from those sins that seemed to be already stirring in spirit and in flesh-- those curious unpictured sins whose very mystery lent them their subtlety and their charm . perhaps , some day , the cruel look would have passed away from the scarlet sensitive mouth , and he might show to the world basil hallward 's masterpiece .",53
""" that is a private matter . i can not tell it . """,5
""" what ! "" i shouted . "" are we being taken up in an eruption ? our fate has flung us here among burning lavas , molten rocks , boiling waters , and all kinds of volcanic matter ; we are going to be pitched out , expelled , tossed up , vomited , spit out high into the air , along with fragments of rock , showers of ashes and scoria , in the midst of a towering rush of smoke and flames ; and it is the best thing that could happen to us ! """,38
""" what is the matter , pencroft ? "" asked the reporter .",4
""" the matter is , that it was not i who made this knot ! """,2
"monsieur the governor was all astonishment . he told me he knew nothing about the matter , that the orders i had received did not come from him , and that if i had the audacity to mention his name as being concerned in this disturbance he would have me hanged .",15
"perhaps he had read it and had begun to suspect something . and , yet , what did it matter ? what had dorian gray to do with sibyl vane 's death ? there was nothing to fear . dorian gray had not killed her .",19
""" but what is the matter with my hands ! "" asked milady ; "" it seems as if my wrists had been crushed in a vice . """,5
""" no , mr . holmes , i have not . i 've had no time , for it was only yesterday that i learned how matters stood . but in any case i feel that the money should go with the title and estate . that was my poor uncle 's idea . how is the owner going to restore the glories of the baskervilles if he has not money enough to keep up the property ? house , land , and dollars must go together . """,26
"cyrus harding remained but a few minutes alone with captain nemo , and soon recalled his companions ; but he said nothing to them of the private matters which the dying man had confided to him .",27
""" what do you think has happened to basil ? "" asked dorian , holding up his burgundy against the light and wondering how it was that he could discuss the matter so calmly .",31
"no , i am wrong . on the contrary , that simplifies the matter greatly . if your man is mine , with one blow i shall obtain two revenges , that ’s all ; but where to find this man ? """,13
"the liquid column had indeed disappeared , to give place to dense and still boiling eruptive matter of all kinds . the temperature was becoming unbearable . a thermometer exposed to this atmosphere would have marked 150 ° . the perspiration streamed from my body . but for the rapidity of our ascent we should have been suffocated .",16
"sir thomas frowned . "" i am afraid that your nephew is prejudiced against that great country , "" he said to lady agatha . "" i have travelled all over it in cars provided by the directors , who , in such matters , are extremely civil . i assure you that it is an education to visit it . """,43
""" we have been hearing gregson 's view of the matter , "" holmes observed . "" would you mind letting us know what you have seen and done ? """,10
"no ruth met my ruth . _ he _ experienced no suffering from estrangement -- no yearning after reconciliation ; and though , more than once , my fast falling tears blistered the page over which we both bent , they produced no more effect on him than if his heart had been really a matter of stone or metal .",55
"ah , but what is the matter with your hand , d’artagnan ? it bleeds , seemingly . """,6
"although la rochelle was invested , however certain success might appear -- thanks to the precautions taken , and above all to the dyke , which prevented the entrance of any vessel into the besieged city -- the blockade might last a long time yet . this was a great affront to the king ’s army , and a great inconvenience to the cardinal , who had no longer , it is true , to embroil louis xiii with anne of austria -- for that affair was over -- but he had to adjust matters for m. de bassompierre , who was embroiled with the duc d’angouleme .",94
""" well , now , that is real kind of you , dr . watson , "" said he . "" you see how it is with me , and you know just as much about the matter as i do . if you will come down to baskerville hall and see me through i 'll never forget it . """,37
""" a matter of six miles . """,2
""" ha , ha , my boy , a very much more important matter than that ! what about the convict on the moor ? """,13
"it is true , that while i worked , she would idle ; and i thought to myself , "" if you and i were destined to live always together , cousin , we would commence matters on a different footing .",36
"as a matter of course ayrton shared the common lot in every respect , and there was no longer any talk of his going to live at the corral .",2
""" what 's the matter ? "" asked cyrus harding .",4
""" the matter ? the matter is that i have just broken a tooth ! "" replied the sailor .",2
""" the matter ? the matter is that i have just broken a tooth ! "" replied the sailor .",5
""" a ninny , indeed ! "" said porthos ; "" but is the matter certain ? """,14
""" thoroughly abominable , professor aronnax . the greek and latin historians can find nothing to say in its favor , and the greek geographer strabo adds that it 's especially rough during the rainy season and the period of summer prevailing winds . the arab idrisi , referring to it by the name gulf of colzoum , relates that ships perished in large numbers on its sandbanks and that no one risked navigating it by night . this , he claims , is a sea subject to fearful hurricanes , strewn with inhospitable islands , and ' with nothing good to offer , ' either on its surface or in its depths . as a matter of fact , the same views can also be found in arrian , agatharchides , and artemidorus . """,116
""" ah ! here i reach the root of the matter . he wanted you to marry him ? """,10
"this time bonacieux became so pale that d’artagnan could not help perceiving it , and asked him what was the matter .",20
hans closed his eyes with lazy indifference . what did it matter to him ? my uncle looked round with dumb surprise .,11
""" what 's the matter , "" replied the sailor ; "" a rock ? """,4
""" well , i will tell you that true savants , amongst them poisson , have demonstrated that if a heat of 360,000 degrees [ 1 ] existed in the interior of the globe , the fiery gases arising from the fused matter would acquire an elastic force which the crust of the earth would be unable to resist , and that it would explode like the plates of a bursting boiler . """,42
what was the matter with him ?,3
""" i shall come with you , dorian , if you wish it . i see i have missed my train . that makes no matter . i can go to - morrow . but do n't ask me to read anything to - night . all i want is a plain answer to my question . """,25
"what was most clear in the matter was that d’artagnan loved milady like a madman , and that she did not love him at all .",6
""" what 's the matter ? "" he cried , rousing himself , and collecting his ideas with the promptitude usual to seamen .",4
""" my good uncle , if you will enter into the legion of speculation , i can discuss the matter no longer . """,19
"it was of little importance whether it was horizontal or not , and it did not matter much whether the stick six feet high , which was planted there , rose perpendicularly .",16
"i do n't see that we need concern ourselves further about the matter . """,12
""" what is the matter ? "" she said , holding out her hand .",4
""" it do n't matter . it ai n't quite regular , but he wo n't mind that , you bet . you say over them ones that you used to say every night in the waggon when we was on the plains . """,4
"cyrus harding and gideon spilett , before sleeping , conversed long about the matter .",13
""" what is the matter ? "" i asked .",4
"although , therefore , the spreading of the volcanic matter might not constitute a serious danger , any movement of the terrestrial structure which should shake the island might entail the gravest consequences .",9
"by the time she had caught the flamingo and brought it back , the fight was over , and both the hedgehogs were out of sight : ' but it does n't matter much , ' thought alice , ' as all the arches are gone from this side of the ground . ' so she tucked it away under her arm , that it might not escape again , and went back for a little more conversation with her friend .",32
""" what is the matter ? "" my uncle breaks in .",4
""" what is the matter ? "" my uncle asked .",4
""" there can be no doubt about the matter . they meet , they write , there is a complete understanding between them . now , this puts a very powerful weapon into our hands . if i could only use it to detach his wife---- """,8
""" no . there 's still a matter of fifty miles to be laid from here to allahabad , where the line begins again . """,7
""" what 's the matter , passepartout ? """,4
""" i know , "" the professor pronounced decidedly , "" i am certain that this gallery driven through beds of coal was never pierced by the hand of man . but whether it be the hand of nature or not does not matter . supper time is come ; let us sup . """,43
"it was already dark , and the obscurity would permit them to ascertain if flames or incandescent matter thrown up by the volcano were mingled with the vapor and smoke accumulated at the mouth of the crater .",17
"there were no longer high cliffs as at prospect heights , but a strange and capricious border which surrounded the narrow gulf between the two capes , formed of mineral matter , thrown up by the volcano .",30
"the flow of volcanic matter is not always disastrous , and the island had already undergone this trial , as was shown by the streams of lava hardened on the northern slopes of the mountain .",4
"besides , from the shape of the crater -- the opening broken in the upper edge -- the matter would be thrown to the side opposite the fertile regions of the island .",18
""" not at all , "" cried d’artagnan , who was anxious the matter should be accomplished ; "" on the contrary , i think it very easy .",13
"below the chasm , large thick streaks of lava wound over the sides of the mountain , and thus marked the course of the eruptive matter to the lower valleys which furrowed the northern part of the island .",25
""" no matter -- a girl of your sense will not object to the voyage or the distance . """,2
""" you ! well , i do n't see that it would make much matter to you , anyhow . you ai n't even a friend of ours . """,14
""" manage the matter as well as you can , my good man ; it does not concern me , the more so as i have not a livre left . """,3
""" what 's the matter ? "" asked sir francis , putting out his head .",4
""" it ’s worth eighty . take it , and there ends the matter . """,13
"at ten o'clock i fell upon my bed , a dead lump of inert matter .",14
""" ah , my dear monsieur bonacieux , you are generous in this matter . i see it and i thank you for it .",13
"yes , a dangerous matter — so dangerous that even the most saintly dared only whisper their religious opinions with bated breath , lest something which fell from their lips might be misconstrued , and bring down a swift retribution upon them . the victims of persecution had now turned persecutors on their own account , and persecutors of the most terrible description . not the inquisition of seville , nor the german vehm - gericht , nor the secret societies of italy , were ever able to put a more formidable machinery in motion than that which cast a cloud over the state of utah .",4
""" what is the matter , top ? "" said cyrus harding .",4
"besides , d’artagnan from her own admission knew milady culpable of treachery in matters more important , and could entertain no respect for her .",13
""" half - an - hour ago , "" he pursued , "" i spoke of my impatience to hear the sequel of a tale : on reflection , i find the matter will be better managed by my assuming the narrator 's part , and converting you into a listener .",32
""" it is no matter . """,4
"after a strained moment of silence , he leaned across and said , very quietly , but watching the effect of each word upon the face of him he had sent for , "" alan , in a locked room at the top of this house , a room to which nobody but myself has access , a dead man is seated at a table . he has been dead ten hours now . do n't stir , and do n't look at me like that . who the man is , why he died , how he died , are matters that do not concern you . what you have to do is this-- """,101
"this caused pencroft , who would only look at the matter in the light of a joke , to exclaim,--",10
""" you are mad , i tell you -- mad to imagine that i would raise a finger to help you , mad to make this monstrous confession . i will have nothing to do with this matter , whatever it is . do you think i am going to peril my reputation for you ? what is it to me what devil 's work you are up to ? """,37
""" what is the matter ? "" shouted my uncle . "" have we struck land ? """,4
"mary and diana , let us go into the parlour and talk the matter over . """,13
"he was still sitting with his elbows upon his knees , considering how he should broach the matter to his daughter when a soft hand was laid upon his , and looking up , he saw her standing beside him . one glance at her pale , frightened face showed him that she had heard what had passed .",17
""" that ’s well ! "" said athos , filling his glass and that of his friend ; "" here ’s to porthos and aramis ! but you , d’artagnan , what is the matter with you , and what has happened to you personally ?",34
"then in an instant it was all clear to me . i remembered how the baronet had told me that he had handed his old wardrobe to barrymore . barrymore had passed it on in order to help selden in his escape . boots , shirt , cap -- it was all sir henry 's . the tragedy was still black enough , but this man had at least deserved death by the laws of his country . i told holmes how the matter stood , my heart bubbling over with thankfulness and joy .",83
""" alan , i entreat you . think of the position i am in . just before you came i almost fainted with terror . you may know terror yourself some day . no ! do n't think of that . look at the matter purely from the scientific point of view . you do n't inquire where the dead things on which you experiment come from . do n't inquire now . i have told you too much as it is . but i beg of you to do this . we were friends once , alan . """,44
""" there is no good in prolonging this scene . i absolutely refuse to do anything in the matter . it is insane of you to ask me . """,18
"as he left the room , lord henry 's heavy eyelids drooped , and he began to think . certainly few people had ever interested him so much as dorian gray , and yet the lad 's mad adoration of some one else caused him not the slightest pang of annoyance or jealousy . he was pleased by it . it made him a more interesting study . he had been always enthralled by the methods of natural science , but the ordinary subject - matter of that science had seemed to him trivial and of no import .",85
"above the forest were passing large clouds , to which the crater of mount franklin incessantly added fuliginous matter .",18
"yes , the lad was premature . he was gathering his harvest while it was yet spring . the pulse and passion of youth were in him , but he was becoming self - conscious . it was delightful to watch him . with his beautiful face , and his beautiful soul , he was a thing to wonder at . it was no matter how it all ended , or was destined to end . he was like one of those gracious figures in a pageant or a play , whose joys seem to be remote from one , but whose sorrows stir one 's sense of beauty , and whose wounds are like red roses .",64
"but more often this pulverized matter falls , and this happened on the present occasion .",5
""" it seems you are right , planchet ; all this appears to be a little mysterious ; and be assured that we will not pay him our rent until the matter shall be categorically explained to us . """,31
"the girl looked up and pouted . "" money , mother ? "" she cried , "" what does money matter ? love is more than money . """,20
"mr . eyre mentioned the intelligence ; for he knew that my client here was acquainted with a gentleman of the name of rochester . mr . mason , astonished and distressed as you may suppose , revealed the real state of matters .",42
"the matter was to ascertain , by reconnoitering , how the enemy guarded this bastion .",1
""" the devil ! you are right , athos , "" said aramis ; "" and it is a rather difficult matter .",21
"the canadian 's last words caused a sudden upheaval in my brain . i swiftly hoisted myself to the summit of this half - submerged creature or object that was serving as our refuge . i tested it with my foot . obviously it was some hard , impenetrable substance , not the soft matter that makes up the bodies of our big marine mammals .",54
"as fast as we descended , the succession of beds forming the primitive foundation came out with increasing distinctness . geologists consider this primitive matter to be the base of the mineral crust of the earth , and have ascertained it to be composed of three different formations , schist , gneiss , and mica schist , resting upon that unchangeable foundation , the granite .",24
"it is a fine thing , reader , to be lifted in a moment from indigence to wealth -- a very fine thing ; but not a matter one can comprehend , or consequently enjoy , all at once .",27
"pillars of smoke and flame escaped from the crater ; a hail of scoriae fell on the ground ; but no current of lava burst from the mouth of the volcano , which proved that the volcanic matter had not yet attained the level of the superior orifice of the central shaft .",37
""" yes , last night , in a matter of minutes , we cleared that insuperable isthmus . """,8
""" most modern . a most practical , pressing matter , which must be decided within twenty - four hours . but the manuscript is short and is intimately connected with the affair . with your permission i will read it to you . """,9
"in the sky toward the southern horizon , there stretched a dazzling white band . english whalers have given this the name "" ice blink . "" no matter how heavy the clouds may be , they ca n't obscure this phenomenon . it announces the presence of a pack , or shoal , of ice .",28
""" do n’t laugh , my friend ! "" cried d’artagnan ; "" for heaven ’s sake , do n’t laugh , for upon my soul , it ’s no laughing matter ! """,31
""" on the contrary , sir , with this rifle every shot is fatal ; and as soon as the animal is hit , no matter how lightly , it falls as if struck by lightning . """,25
""" what is the matter ? "" he asked .",4
the soil they walked upon was choked with the pulverized matter fallen from the cloud .,10
""" how serious you both are ! "" she cried . "" what is the matter ? """,15
"her guests this evening were rather tedious . the fact was , as she explained to dorian , behind a very shabby fan , one of her married daughters had come up quite suddenly to stay with her , and , to make matters worse , had actually brought her husband with her . "" i think it is most unkind of her , my dear , "" she whispered . "" of course i go and stay with them every summer after i come from homburg , but then an old woman like me must have fresh air sometimes , and besides , i really wake them up . you do n't know what an existence they lead down there . it is pure unadulterated country life . they get up early , because they have so much to do , and go to bed early , because they have so little to think about . there has not been a scandal in the neighbourhood since the time of queen elizabeth , and consequently they all fall asleep after dinner . you sha n't sit next either of them . you shall sit by me and amuse me . """,43
