text,ind,sense,label
"and herbert , swelling out his cheeks , blew so much and so well into the tube - taking care to twirl it round at the same time -- that his breath dilated the glassy mass .",35,"('mass', 'masse', 'masa')",1
"with ned and conseil , i went to sit on the platform . the coast to the east looked like a slightly blurred mass in a damp fog .",23,"('mass', 'masse', 'masa')",1
""" take a good look , "" ned went on . "" there , ahead to starboard , almost level with the beacon ! do n't you see a mass that seems to be moving around ? """,29,"('mass', 'masse', 'masa')",1
"in front of them the lys rolled its waters like a river of molten tin ; while on the other side was a black mass of trees , profiled on a stormy sky , invaded by large coppery clouds which created a sort of twilight amid the night .",24,"('mass', 'masse', 'masa')",1
"they could easily distinguish a confused mass of great trees , which extended beyond the limits of their view .",6,"('mass', 'masse', 'masa')",1
"from time to time a broad sheet of lightning opened the horizon in its whole width , darted like a serpent over the black mass of trees , and like a terrible scimitar divided the heavens and the waters into two parts .",24,"('mass', 'masse', 'masa')",1
"the gloom was profound . i glimpsed a black mass disappearing eastward , where its running lights were fading out in the distance . it was the frigate . i felt i was done for .",9,"('mass', 'masse', 'masa')",1
he did me the honor to invite me to the ceremony . i had a very good seat ; and refreshments of all kinds were offered the ladies between mass and the execution .,29,"('mass', 'messe', 'misa')",2
""" i can easily believe it , ned , just as i can believe that certain baleen whales equal 100 elephants in bulk . imagine the impact of such a mass if it were launched at full speed ! """,30,"('mass', 'masse', 'masa')",1
"hans pointed with his finger at a dark mass six hundred yards away , rising and falling alternately with heavy plunges . i looked and cried :",8,"('mass', 'masse', 'masa')",1
"on the contrary this was a uniform mass of verdure , out of which rose two or three hills of no great height .",7,"('mass', 'masse', 'masa')",1
"this happened , indeed , to the train in which mr . fogg was travelling . about twelve o'clock a troop of ten or twelve thousand head of buffalo encumbered the track . the locomotive , slackening its speed , tried to clear the way with its cow - catcher ; but the mass of animals was too great .",53,"('mass', 'masse', 'masa')",1
finally this mass of sperm whales thinned out . the waves grew tranquil again . i felt us rising to the surface of the ocean . the hatch opened and we rushed onto the platform .,2,"('mass', 'masse', 'masa')",1
"on the declivity of the atlantic basin the first streams , branches of the north platte river , already appeared . the whole northern and eastern horizon was bounded by the immense semi - circular curtain which is formed by the southern portion of the rocky mountains , the highest being laramie peak . between this and the railway extended vast plains , plentifully irrigated . on the right rose the lower spurs of the mountainous mass which extends southward to the sources of the arkansas river , one of the great tributaries of the missouri .",76,"('mass', 'massif', 'masa')",3
it was therefore past ten o'clock when the engineer and his companion reached the crest of the enormous mass of rocks of basalt and porphyry which composed the northwest coast of the island .,18,"('mass', 'entassement', 'aglomeración')",0
"to attack this mass of granite , even by a mine , was herculean work , and it was really vexing that nature could not help them at their need .",3,"('mass', 'masse', 'masa')",1
"finally , at around four o'clock , this marvelous excursion came to an end . a wall of superb rocks stood before us , imposing in its sheer mass : a pile of gigantic stone blocks , an enormous granite cliffside pitted with dark caves but not offering a single gradient we could climb up . this was the underpinning of crespo island . this was land .",28,"('mass', 'masse', 'masa')",1
""" salts , "" he said , "" fill the sea in considerable quantities , professor , and if you removed all its dissolved saline content , you 'd create a mass measuring 4,500,000 cubic leagues , which if it were spread all over the globe , would form a layer more than ten meters high . and do n't think that the presence of these salts is due merely to some whim of nature . no . they make ocean water less open to evaporation and prevent winds from carrying off excessive amounts of steam , which , when condensing , would submerge the temperate zones . salts play a leading role , the role of stabilizer for the general ecology of the globe ! """,31,"('mass', 'masse', 'masa')",1
"felton approached her , and said , "" lord de winter , who is a catholic , like yourself , madame , thinking that the deprivation of the rites and ceremonies of your church might be painful to you , has consented that you should read every day the ordinary of your mass ; and here is a book which contains the ritual . """,52,"('mass', 'messe', 'misa')",2
"but , it is well known , what strikes the capricious mind of the poet is not always what affects the mass of readers .",21,"('mass', 'masse', 'masa')",1
"at the manner in which felton laid the book upon the little table near which milady was sitting , at the tone in which he pronounced the two words , your mass , at the disdainful smile with which he accompanied them , milady raised her head , and looked more attentively at the officer .",31,"('mass', 'messe', 'misa')",2
"those two words , your mass , and a simple glance cast upon felton , revealed to her all the importance of the reply she was about to make ; but with that rapidity of intelligence which was peculiar to her , this reply , ready arranged , presented itself to her lips :",5,"('mass', 'messe', 'misa')",2
""" i ? "" said she , with an accent of disdain in unison with that which she had remarked in the voice of the young officer , "" i , sir ? my mass ?",34,"('mass', 'messe', 'misa')",2
"in the broad electric daylight , an enormous black mass , quite motionless , hung suspended in the midst of the waters . i observed it carefully , trying to find out the nature of this gigantic cetacean . then a sudden thought crossed my mind .",9,"('mass', 'masse', 'masa')",1
"already flocks of birds had attacked the mass of flesh , and had to be driven away with stones , for cyrus wished to keep the fat for the use of the colony .",7,"('mass', 'masse', 'masa')",1
