text,ind,sense,label
""" grimaud , "" said athos , pointing to the bodies which lay under the wall of the bastion , "" take those gentlemen , set them up against the wall , put their hats upon their heads , and their guns in their hands . """,12,"('lie', 'gésir', 'yacer')",0
""" it is nothing , duchess , "" he murmured ; "" my nerves are dreadfully out of order . that is all . i am afraid i walked too far this morning . i did n't hear what harry said . was it very bad ? you must tell me some other time . i think i must go and lie down . you will excuse me , wo n't you ? """,61,"('lie', 'coucher', 'tumbarme')",8
"by the best of my calculation , that place where i now was must be that country which , lying between the emperor of morocco ’s dominions and the negroes , lies waste and uninhabited , except by wild beasts ; the negroes having abandoned it and gone farther south for fear of the moors , and the moors not thinking it worth inhabiting by reason of its barrenness ; and indeed , both forsaking it because of the prodigious number of tigers , lions , leopards , and other furious creatures which harbour there ; so that the moors use it for their hunting only , where they go like an army , two or three thousand men at a time ; and indeed for near a hundred miles together upon this coast we saw nothing but a waste , uninhabited country by day , and heard nothing but howlings and roaring of wild beasts by night .",19,"('lie', 'étendre', 'colindar')",9
"on january 18 the nautilus lay in longitude 105 degrees and latitude 15 degrees south . the weather was threatening , the sea rough and billowy . the wind was blowing a strong gust from the east . the barometer , which had been falling for some days , forecast an approaching struggle of the elements .",5,"('lie', 'trouver', 'hallar')",1
"meanwhile captain nemo strolled from one end of the platform to the other , not glancing at me , perhaps not even seeing me . his step was firm but less regular than usual . sometimes he would stop , cross his arms over his chest , and observe the sea . what could he be looking for over that immense expanse ? by then the nautilus lay hundreds of miles from the nearest coast !",67,"('lie', 'trouver', 'hallar')",1
whither are we flying ? my uncle lies full length across the raft .,7,"('lie', 'coucher', 'hallar')",10
at these words pencroft and gideon spilett looked at the singular being who lay on the ground .,13,"('lie', 'gésir', 'yacer')",0
""" but i do see , "" i cried , darting upon an object lying on the sand .",14,"('lie', 'briller', 'brillar')",11
the road was as deserted as all that part of the jacamar wood which lay between the mercy and the lake .,14,"('lie', 'étendre', 'extender')",12
"cyrus harding and pencroft went to the room occupied by the stranger , who was found lying near the window and gazing at the sky .",16,"('lie', 'coucher', 'tender')",13
"there some branches , disposed as a liner , received the mattress on which lay the unconscious herbert .",14,"('lie', 'reposer', 'descansar')",14
"milady knew that lord de winter lied , and she was the more alarmed .",6,"('lie', 'mentir', 'mentir')",2
""" has it lied ? """,3,"('lie', 'mentir', 'mentir')",2
""" the thought of how hideously fast the nautilus will need to go , if it 's to double the cape of good hope , circle around africa , and lie in the open mediterranean by the day after tomorrow . """,30,"('lie', 'doubler', 'doblar')",15
""" do not lie , my angel , "" said d’artagnan , smiling ; "" that would be useless . """,3,"('lie', 'mentir', 'mentir')",2
"they very soon came upon a gryphon , lying fast asleep in the sun . ( if you do n't know what a gryphon is , look at the picture . ) ' up , lazy thing ! ' said the queen , ' and take this young lady to see the mock turtle , and to hear his history . i must go back and see after some executions i have ordered ' ; and she walked off , leaving alice alone with the gryphon . alice did not quite like the look of the creature , but on the whole she thought it would be quite as safe to stay with it as to go after that savage queen : so she waited .",8,"('lie', 'étendre', 'yacer')",16
on the bed lay the body of a man .,3,"('lie', 'reposer', 'descansar')",14
