text,ind,sense,label
"motionless , with her burning and fixed glances , in her solitary apartment , how well the outbursts of passion which at times escape from the depths of her chest with her respiration , accompany the sound of the surf which rises , growls , roars , and breaks itself like an eternal and powerless despair against the rocks on which is built this dark and lofty castle !",29,"('chest', 'poitrine', 'pechar')",2
his chest heaved and he seemed to try to speak .,1,"('chest', 'poitrine', 'pechar')",2
"in the meanwhile night came on , and it was already dark when the settlers reached flotsam point , where they had found the precious chest .",25,"('chest', 'caisse', 'cajón')",0
"meanwhile captain nemo strolled from one end of the platform to the other , not glancing at me , perhaps not even seeing me . his step was firm but less regular than usual . sometimes he would stop , cross his arms over his chest , and observe the sea . what could he be looking for over that immense expanse ? by then the nautilus lay hundreds of miles from the nearest coast !",45,"('chest', 'poitrine', 'pechar')",2
""" it is the ball that went through herbert 's chest , and i promise you it wo n't miss its mark ! """,10,"('chest', 'poitrine', 'pechar')",2
""" now , alan , there is not a moment to be lost . how heavy this chest is ! i 'll take it for you . you bring the other things . "" he spoke rapidly and in an authoritative manner . campbell felt dominated by him . they left the room together .",17,"('chest', 'caisse', 'caja')",1
"there he stopped , feeling afraid to turn round , and his eyes fixed themselves on the intricacies of the pattern before him . he heard campbell bringing in the heavy chest , and the irons , and the other things that he had required for his dreadful work . he began to wonder if he and basil hallward had ever met , and , if so , what they had thought of each other .",31,"('chest', 'caisse', 'caja')",1
"some furniture , a bed , table , bench , cupboard , and chest were manufactured , and a gun , ammunition , and tools were carried to the corral .",13,"('chest', 'coffre', 'cofre')",4
"it would be , on a large scale , equivalent to the chest found at flotsam point .",12,"('chest', 'caisse', 'caja')",1
"he was bareheaded , his arms folded across his chest , and it was in this posture that in a hoarse voice , speaking like some one who obliges himself to speak , he gave the following recital , which his auditors did not once interrupt:--",9,"('chest', 'poitrine', 'pechar')",2
""" then put your hand here , "" he said , with a smile , motioning with his manacled wrists towards his chest .",22,"('chest', 'poitrine', 'pechar')",2
"two barrels were there , half buried in the sand , but still firmly attached to a large chest , which , sustained by them , had floated to the moment when it stranded on the beach .",18,"('chest', 'caisse', 'cajón')",0
""" but what 's in this chest ? "" cried pencroft , with very natural impatience .",6,"('chest', 'caisse', 'cajón')",0
"and the sailor , raising a heavy block , was about to break in one of the sides of the chest , when the engineer arrested his hand .",20,"('chest', 'caisse', 'cajón')",0
""" we shall find that out , pencroft , "" replied the engineer ; "" but trust to me , and do not break the chest , which may be useful to us .",25,"('chest', 'caisse', 'cajón')",0
"in fact , the canoe probably would not have been able to contain the articles possibly enclosed in the chest , which doubtless was heavy , since two empty barrels were required to buoy it up .",19,"('chest', 'caisse', 'cajón')",0
"some time after this , the boat was ordered on shore , the tide being up , with the things promised to the men ; to which the captain , at my intercession , caused their chests and clothes to be added , which they took , and were very thankful for . i also encouraged them , by telling them that if it lay in my power to send any vessel to take them in , i would not forget them .",36,"('chest', 'coffre', 'cofre')",4
"all the party returned to the chest , which was of an unusually large size .",6,"('chest', 'caisse', 'cajón')",0
"ayrton and pencroft had , at the entrance made in the hull , discovered tackle , which would serve to hoist up the barrels and chests .",25,"('chest', 'caisse', 'caja')",1
"i did n't pronounce a word . i gaped . captain nemo took out the ingots one by one and arranged them methodically inside the chest , filling it to the top . at which point i estimate that it held more than 1,000 kilograms of gold , in other words , close to 5,000,000 francs .",25,"('chest', 'coffre', 'cofre')",4
"after securely fastening the chest , captain nemo wrote an address on its lid in characters that must have been modern greek .",4,"('chest', 'coffre', 'cofre')",4
"it was evident that this chest had been thrown overboard from some dismasted vessel driven towards the island , and that , in the hope that it would reach the land , where they might afterwards find it , the passengers had taken the precaution to buoy it up by means of this floating apparatus .",5,"('chest', 'caisse', 'cajón')",0
"this done , the captain pressed a button whose wiring was in communication with the crew 's quarters . four men appeared and , not without difficulty , pushed the chest out of the lounge . then i heard them hoist it up the iron companionway by means of pulleys .",30,"('chest', 'coffre', 'cofre')",4
"i reentered my stateroom , very puzzled , as you can imagine . i tried in vain to fall asleep . i kept searching for a relationship between the appearance of the diver and that chest filled with gold . soon , from certain rolling and pitching movements , i sensed that the nautilus had left the lower strata and was back on the surface of the water .",35,"('chest', 'coffre', 'cofre')",4
"pencroft and neb then dug away the sand with their oars , so as to facilitate the moving of the chest , towing which the boat soon began to double the point , to which the name of flotsam point was given .",20,"('chest', 'caisse', 'cajón')",0
"the covering of zinc was torn off and thrown back over the sides of the chest , and by degrees numerous articles of very varied character were produced and strewn about on the sand .",15,"('chest', 'caisse', 'cajón')",0
"shaggy hair , untrimmed beard descending to the chest , the body almost naked except a rag round the waist , wild eyes , enormous hands with immensely long nails , skin the color of mahogany , feet as hard as if made of horn , such was the miserable creature who yet had a claim to be called a man .",8,"('chest', 'poitrine', 'pechar')",2
"then the pallbearers approached . wrapped in white fabric made from filaments of the fan mussel , the body was lowered into its watery grave . captain nemo , arms crossed over his chest , knelt in a posture of prayer , as did all the friends of him who had loved them . . . . my two companions and i bowed reverently .",33,"('chest', 'poitrine', 'pechar')",2
""" it must be allowed , "" said the reporter , after the inventory had been made , "" that the owner of this chest was a practical man !",24,"('chest', 'caisse', 'cajón')",0
""" and for a certainty , "" added herbert , "" the vessel which carried this chest and its owner was not a malay pirate ! """,16,"('chest', 'caisse', 'caja')",1
""" it is more probable that an american or european vessel has been driven into this quarter , and that her passengers , wishing to save necessaries at least , prepared this chest and threw it overboard . """,32,"('chest', 'caisse', 'cajón')",0
"it is possible that at the moment , or in expectation of a wreck , they collected into this chest different articles of the greatest use in hopes of finding it again on the coast-- """,19,"('chest', 'caisse', 'caja')",1
"the same peculiarity marked the tools and utensils ; all were new , which proved that the articles had not been taken by chance and thrown into the chest , but , on the contrary , that the choice of things had been well considered and arranged with care .",28,"('chest', 'caisse', 'cajón')",0
what 's a ball through the chest ?,6,"('chest', 'poitrine', 'pechar')",2
"but , wherever the chest might have come from , it was a treasure to the settlers on lincoln island .",4,"('chest', 'caisse', 'cajón')",0
"it appeared that the chest did not contain something which he evidently held in great esteem , for in proportion as they approached the bottom of the box , his hurrahs diminished in heartiness , and , the inventory finished , he was heard to mutter these words:--""that 's all very fine , but you can see that there is nothing for me in that box ! """,4,"('chest', 'caisse', 'cajón')",0
