text,ind,sense,label
"then only d’artagnan remembered the languishing glances of kitty , her constantly meeting him in the antechamber , the corridor , or on the stairs , those touches of the hand every time she met him , and her deep sighs ; but absorbed by his desire to please the great lady , he had disdained the soubrette . he whose game is the eagle takes no heed of the sparrow .",46,"('desire', 'désir', 'desear')",1
"de winter has changed his usual stupidity into a strange prudence . it is the desire of vengeance , and how desire molds a man !",15,"('desire', 'désir', 'desear')",1
"de winter has changed his usual stupidity into a strange prudence . it is the desire of vengeance , and how desire molds a man !",21,"('desire', 'désir', 'desear')",1
"is it not the desire of seeing a husband again from whom you have been separated for a week ? "" asked the mercer , piqued to the quick .",4,"('desire', 'désir', 'desear')",1
"but he also was spurred on by a ferocious desire of vengeance . he wished to subdue this woman in his own name ; and as this vengeance appeared to him to have a certain sweetness in it , he could not make up his mind to renounce it .",9,"('desire', 'désir', 'desear')",1
""" now , gentlemen , "" said d’artagnan , "" go up to your room again ; and in ten minutes , i will answer for it , you shall have all you desire . """,33,"('desire', 'désirer', 'desear')",0
"as i had once done thus in my breaking away from my parents , so i could not be content now , but i must go and leave the happy view i had of being a rich and thriving man in my new plantation , only to pursue a rash and immoderate desire of rising faster than the nature of the thing admitted ; and thus i cast myself down again into the deepest gulf of human misery that ever man fell into , or perhaps could be consistent with life and a state of health in the world .",52,"('desire', 'désir', 'desear')",1
""" i must acknowledge one thing , "" said herbert , "" it is that captain harding appears rather to fear than desire the presence of human beings on our island . """,22,"('desire', 'désirer', 'desear')",0
"lord henry watched him with a subtle sense of pleasure . how different he was now from the shy frightened boy he had met in basil hallward 's studio ! his nature had developed like a flower , had borne blossoms of scarlet flame . out of its secret hiding - place had crept his soul , and desire had come to meet it on the way .",58,"('desire', 'désir', 'desear')",1
""" i have no desire to help you . you forget that . i am simply indifferent to the whole thing . it has nothing to do with me . """,4,"('desire', 'désir', 'desear')",1
""" at least you should tell me what i should have to do in london , "" replied bonacieux , who remembered a little too late that rochefort had desired him to endeavor to obtain his wife ’s secrets .",29,"('desire', 'recommander', 'encomendar')",4
"relate what has passed during the night , since these gentlemen desire to know it . """,11,"('desire', 'désirer', 'desear')",0
"but when i had done this , i was unable to stir it up again , or to get under it , much less to move it forward towards the water ; so i was forced to give it over ; and yet , though i gave over the hopes of the boat , my desire to venture over for the main increased , rather than decreased , as the means for it seemed impossible .",55,"('desire', 'désir', 'deseo')",5
"i confess that such discussions with the canadian always baffled me . i did n't want to restrict my companions ' freedom in any way , and yet i had no desire to leave captain nemo . thanks to him and his submersible , i was finishing my undersea research by the day , and i was rewriting my book on the great ocean depths in the midst of its very element . would i ever again have such an opportunity to observe the ocean 's wonders ? absolutely not ! so i could n't entertain this idea of leaving the nautilus before completing our course of inquiry .",31,"('desire', 'désir', 'desear')",1
"hereafter , being able to ask for me at all hours , and consequently to take advantage of all opportunities , you will probably obtain that which you desire . """,28,"('desire', 'désirer', 'desear')",0
"all this doubt only gave rise to a more lively desire of arriving at a certainty , and he went into his friend ’s chamber with a fixed determination of renewing the conversation of the preceding evening ; but he found athos quite himself again -- that is to say , the most shrewd and impenetrable of men .",10,"('desire', 'désir', 'desear')",1
"well , once returned from the country , half by the protection of her cousin , half through what we have personally done for her , we shall obtain from the queen what we desire .",34,"('desire', 'vouloir', 'querer')",2
"as to the engineer , he remained plunged in deep thought , and in his heart feared rather than desired the arrival of the ship .",19,"('desire', 'désirer', 'desear')",0
""" which only gives us a greater desire to know the real ones , "" replied the englishman .",7,"('desire', 'désir', 'desear')",1
""" possibly , "" he sighed , "" but they invariably want it back in such very small change . that is the worry . women , as some witty frenchman once put it , inspire us with the desire to do masterpieces and always prevent us from carrying them out . """,39,"('desire', 'désir', 'desear')",1
