text,ind,sense,label
"on her side mme . bonacieux had also reflected ; but , it must be admitted , upon something widely different from ambition . in spite of herself her thoughts constantly reverted to that handsome young man who was so brave and appeared to be so much in love . married at eighteen to m. bonacieux , having always lived among her husband ’s friends -- people little capable of inspiring any sentiment whatever in a young woman whose heart was above her position -- mme . bonacieux had remained insensible to vulgar seductions ; but at this period the title of gentleman had great influence with the citizen class , and d’artagnan was a gentleman . besides , he wore the uniform of the guards , which next to that of the musketeers was most admired by the ladies .",15,"('admit', 'dire', 'decirlo')",2
"for my part i can not agree with his theory of gradual cooling : in spite of what i have seen and felt , i believe , and always shall believe , in the central heat . but i admit that certain circumstances not yet sufficiently understood may tend to modify in places the action of natural phenomena .",39,"('admit', 'avoue', 'confesar')",8
"as i had once done thus in my breaking away from my parents , so i could not be content now , but i must go and leave the happy view i had of being a rich and thriving man in my new plantation , only to pursue a rash and immoderate desire of rising faster than the nature of the thing admitted ; and thus i cast myself down again into the deepest gulf of human misery that ever man fell into , or perhaps could be consistent with life and a state of health in the world .",62,"('admit', 'admettre', 'admitir')",0
""" what ! then you admit , cyrus , that she was swallowed up without leaving any trace ? "" cried the reporter .",5,"('admit', 'admettre', 'suponer')",9
"i will write a letter today to the director of the royal academy , and tomorrow he will admit you without any expense to yourself .",18,"('admit', 'recevoir', 'recibir')",10
""" i admit that would reassure me greatly . """,2,"('admit', 'avoue', 'confesar')",8
"i admit that my heart was pounding . lord knows why , but i saw a definite connection between this sick crewman and yesterday 's happenings , and the mystery of those events concerned me at least as much as the man 's sickness .",1,"('admit', 'avouer', 'confesar')",1
"with discretion d’artagnan remained behind ; but at the moment when buckingham crossed the threshold , he turned round , and seeing the hesitation of the young man , "" come in ! "" cried he , "" and if you have the good fortune to be admitted to her majesty ’s presence , tell her what you have seen . """,47,"('admit', 'admettre', 'admitir')",0
""" i will admit anything you like , except the rock . """,3,"('admit', 'admettre', 'admitir')",0
"that is my failing -- a capital failing , i admit ; but with that exception , i am a good drinker . """,10,"('admit', 'convenir', 'admitir')",11
""" yes , sir , "" replied mr . fogg , consulting his watch , "" and i admit it . """,18,"('admit', 'avoue', 'confesar')",8
""" i admit it , and i wish to hear these priests admit , in their turn , what they were going to do at the pagoda of pillaji . """,2,"('admit', 'avoue', 'confesar')",8
""" i admit it , and i wish to hear these priests admit , in their turn , what they were going to do at the pagoda of pillaji . """,12,"('admit', 'avouer', 'declarar')",12
""" the facts are admitted ? "" asked the judge .",4,"('admit', 'avouer', 'confesar')",1
""" this is , "" interrupted dorian . "" you must admit , harry , that women give to men the very gold of their lives . """,11,"('admit', 'admettre', 'admitir')",0
