text,ind
"when thus alone , i not unfrequently heard grace poole 's laugh : the same peal , the same low , slow ha ! ha ! which , when first heard , had thrilled me : i heard , too , her eccentric murmurs ; stranger than her laugh .",2
""" quite ready , james , "" she answered , keeping her eyes on her work . for some months past she had felt ill at ease when she was alone with this rough stern son of hers . her shallow secret nature was troubled when their eyes met . she used to wonder if he suspected anything . the silence , for he made no other observation , became intolerable to her . she began to complain . women defend themselves by attacking , just as they attack by sudden and strange surrenders . "" i hope you will be contented , james , with your sea - faring life , "" she said . "" you must remember that it is your own choice . you might have entered a solicitor 's office . solicitors are a very respectable class , and in the country often dine with the best families . """,30
"however , during the day of march 16 , these tracts of ice completely barred our path . it was n't the ice bank as yet , just huge ice fields cemented together by the cold . this obstacle could n't stop captain nemo , and he launched his ship against the ice fields with hideous violence . the nautilus went into these brittle masses like a wedge , splitting them with dreadful cracklings . it was an old - fashioned battering ram propelled with infinite power . hurled aloft , ice rubble fell back around us like hail . through brute force alone , the submersible carved out a channel for itself . carried away by its momentum , the ship sometimes mounted on top of these tracts of ice and crushed them with its weight , or at other times , when cooped up beneath the ice fields , it split them with simple pitching movements , creating wide punctures .",103
"yet it was not this alone that made him gloomy and morose . inexperienced though he was , he had still a strong sense of the danger of sibyl 's position . this young dandy who was making love to her could mean her no good . he was a gentleman , and he hated him for that , hated him through some curious race - instinct for which he could not account , and which for that reason was all the more dominant within him . he was conscious also of the shallowness and vanity of his mother 's nature , and in that saw infinite peril for sibyl and sibyl 's happiness . children begin by loving their parents ; as they grow older they judge them ; sometimes they forgive them .",5
"i should have been afraid to touch a horse when alone , but when told to do it , i was disposed to obey .",10
"cyrus harding alone waited with his habitual patience , although his strong mind was exasperated at being confronted with such an inexplicable fact , and he was provoked at himself for allowing a feeling to which he could not give a name , to gain an influence over him .",2
"instead , all alone , sitting upright on the rug , and gazing with gravity at the blaze , i beheld a great black and white long - haired dog , just like the gytrash of the lane .",3
"a thousand strange and extraordinary ideas crossed their brains , and they expected some grand and superhuman apparition , which alone could come up to the notion they had formed of the mysterious genius of the island .",20
"her family wished to secure me because i was of a good race ; and so did she . they showed her to me in parties , splendidly dressed . i seldom saw her alone , and had very little private conversation with her .",34
""" this fire , "" said he , "" or rather , this smoke is produced by nature alone .",18
""" well , you know what my instructions are . i am sorry to intrude , but you heard how earnestly holmes insisted that i should not leave you , and especially that you should not go alone upon the moor . """,37
""" i disliked mr . brocklehurst ; and i was not alone in the feeling .",11
"as soon as it was over , dorian gray rushed behind the scenes into the greenroom . the girl was standing there alone , with a look of triumph on her face . her eyes were lit with an exquisite fire . there was a radiance about her . her parted lips were smiling over some secret of their own .",22
"some fragments of past splendor appeared here and there upon the walls of this modest lodging ; a sword , for example , richly embossed , which belonged by its make to the times of francis i , the hilt of which alone , encrusted with precious stones , might be worth two hundred pistoles , and which , nevertheless , in his moments of greatest distress athos had never pledged or offered for sale .",42
"this was the last blow to the prisoner . left alone , she arose .",10
""" well , sir , i took no particular notice of his letters . i should not have noticed this one , only it happened to come alone . """,27
""" but this dinner was not intended for you alone , porthos ? "" said aramis .",9
"planchet , by way of dessert , would have liked to hear the conversation ; but the citizen declared to d’artagnan that what he had to say being important and confidential , he desired to be left alone with him .",37
"bread alone was wanting at the table of the settlers , and as has been said , they felt this privation greatly .",1
""" ' tention ! "" cried holmes , in a sharp tone , and the six dirty little scoundrels stood in a line like so many disreputable statuettes . "" in future you shall send up wiggins alone to report , and the rest of you must wait in the street . have you found it , wiggins ? """,37
""" the human and fallible should not arrogate a power with which the divine and perfect alone can be safely intrusted . """,16
""" mr . harding , i wish to speak with you -- alone ! """,12
"cyrus harding remained but a few minutes alone with captain nemo , and soon recalled his companions ; but he said nothing to them of the private matters which the dying man had confided to him .",7
by one o'clock his glance alone showed signs of life .,5
"lord gloucester was one of my greatest friends at oxford . he showed me a letter that his wife had written to him when she was dying alone in her villa at mentone . your name was implicated in the most terrible confession i ever read . i told him that it was absurd -- that i knew you thoroughly and that you were incapable of anything of the kind . know you ? i wonder do i know you ? before i could answer that , i should have to see your soul . """,27
"being armed with muskets alone , they could do no harm to the settlers , in ambush at the chimneys and the mouth of the mercy ; but , not knowing the latter to be supplied with long - range rifles , they on their side did not believe themselves to be exposed .",4
""" guess i 'll come with you on any terms , "" said ferrier , with such emphasis that the grave elders could not restrain a smile . the leader alone retained his stern , impressive expression .",30
"there were but few trees . herbaceous plants alone existed . there were tall grasses , ferns , lycopods , besides sigillaria , asterophyllites , now scarce plants , but then the species might be counted by thousands .",8
"but still we marched on , and i alone was forgetting the length of the way by losing myself in the midst of geological contemplations . the temperature remained what it had been during our passage through the lava and schists . only my sense of smell was forcibly affected by an odour of protocarburet of hydrogen . i immediately recognised in this gallery the presence of a considerable quantity of the dangerous gas called by miners firedamp , the explosion of which has often occasioned such dreadful catastrophes .",8
""" i am more to blame than you , watson . in order to have my case well rounded and complete , i have thrown away the life of my client . it is the greatest blow which has befallen me in my career . but how could i know -- how could l know -- that he would risk his life alone upon the moor in the face of all my warnings ? """,62
"the human tide now swept by , after overturning fix , who speedily got upon his feet again , though with tattered clothes . happily , he was not seriously hurt . his travelling overcoat was divided into two unequal parts , and his trousers resembled those of certain indians , which fit less compactly than they are easy to put on . aouda had escaped unharmed , and fix alone bore marks of the fray in his black and blue bruise .",70
"these details settled , it was agreed that since the fine season would not return before six months , cyrus harding and pencroft should work alone at the boat .",25
""" but that is not quite what i mean to ask you , aramis , "" replied athos . "" i want to know if you were left alone , and nobody interrupted you . """,28
"when once more alone , i reviewed the information i had got ; looked into my heart , examined its thoughts and feelings , and endeavoured to bring back with a strict hand such as had been straying through imagination 's boundless and trackless waste , into the safe fold of common sense .",3
""" you 've hit it there , pard , "" the young hunter answered . "" i have a respect for you , but if you were alone in this business i 'd think twice before i put my head into such a hornet 's nest . it 's lucy that brings me here , and before harm comes on her i guess there will be one less o ' the hope family in utah . """,27
"one thing alone , however , threw a shade over the pallid brow of felton .",2
""" so count them , conseil . but it would be less work to believe me . besides , frenchmen , englishmen , americans , danes , and norwegians catch these cod by the thousands . they 're eaten in prodigious quantities , and without the astonishing fertility of these fish , the seas would soon be depopulated of them . accordingly , in england and america alone , 5,000 ships manned by 75,000 seamen go after cod . each ship brings back an average catch of 4,400 fish , making 22,000,000 . off the coast of norway , the total is the same . """,67
their rapid descent alone had informed them of the dangers which they ran from the waves .,3
"he therefore found d’artagnan alone , and as it was nearly eight o’clock he took the young man with him .",4
"fix did not have the same thoughts , and could scarcely conceal his agitation . he walked feverishly up and down the platform , but soon resumed his outward composure . he now saw the folly of which he had been guilty in letting fogg go alone . what ! this man , whom he had just followed around the world , was permitted now to separate himself from him ! he began to accuse and abuse himself , and , as if he were director of police , administered to himself a sound lecture for his greenness .",46
i retraced my steps . i walked for a quarter of an hour . i gazed into the darkness . i shouted . no reply : my voice was lost in the midst of the cavernous echoes which alone replied to my call .,38
"i tried to speak aloud , but hoarse sounds alone passed my dry lips . i panted for breath .",9
"one thing alone frightened her ; that was the remembrance of her husband , the comte de la fere , whom she had believed dead , or at least expatriated , and whom she found again in athos - the best friend of d’artagnan .",2
"half an hour later the land was not more than a mile off , but the balloon , exhausted , flabby , hanging in great folds , had gas in its upper part alone .",33
"it is evening . i have dismissed , with the fee of an orange , the little orphan who serves me as a handmaid . i am sitting alone on the hearth .",28
"this wonderful underground conversation , carried on with a distance of four miles and a quarter between us , concluded with these words of hope . i thanked god from my heart , for it was he who had conducted me through those vast solitudes to the point where , alone of all others perhaps , the voices of my companions could have reached me .",50
"in truth i was very weak , and my eyes involuntarily closed . i wanted a good night 's rest ; and i therefore went off to sleep , with the knowledge that i had been four long days alone in the heart of the earth .",39
"at any rate , for humanity 's sake alone , it would be right to wait .",8
""" and i am the more grateful to your eminence , "" replied anne of austria , with a smile that proved she was not the dupe of this ingenious gallantry , "" from being certain that these two studs alone have cost you as much as all the others cost his majesty . """,40
"{ during all that time she never turned a page : p184.jpg } meantime , mary ingram , amy and louisa eshton , declared they dared not go alone ; and yet they all wished to go .",28
"he suffered much from a morbid acuteness of the senses ; the most insipid food was alone endurable ; he could wear only garments of certain texture ; the odors of all flowers were oppressive ; his eyes were tortured by even a faint light ; and there were but peculiar sounds , and these from stringed instruments , which did not inspire him with horror .",16
""" you will return alone , then ? """,4
"finding himself too wretched to remain alone , he knocked at aouda 's door , went into her room , seated himself , without speaking , in a corner , and looked ruefully at the young woman . aouda was still pensive .",6
she alone had hollowed this fairy alhambra in a mass of granite .,1
"she seemed , however , by certain signs , to recognize a door , and approaching that door , "" and now , monsieur , "" said she , "" it is here i have business ; a thousand thanks for your honorable company , which has saved me from all the dangers to which , alone i was exposed .",56
"this would have taken too long with the pickaxe alone , and it is known that harding was an ingenious man .",9
"d’artagnan alone had discovered nothing -- he , ordinarily the most inventive of the four ; but it must be also said that the very name of milady paralyzed him .",1
"it appeared best that pencroft and herbert , who knew how to work the vessel , should undertake the voyage alone .",20
""" unfortunately , "" said athos , "" he whom we send must possess in himself alone the four qualities united . """,16
"it was on themselves , on themselves alone , that the settlers must depend , for the distance of lincoln island from all other land was such , that to hazard themselves in a boat , of a necessarily inferior construction , would be a serious and perilous thing .",7
"at these words i rose and gazed round upon the horizon , still everywhere bounded by clouds alone .",17
"the body having been encoffined , we two alone bore it to its rest .",8
""" well , "" i reflected , "" if you wo n't talk , you may be still ; i 'll let you alone now , and return to my book . """,23
"the words in these introductory pages connected themselves with the succeeding vignettes , and gave significance to the rock standing up alone in a sea of billow and spray ; to the broken boat stranded on a desolate coast ; to the cold and ghastly moon glancing through bars of cloud at a wreck just sinking .",21
"you know it is you alone whom i love . """,5
"it was , beyond doubt , the coincidence alone which had arrested my attention ; for , amid the rattling of the sashes of the casements , and the ordinary commingled noises of the still increasing storm , the sound , in itself , had nothing , surely , which should have interested or disturbed me .",8
""" my captain kept me concealed behind him , and with his drawn scimitar cut down everyone who opposed him ; at length i saw all our italian women and my mother mangled and torn in pieces by the monsters who contended for them . the captives , my companions , the moors who took us , the soldiers , the sailors , the blacks , the whites , the mulattoes , and lastly , my captain himself , were all slain , and i remained alone expiring upon a heap of dead bodies .",86
"suddenly there shot along the path a wild light , and i turned to see whence a gleam so unusual could have issued ; for the vast house and its shadows were alone behind me .",32
"how strange a chequer - work of providence is the life of man ! and by what secret different springs are the affections hurried about , as different circumstances present ! to - day we love what to - morrow we hate ; to - day we seek what to - morrow we shun ; to - day we desire what to - morrow we fear , nay , even tremble at the apprehensions of . this was exemplified in me , at this time , in the most lively manner imaginable ; for i , whose only affliction was that i seemed banished from human society , that i was alone , circumscribed by the boundless ocean , cut off from mankind , and condemned to what i call silent life ; that i was as one whom heaven thought not worthy to be numbered among the living , or to appear among the rest of his creatures ; that to have seen one of my own species would have seemed to me a raising me from death to life , and the greatest blessing that heaven itself , next to the supreme blessing of salvation , could bestow ; i say , that i should now tremble at the very apprehensions of seeing a man , and was ready to sink into the ground at but the shadow or silent appearance of a man having set his foot in the island .",111
"it was just at high - water when these people came on shore ; and while they rambled about to see what kind of a place they were in , they had carelessly stayed till the tide was spent , and the water was ebbed considerably away , leaving their boat aground . they had left two men in the boat , who , as i found afterwards , having drunk a little too much brandy , fell asleep ; however , one of them waking a little sooner than the other and finding the boat too fast aground for him to stir it , hallooed out for the rest , who were straggling about : upon which they all soon came to the boat : but it was past all their strength to launch her , the boat being very heavy , and the shore on that side being a soft oozy sand , almost like a quicksand . in this condition , like true seamen , who are , perhaps , the least of all mankind given to forethought , they gave it over , and away they strolled about the country again ; and i heard one of them say aloud to another , calling them off from the boat , “ why , let her alone , jack , ca n’t you ? she ’ll float next tide ; ” by which i was fully confirmed in the main inquiry of what countrymen they were .",219
"ah , then , madame , i was able for one instant to be alone with you . then you were about to tell me all -- the isolation of your life , the griefs of your heart .",14
"but it might justly be asked if there were yet a soul in this body , or if the brute instinct alone survived in it !",21
"athos alone remained unmoved , as if no danger hovered over him , and as if he breathed his customary atmosphere .",1
"the catalogue alone of the books we read with this object would fill a whole chapter , which , although it might be very instructive , would certainly afford our readers but little amusement .",2
"we shall be alone , and can make up our accounts . """,3
""" oh , my god , my god ! you see my strength fails me ; you see plainly i can not walk . flee alone ! """,25
"it is by his courage , please observe , by his courage alone , that a gentleman can make his way nowadays .",12
"it is true that this theory met with a most obstinate opponent in m. elie de beaumont . this high authority maintained that the soil of moulin quignon was not diluvial at all , but was of much more recent formation ; and , agreeing in that with cuvier , he refused to admit that the human species could be contemporary with the animals of the quaternary period . my uncle liedenbrock , along with the great body of the geologists , had maintained his ground , disputed , and argued , until m. elie de beaumont stood almost alone in his opinion .",99
' i 'm not a serpent ! ' said alice indignantly . ' let me alone ! ',15
""" because the document we found had been recently written , "" answered the engineer , "" and the castaway alone can have written it . """,20
and athos bowed to d’artagnan like a man who wishes it understood that he would not be sorry to be left alone with his thoughts .,21
"my uncle put his ruhmkorff 's apparatus in action ; the raft moored to the shore was left alone ; the mouth of the tunnel was not twenty yards from us ; and our party , with myself at the head , made for it without a moment 's delay .",18
"however , something occurred which compelled cyrus harding and his two friends to yield to the lad 's wish , and god alone knew that this determination might cause them grief and remorse .",22
""" the wind is turning woodman , let it alone , "" he repeated .",9
"mrs . reed and i were left alone : some minutes passed in silence ; she was sewing , i was watching her .",7
""" all is well , i thank you ; now leave us alone , mr . felton . """,12
"i then understood captain nemo 's intent . by leaving the pearl buried beneath the giant clam 's mantle , he allowed it to grow imperceptibly . with each passing year the mollusk 's secretions added new concentric layers . the captain alone was familiar with the cave where this wonderful fruit of nature was "" ripening "" ; he alone reared it , so to speak , in order to transfer it one day to his dearly beloved museum . perhaps , following the examples of oyster farmers in china and india , he had even predetermined the creation of this pearl by sticking under the mollusk 's folds some piece of glass or metal that was gradually covered with mother - of - pearl . in any case , comparing this pearl to others i already knew about , and to those shimmering in the captain 's collection , i estimated that it was worth at least 10,000,000 francs . it was a superb natural curiosity rather than a luxurious piece of jewelry , because i do n't know of any female ear that could handle it .",42
"i then understood captain nemo 's intent . by leaving the pearl buried beneath the giant clam 's mantle , he allowed it to grow imperceptibly . with each passing year the mollusk 's secretions added new concentric layers . the captain alone was familiar with the cave where this wonderful fruit of nature was "" ripening "" ; he alone reared it , so to speak , in order to transfer it one day to his dearly beloved museum . perhaps , following the examples of oyster farmers in china and india , he had even predetermined the creation of this pearl by sticking under the mollusk 's folds some piece of glass or metal that was gradually covered with mother - of - pearl . in any case , comparing this pearl to others i already knew about , and to those shimmering in the captain 's collection , i estimated that it was worth at least 10,000,000 francs . it was a superb natural curiosity rather than a luxurious piece of jewelry , because i do n't know of any female ear that could handle it .",60
""" alone ? "" asked athos .",1
"towards morning the ascending movement became accelerated . if the heat increased , instead of diminishing , as we approached nearer to the surface of the globe , this effect was due to local causes alone , and those volcanic . the manner of our locomotion left no doubt in my mind . an enormous force , a force of hundreds of atmospheres , generated by the extreme pressure of confined vapours , was driving us irresistibly forward . but to what numberless dangers it exposed us !",35
""" what a long way ! i wonder mrs . reed is not afraid to trust her so far alone . """,19
"at eight o'clock neb had not appeared , but there was no doubt that the frightful weather alone hindered his return , and that he must have taken refuge in some cave , to await the end of the storm or at least the return of day .",17
she comes from the other world -- from the abode of people who are dead ; and tells me so when she meets me alone here in the gloaming !,24
""" we must let him alone ! "" said cyrus harding .",5
"the colony was rich in corn , for ten bushels alone were sufficient for sowing every year to produce an ample crop for the food both of men and beasts .",10
i did not like to walk at this hour alone with mr . rochester in the shadowy orchard ; but i could not find a reason to allege for leaving him .,9
"the cardinal being left alone , reflected for an instant and then rang the bell a third time .",4
"an instant after , porthos and aramis re - entered , the surgeon and m. de treville alone remaining with the wounded .",17
time alone could show .,1
""" i said , sir , to the precisely scientific mind . but as a practical man of affairs it is acknowledged that you stand alone . i trust , sir , that i have not inadvertently ------ """,25
"the daily - renewed promise of the young man that the moment would not long be delayed , had alone kept him in the service of a musketeer -- a service in which , he said , his soul was in constant jeopardy .",19
""" alone , jane ? "" they asked .",1
"athos alone from time to time raised his expansive brow ; a flash kindled in his eyes , and a bitter smile passed over his lips , then , like his comrades , he sank again into reverie .",1
"let her , then , exhaust her vengeance on me alone ! "" "" my dear friend , of what consequence is it if she kills me ? "" said athos .",10
"so i did n't allude to this event when , that evening , i chanced to be alone with the captain in the lounge . besides , he seemed silent and preoccupied . then , contrary to custom , he ordered that both panels in the lounge be opened , and going from the one to the other , he carefully observed the watery mass . for what purpose ? i had n't a guess , and for my part , i spent my time studying the fish that passed before my eyes .",17
"the two great barrels , hermetically sealed , but which sounded hollow and empty , were fastened to its sides by strong ropes , knotted with a skill which pencroft directly pronounced sailors alone could exhibit .",33
""" let me alone , "" was the answer .",3
