text,ind
"two were fired -- one , aimed at bob harvey , did not wound him , or at any rate only slightly , and ayrton , profiting by the momentary retreat of his adversaries , rushed towards the companion - ladder to gain the deck .",30
""" i dreamt another dream , sir : that thornfield hall was a dreary ruin , the retreat of bats and owls . i thought that of all the stately front nothing remained but a shell - like wall , very high and very fragile - looking . i wandered , on a moonlight night , through the grass- grown enclosure within : here i stumbled over a marble hearth , and there over a fallen fragment of cornice .",17
the patrol passed . the noise of their retreating footsteps and the murmur of their voices soon died away .,8
"monsieur your friend ( pardon for not calling him by the honorable name which no doubt he bears , but we do not know that name ) , monsieur your friend , having disabled two men with his pistols , retreated fighting with his sword , with which he disabled one of my men , and stunned me with a blow of the flat side of it . """,40
"and as if these few words had been difficult to say , he retreated to the beach , where he walked up and down between the cascade and the mouth of the mercy , in a state of extreme agitation .",13
"my mistake . it wanted to retreat , but the unearthly animal came at us with a speed double our own .",6
""" you always come back to that ; but i must make you see this time that it is too late to retreat . """,22
""" i do not retreat , mordieu ! "" cried the citizen , swearing in order to rouse his courage .",4
"something gurgled and moaned . ere long , steps retreated up the gallery towards the third - storey staircase : a door had lately been made to shut in that staircase ; i heard it open and close , and all was still .",9
"driven forward by its powerful propeller , the abraham lincoln headed straight for the animal . unconcerned , the latter let us come within half a cable length ; then , not bothering to dive , it got up a little speed , retreated , and was content to keep its distance .",43
""" the surprise was not all on one side , i assure you . i had no idea that you had found my occasional retreat , still less that you were inside it , until i was within twenty paces of the door . """,24
"i was sheepishly retreating also ; but mr . rochester followed me , and when we reached the wicket , he said--",3
"have you understood how top was able to discover your retreat five miles from the cave in which i was lying ? """,10
"opposite the islet , the beach consisted first of sand , covered with black stones , which were now appearing little by little above the retreating tide .",25
"the two castaways , john ferrier and the little girl who had shared his fortunes and had been adopted as his daughter , accompanied the mormons to the end of their great pilgrimage . little lucy ferrier was borne along pleasantly enough in elder stangerson 's waggon , a retreat which she shared with the mormon 's three wives and with his son , a headstrong forward boy of twelve . having rallied , with the elasticity of childhood , from the shock caused by her mother 's death , she soon became a pet with the women , and reconciled herself to this new life in her moving canvas - covered home . in the meantime ferrier having recovered from his privations , distinguished himself as a useful guide and an indefatigable hunter . so rapidly did he gain the esteem of his new companions , that when they reached the end of their wanderings , it was unanimously agreed that he should be provided with as large and as fertile a tract of land as any of the settlers , with the exception of young himself , and of stangerson , kemball , johnston , and drebber , who were the four principal elders .",49
"i did not wait to be ordered back to mine , but retreated unnoticed , as unnoticed i had left it .",12
"aramis appeared to make a strong inward effort , like a man who , in the full relation of a falsehood , finds himself stopped by some unforeseen obstacle ; but the eyes of his three companions were fixed upon him , their ears were wide open , and there were no means of retreat .",54
"d’artagnan was not one of those foolhardy men who seek a ridiculous death in order that it may be said of them that they did not retreat a single step . besides , courage was out of the question here ; d’artagnan had fallen into an ambush .",26
"meanwhile , crazed with terror , the unhinged papuans beat a retreat . as for us , half laughing , we massaged and comforted poor ned land , who was swearing like one possessed . but just then , lifted off by the tide 's final undulations , the nautilus left its coral bed at exactly that fortieth minute pinpointed by the captain . its propeller churned the waves with lazy majesty . gathering speed little by little , the ship navigated on the surface of the ocean , and safe and sound , it left behind the dangerous narrows of the torres strait .",11
"the three gentlemen retreated simultaneously . mr . rochester flung me behind him : the lunatic sprang and grappled his throat viciously , and laid her teeth to his cheek : they struggled .",3
"she then tried to seize the sword with her hands ; but d’artagnan kept it free from her grasp , and presenting the point , sometimes at her eyes , sometimes at her breast , compelled her to glide behind the bedstead , while he aimed at making his retreat by the door which led to kitty ’s apartment .",49
"i experienced a strange feeling as the key grated in the lock , and the sound of his retreating step ceased to be heard .",18
"and if nothing happens without his knowledge , he knows that i am here , and am in this dreadful condition ; and if nothing happens without his appointment , he has appointed all this to befall me . nothing occurred to my thought to contradict any of these conclusions , and therefore it rested upon me with the greater force , that it must needs be that god had appointed all this to befall me ; that i was brought into this miserable circumstance by his direction , he having the sole power , not of me only , but of everything that happened in the world . immediately it followed : why has god done this to me ? what have i done to be thus used ? my conscience presently checked me in that inquiry , as if i had blasphemed , and methought it spoke to me like a voice : “ wretch ! dost _ thou _ ask what thou hast done ? look back upon a dreadful misspent life , and ask thyself what thou hast _ not _ done ? ask , why is it that thou wert not long ago destroyed ? why wert thou not drowned in yarmouth roads ; killed in the fight when the ship was taken by the sallee man - of - war ; devoured by the wild beasts on the coast of africa ; or drowned _ here _ , when all the crew perished but thyself ? dost _ thou _ ask , what have i done ? ” i was struck dumb with these reflections , as one astonished , and had not a word to say — no , not to answer to myself , but rose up pensive and sad , walked back to my retreat , and went up over my wall , as if i had been going to bed ; but my thoughts were sadly disturbed , and i had no inclination to sleep ; so i sat down in my chair , and lighted my lamp , for it began to be dark . now , as the apprehension of the return of my distemper terrified me very much , it occurred to my thought that the brazilians take no physic but their tobacco for almost all distempers , and i had a piece of a roll of tobacco in one of the chests , which was quite cured , and some also that was green , and not quite cured .",303
"threading this chaos , i at last reached the larder ; there i took possession of a cold chicken , a roll of bread , some tarts , a plate or two and a knife and fork : with this booty i made a hasty retreat .",45
"bessie and abbot having retreated , mrs . reed , impatient of my now frantic anguish and wild sobs , abruptly thrust me back and locked me in , without farther parley .",4
"from this point , by following the right bank of the watercourse , they would arrive at the spurs of mount franklin , among which they would naturally seek a retreat , and they could not have been long in discovering the corral , then uninhabited .",30
"meanwhile the grave digging went slowly . fish fled here and there as their retreat was disturbed . i heard the pick ringing on the limestone soil , its iron tip sometimes giving off sparks when it hit a stray piece of flint on the sea bottom . the hole grew longer , wider , and soon was deep enough to receive the body .",14
at last i hired grace poole from the grimbsy retreat .,9
""" oh , these plans of retreat have been formed for a long time .",6
"they were playing together , as usual , when seven o’clock sounded ; the patrol was heard passing to double the posts . at half past seven the retreat was sounded .",28
