text,ind,sense,label
"he took the lamp from the table and crept upstairs . as he unbarred the door , a smile of joy flitted across his strangely young - looking face and lingered for a moment about his lips . yes , he would be good , and the hideous thing that he had hidden away would no longer be a terror to him . he felt as if the load had been lifted from him already .",1,"('take', 'prendre', 'tomar')",0
"we parted soon after ; for i made him little answer , and i saw him no more ; which way he went i knew not . as for me , having some money in my pocket , i travelled to london by land ; and there , as well as on the road , had many struggles with myself what course of life i should take , and whether i should go home or to sea .",66,"('take', 'prendre', 'tomar')",0
""" what ! "" i cried . "" have we taken alive an inhabitant of the seas of primitive ages ? """,10,"('take', 'prendre', 'coger')",1
"as he was charitable in this proposal , so he was just in the performance to a tittle ; for he ordered the seamen that none should touch anything that i had : then he took everything into his own possession , and gave me back an exact inventory of them , that i might have them , even to my three earthen jars .",35,"('take', 'prendre', 'tomar')",0
flight was out of the question now . the reptiles rose ; they wheeled around our little raft with a rapidity greater than that of express trains . they described around us gradually narrowing circles . i took up my rifle . but what could a ball do against the scaly armour with which these enormous beasts were clad ?,37,"('take', 'prendre', 'coger')",1
""" you have no business to take our books ; you are a dependent , mama says ; you have no money ; your father left you none ; you ought to beg , and not to live here with gentlemen 's children like us , and eat the same meals we do , and wear clothes at our mama 's expense .",6,"('take', 'prendre', 'coger')",1
"aramis accordingly took the quill , reflected for a few moments , wrote eight or ten lines in a charming little female hand , and then with a voice soft and slow , as if each word had been scrupulously weighed , he read the following :",2,"('take', 'prendre', 'coger')",1
"_ june _ 26.—better ; and having no victuals to eat , took my gun , but found myself very weak . however , i killed a she - goat , and with much difficulty got it home , and broiled some of it , and ate , i would fain have stewed it , and made some broth , but had no pot .",12,"('take', 'prendre', 'tomar')",0
"at first i protest against being so widely mistaken as to have taken an island for a marine monster . but the evidence is against me , and i have to confess my error . it is nothing worse than a natural phenomenon .",12,"('take', 'prendre', 'tomar')",0
thus i took all the measures human prudence could suggest for my own preservation ; and it will be seen at length that they were not altogether without just reason ; though i foresaw nothing at that time more than my mere fear suggested to me .,2,"('take', 'prendre', 'tomar')",0
d’artagnan took his hand .,1,"('take', 'prendre', 'coger')",1
"in the morning , as he was mounting his horse , d’artagnan , who felt at the bottom of his heart a partiality for the duke , took planchet aside .",27,"('take', 'prendre', 'tomar')",0
"mounted on an excellent horse , which he was to leave at the end of twenty leagues in order to take the post , planchet set off at a gallop , his spirits a little depressed by the triple promise made him by the musketeers , but otherwise as light - hearted as possible .",20,"('take', 'prendre', 'tomar')",0
"aramis , blushing in spite of himself , took the letter , which was in a large , coarse hand and not particular for its orthography .",8,"('take', 'prendre', 'tomar')",0
"it is true i had been very unfortunate by sea , and this might be one of the reasons ; but let no man slight the strong impulses of his own thoughts in cases of such moment : two of the ships which i had singled out to go in , i mean more particularly singled out than any other , having put my things on board one of them , and in the other having agreed with the captain ; i say two of these ships miscarried . one was taken by the algerines , and the other was lost on the start , near torbay , and all the people drowned except three ; so that in either of those vessels i had been made miserable .",91,"('take', 'prendre', 'tomar')",0
"d’artagnan , seeing athos rise , did likewise , took his arm , and went out .",9,"('take', 'prendre', 'tomar')",0
"the professor moved towards the rock upon which hans had laid down the instruments . he was gay and full of spirits ; he rubbed his hands , he studied his attitudes . i followed him , curious to know if i was right in my estimate . as soon as we had arrived at the rock my uncle took the compass , laid it horizontally , and questioned the needle , which , after a few oscillations , presently assumed a fixed position . my uncle looked , and looked , and looked again . he rubbed his eyes , and then turned to me thunderstruck with some unexpected discovery .",59,"('take', 'prendre', 'tomar')",0
"however , when a poultry - yard was established at granite house , he observed that it would be best to take some precautions against a probable visit from these four - legged plunderers , and no one disputed this .",21,"('take', 'prendre', 'tomar')",0
"the note burned the hand of d’artagnan . he wished to hasten their steps ; but athos took his arm and passed it under his own , and the young man was forced to regulate his pace by that of his friend .",17,"('take', 'prendre', 'coger')",1
"athos took the letter from the hands of d’artagnan , approached the lamp , set fire to the paper , and did not let go till it was reduced to a cinder .",1,"('take', 'prendre', 'tomar')",0
"this idea soon became so insupportable to her that at the risk of whatever terrible consequences might result to herself from it , she implored the captain to put her on shore ; but the captain , eager to escape from his false position -- placed between french and english cruisers , like the bat between the mice and the birds -- was in great haste to regain england , and positively refused to obey what he took for a woman ’s caprice , promising his passenger , who had been particularly recommended to him by the cardinal , to land her , if the sea and the french permitted him , at one of the ports of brittany , either at lorient or brest . but the wind was contrary , the sea bad ; they tacked and kept offshore .",77,"('take', 'prendre', 'tomar')",0
"she , with a still - smiling countenance , took his arm , and passed with him under a low arched door , which by a vaulted passage , lighted only at the farther end , led to a stone staircase around an angle of stone . they then came to a massive door , which after the introduction into the lock of a key which the young man carried with him , turned heavily upon its hinges , and disclosed the chamber destined for milady .",9,"('take', 'prendre', 'tomar')",0
i took a book -- some arabian tales ; i sat down and endeavoured to read . i could make no sense of the subject ; my own thoughts swam always between me and the page i had usually found fascinating .,1,"('take', 'prendre', 'coger')",1
"my uncle took the piece of meat and the few biscuits which had escaped from the general destruction . he divided them into three equal portions and gave one to each . this made about a pound of nourishment for each . the professor ate his greedily , with a kind of feverish rage . i ate without pleasure , almost with disgust ; hans quietly , moderately , masticating his small mouthfuls without any noise , and relishing them with the calmness of a man above all anxiety about the future . by diligent search he had found a flask of hollands ; he offered it to us each in turn , and this generous beverage cheered us up slightly .",2,"('take', 'prendre', 'tomar')",0
"many might take for their device the epithet strong , which formed the second part of his motto , but very few gentlemen could lay claim to the faithful , which constituted the first . treville was one of these latter .",2,"('take', 'prendre', 'tomar')",0
""" ah , pardon ! i thought so ; but we will return to my lord duke presently . let us not depart from the sentimental turn our conversation had taken . you came , you say , to see me ? """,30,"('take', 'prendre', 'tomar')",0
"d’artagnan at first took these weapons for foils , and believed them to be buttoned ; but he soon perceived by certain scratches that every weapon was pointed and sharpened , and that at each of these scratches not only the spectators , but even the actors themselves , laughed like so many madmen .",3,"('take', 'prendre', 'tomar')",0
"nevertheless , time passed on , and the rochellais did not surrender . the last spy that was taken was the bearer of a letter .",18,"('take', 'prendre', 'coger')",1
"he took the bullet , turned it over and over , rolled it between his finger and thumb ; then , turning to pencroft , he asked,--",1,"('take', 'prendre', 'tomar')",0
"to take spies and hang them , to make hazardous expeditions upon the dyke or the sea , to imagine wild plans , and to execute them coolly -- such were the pastimes which made the army find these days short which were not only so long to the rochellais , a prey to famine and anxiety , but even to the cardinal , who blockaded them so closely .",1,"('take', 'prendre', 'coger')",1
""" your eminence may perceive that if we had not taken this precaution , we should have been exposed to allowing you to pass without presenting you our respects or offering you our thanks for the favor you have done us in uniting us .",10,"('take', 'prendre', 'tomar')",0
morbleu ! my part is taken !,5,"('take', 'prendre', 'tomar')",0
"take your spear and do as i do . """,0,"('take', 'prendre', 'tomar')",0
"however , for greater precaution , herbert took the trouble , which neb deemed superfluous , to wedge up the animal with great stones ; after which the two hunters returned to granite house , following the beach , which the tide had left uncovered .",7,"('take', 'prendre', 'tomar')",0
""" within the last few months it became increasingly plain to me that sir charles 's nervous system was strained to the breaking point . he had taken this legend which i have read you exceedingly to heart -- so much so that , although he would walk in his own grounds , nothing would induce him to go out upon the moor at night . incredible as it may appear to you , mr . holmes , he was honestly convinced that a dreadful fate overhung his family , and certainly the records which he was able to give of his ancestors were not encouraging . the idea of some ghastly presence constantly haunted him , and on more than one occasion he has asked me whether i had on my medical journeys at night ever seen any strange creature or heard the baying of a hound . the latter question he put to me several times , and always with a voice which vibrated with excitement .",27,"('take', 'prendre', 'tomar')",0
"neb took one of the oars , herbert the other , and pencroft remained in the stern in order to use the scull .",1,"('take', 'prendre', 'tomar')",0
"agnes and catherine johnstone were invited to take tea with some friends at lowton last thursday , and i gave them leave to put on clean tuckers for the occasion . "" mr . brocklehurst nodded .",7,"('take', 'prendre', 'tomar')",0
"it was evident that this chest had been thrown overboard from some dismasted vessel driven towards the island , and that , in the hope that it would reach the land , where they might afterwards find it , the passengers had taken the precaution to buoy it up by means of this floating apparatus .",42,"('take', 'prendre', 'tomar')",0
"felton made no reply , took the book with the same appearance of repugnance which he had before manifested , and retired pensively .",5,"('take', 'prendre', 'tomar')",0
"the same peculiarity marked the tools and utensils ; all were new , which proved that the articles had not been taken by chance and thrown into the chest , but , on the contrary , that the choice of things had been well considered and arranged with care .",21,"('take', 'prendre', 'tomar')",0
"aramis blushed excessively , and snatched rather than took the handkerchief from the hand of the gascon .",8,"('take', 'prendre', 'coger')",1
"miss temple got up , took her hand and examined her pulse ; then she returned to her own seat : as she resumed it , i heard her sigh low .",5,"('take', 'prendre', 'coger')",1
"the two young men bowed and separated , aramis ascending the street which led to the luxembourg , while d’artagnan , perceiving the appointed hour was approaching , took the road to the carmes - deschaux , saying to himself , "" decidedly i ca n’t draw back ; but at least , if i am killed , i shall be killed by a musketeer . """,28,"('take', 'prendre', 'tomar')",0
"she was seated . lord de winter took a chair , drew it toward her , and sat down close beside her . then taking a paper out of his pocket , he unfolded it slowly .",7,"('take', 'prendre', 'coger')",1
"this short interval was sufficient to determine d’artagnan on the part he was to take . it was one of those events which decide the life of a man ; it was a choice between the king and the cardinal -- the choice made , it must be persisted in .",14,"('take', 'prendre', 'tomar')",0
"milady looked at him for some time with an expression which the young man took for doubt , but which , however , was nothing but observation , or rather the wish to fascinate .",14,"('take', 'prendre', 'tomar')",0
"the baron took the young officer by the arm , and turned his head over his shoulder , so as not to lose sight of milady till he was gone out .",2,"('take', 'prendre', 'tomar')",0
"she took her candle , and i followed her from the room .",1,"('take', 'prendre', 'coger')",1
""" one hardly a young man ; but who , however , behaved himself so admirably on this occasion that i will take the liberty of recommending him to your majesty . """,22,"('take', 'prendre', 'tomar')",0
"for the rest , the storm which raged within her doubled her strength , and she would have burst the walls of her prison if her body had been able to take for a single instant the proportions of her mind .",31,"('take', 'prendre', 'tomar')",0
""" it is extraordinary how credulous the peasants are about here ! any number of them are ready to swear that they have seen such a creature upon the moor . "" he spoke with a smile , but i seemed to read in his eyes that he took the matter more seriously . "" the story took a great hold upon the imagination of sir charles , and i have no doubt that it led to his tragic end . """,48,"('take', 'prendre', 'tomar')",0
"some one has come during our absence , taken possession of our dwelling and drawn up the ladder . """,8,"('take', 'prendre', 'tomar')",0
""" but on taking this knife , felton , a terrible idea occurred to me .",3,"('take', 'prendre', 'coger')",1
""" mr . rochester would be glad if you and your pupil would take tea with him in the drawing - room this evening , "" said she : "" he has been so much engaged all day that he could not ask to see you before . """,13,"('take', 'prendre', 'tomar')",0
"i did as requested . as he took the cup from my hand , adele , thinking the moment propitious for making a request in my favour , cried out--",7,"('take', 'prendre', 'coger')",1
""" ’ i swear it before the god who hears me . i will take the whole world as a witness of your crime , and that until i have found an avenger . ’",14,"('take', 'prendre', 'tomar')",0
"gideon spilett and herbert went to take their share of the breakfast , leaving top to watch under the windows .",6,"('take', 'prendre', 'tomar')",0
"seven men in two days , and those of his very best ! but that ’s quite enough , gentlemen ; please to understand , that ’s enough . you have taken your revenge for the rue ferou , and even exceeded it ; you ought to be satisfied . """,31,"('take', 'prendre', 'tomar')",0
""" oh , yes ; i am , "" added the king , taking a handful of gold from la chesnaye , and putting it into the hand of d’artagnan .",13,"('take', 'prendre', 'tomar')",0
felton took the bag and threw it to the foot of the wall .,1,"('take', 'prendre', 'coger')",1
"then he took milady in his arms , and set off briskly in the direction opposite to that which the patrol had taken .",22,"('take', 'prendre', 'tomar')",0
"this was done on the 7th of february , on a beautiful summer 's day , and every one took part in it .",19,"('take', 'prendre', 'tomar')",0
"i did run ; i brought the candle which still remained in the gallery . he took it from my hand , held it up , and surveyed the bed , all blackened and scorched , the sheets drenched , the carpet round swimming in water .",16,"('take', 'prendre', 'tomar')",0
"felton jumped onshore , climbed the little ascent which led to the top of the cliff , saluted milady a last time , and took his course toward the city .",24,"('take', 'prendre', 'tomar')",0
"and taking it from felton , he cast a rapid glance over the paper , and perceiving that it was the one that had been mentioned to him , he placed it on the table , took a pen , and prepared to sign it .",36,"('take', 'prendre', 'coger')",1
""" he took you for buckingham ! "" cried d’artagnan .",2,"('take', 'prendre', 'tomar')",0
"he approached the duke , took his hand , held it for an instant in his own , and letting it fall , "" all is useless , "" said he , "" he is dead . """,5,"('take', 'prendre', 'coger')",1
"he took a dozen of the whale 's bones , cut them into six equal parts , and sharpened their ends .",1,"('take', 'prendre', 'tomar')",0
"adele , who appeared to be still under the influence of a most solemnising impression , sat down , without a word , on the footstool i pointed out to her . i retired to a window - seat , and taking a book from a table near , endeavoured to read .",41,"('take', 'prendre', 'coger')",1
"tell them to take arms , to come here , and to run !",3,"('take', 'prendre', 'coger')",1
"but what could these men , whom i at first took for robbers , want with me , and why is monsieur bonacieux not here ? """,10,"('take', 'prendre', 'tomar')",0
""" good , "" thought milady ; "" she takes a pleasure in my conversation . if she is a cardinalist , she has no fanaticism , at least . """,9,"('take', 'prendre', 'tomar')",0
"as d’artagnan had foreseen , athos was not within . he took the key , which was customarily given him as one of the family , ascended the stairs , and introduced mme . bonacieux into the little apartment of which we have given a description .",11,"('take', 'prendre', 'tomar')",0
"not only gideon spilett and herbert , but pencroft and neb also took part in this excursion .",12,"('take', 'prendre', 'tomar')",0
"then , having lighted a lantern , taken a revolver , and placed a cutlass in his belt , he began the descent .",7,"('take', 'prendre', 'tomar')",0
"his visit to m. de treville being paid , the pensive d’artagnan took the longest way homeward .",12,"('take', 'prendre', 'tomar')",0
