text,ind
"my business is to live without him now : nothing so absurd , so weak as to drag on from day to day , as if i were waiting some impossible change in circumstances , which might reunite me to him .",1
"however , the chief business of the colonists was to make that complete exploration of the island which had been decided upon , and which would have two objects : to discover the mysterious being whose existence was now indisputable , and at the same time to find out what had become of the pirates , what retreat they had chosen , what sort of life they were leading , and what was to be feared from them .",4
"when we observed this to him , he told us all to trouble ourselves about our own business , as this horse belonged to him .",17
i now felt that an elderly lady was no bad ingredient in the business i had on hand .,13
""" not a seasonable hour ! but i declare it is . it is just the hour when papa most wants company : when the works are closed and he has no business to occupy him .",32
"they said kelso got some rascally adventurer , some belgian brute , to insult his son- in - law in public -- paid him , sir , to do it , paid him-- and that the fellow spitted his man as if he had been a pigeon . the thing was hushed up , but , egad , kelso ate his chop alone at the club for some time afterwards . he brought his daughter back with him , i was told , and she never spoke to him again . oh , yes ; it was a bad business . the girl died , too , died within a year . so she left a son , did she ? i had forgotten that . what sort of boy is he ? if he is like his mother , he must be a good - looking chap . """,99
"but it was not her business to think for me , or to seek a place for me : besides , in her eyes , how doubtful must have appeared my character , position , tale .",5
"now , for all the reasons put forward to this point , i believed that this animal was a member of the branch vertebrata , class mammalia , group pisciforma , and finally , order cetacea . as for the family in which it would be placed ( baleen whale , sperm whale , or dolphin ) , the genus to which it belonged , and the species in which it would find its proper home , these questions had to be left for later . to answer them called for dissecting this unknown monster ; to dissect it called for catching it ; to catch it called for harpooning it-- which was ned land 's business ; to harpoon it called for sighting it-- which was the crew 's business ; and to sight it called for encountering it-- which was a chancy business .",116
"now , for all the reasons put forward to this point , i believed that this animal was a member of the branch vertebrata , class mammalia , group pisciforma , and finally , order cetacea . as for the family in which it would be placed ( baleen whale , sperm whale , or dolphin ) , the genus to which it belonged , and the species in which it would find its proper home , these questions had to be left for later . to answer them called for dissecting this unknown monster ; to dissect it called for catching it ; to catch it called for harpooning it-- which was ned land 's business ; to harpoon it called for sighting it-- which was the crew 's business ; and to sight it called for encountering it-- which was a chancy business .",130
"now , for all the reasons put forward to this point , i believed that this animal was a member of the branch vertebrata , class mammalia , group pisciforma , and finally , order cetacea . as for the family in which it would be placed ( baleen whale , sperm whale , or dolphin ) , the genus to which it belonged , and the species in which it would find its proper home , these questions had to be left for later . to answer them called for dissecting this unknown monster ; to dissect it called for catching it ; to catch it called for harpooning it-- which was ned land 's business ; to harpoon it called for sighting it-- which was the crew 's business ; and to sight it called for encountering it-- which was a chancy business .",144
"malaysians , who do a booming business in these birds with the chinese , have various methods for catching them that we could n't use . sometimes they set snares on the tops of the tall trees that the bird of paradise prefers to inhabit . at other times they capture it with a tenacious glue that paralyzes its movements . they will even go so far as to poison the springs where these fowl habitually drink . but in our case , all we could do was fire at them on the wing , which left us little chance of getting one . and in truth , we used up a good part of our ammunition in vain .",6
""" you have -- have you ? "" thought i ; "" there is diablerie in the business after all , then ! """,17
"to be sure , what i begged was employment ; but whose business was it to provide me with employment ?",12
""" you 're right , conseil , it turned out to be a foolish business after all , and we jumped into it too hastily . what a waste of time , what a futile expense of emotion ! six months ago we could have been back in france-- """,14
""" scarcely ever ; she had business to transact with linen drapers , to whose houses i conducted her . """,6
""" very good , "" said my uncle ; "" in ten minutes more we shall be off again , for our present business lies with an intermittent volcano . it gives us time now and then to take breath . """,23
"she seemed , however , by certain signs , to recognize a door , and approaching that door , "" and now , monsieur , "" said she , "" it is here i have business ; a thousand thanks for your honorable company , which has saved me from all the dangers to which , alone i was exposed .",35
"' that 's none of your business , two ! ' said seven .",6
"mr . gregson , who had listened to this address with considerable impatience , could contain himself no longer . "" look here , mr . sherlock holmes , "" he said , "" we are all ready to acknowledge that you are a smart man , and that you have your own methods of working . we want something more than mere theory and preaching now , though . it is a case of taking the man . i have made my case out , and it seems i was wrong . young charpentier could not have been engaged in this second affair . lestrade went after his man , stangerson , and it appears that he was wrong too . you have thrown out hints here , and hints there , and seem to know more than we do , but the time has come when we feel that we have a right to ask you straight how much you do know of the business . can you name the man who did it ? """,166
at length i came to follow the business at venice .,7
"business now began , the day 's collect was repeated , then certain texts of scripture were said , and to these succeeded a protracted reading of chapters in the bible , which lasted an hour .",0
""" i am comfortably off , monsieur , that ’s all ; i have scraped together some such thing as an income of two or three thousand crown in the haberdashery business , but more particularly in venturing some funds in the last voyage of the celebrated navigator jean moquet ; so that you understand , monsieur -- but-- "" cried the citizen .",31
"having transacted his business at the passport office , phileas fogg repaired quietly to the railway station , where he ordered dinner . among the dishes served up to him , the landlord especially recommended a certain giblet of "" native rabbit , "" on which he prided himself .",3
""" what is your business here at this hour ? """,4
""" about sending you . it 's an ugly business , watson , an ugly dangerous business , and the more i see of it the less i like it . yes , my dear fellow , you may laugh , but i give you my word that i shall be very glad to have you back safe and sound in baker street once more . """,9
"its fishing finished , the nautilus drew nearer to the coast . in this locality a number of sea turtles were sleeping on the surface of the waves . it would have been difficult to capture these valuable reptiles , because they wake up at the slightest sound , and their solid carapaces are harpoon - proof . but our suckerfish would effect their capture with extraordinary certainty and precision . in truth , this animal is a living fishhook , promising wealth and happiness to the greenest fisherman in the business .",91
"this moment my former notions of deliverance darted into my thoughts , for now i found i was likely to have a little ship at my command ; and my master being gone , i prepared to furnish myself , not for fishing business , but for a voyage ; though i knew not , neither did i so much as consider , whither i should steer — anywhere to get out of that place was my desire .",43
"you jest ! i have no business in london . """,6
"the train had started punctually . among the passengers were a number of officers , government officials , and opium and indigo merchants , whose business called them to the eastern coast .",25
""" i will see this young man , treville -- i will see him ; and if anything can be done -- well , we will make it our business . """,29
"one day he was surprised in a lonely road between a huguenot and a catholic , with both of whom he had before had business , and who both knew him again ; so they united against him and hanged him on a tree . then they came and boasted of their fine exploit in the cabaret of the next village , where my brother and i were drinking . """,24
"the merchant in london , vesting this hundred pounds in english goods , such as the captain had written for , sent them directly to him at lisbon , and he brought them all safe to me to the brazils ; among which , without my direction ( for i was too young in my business to think of them ) , he had taken care to have all sorts of tools , ironwork , and utensils necessary for my plantation , and which were of great use to me .",55
""" exactly ! "" cried herbert , "" a fine breeze is blowing from the northeast , which will soon do our business for us . """,22
""" there , i did n't mean that , "" she said ; "" of course , you are a friend now . you must come and see us . now i must push along , or father wo n't trust me with his business any more . good - bye ! """,44
""" i have no doubt , sir , that we shall succeed in establishing ourselves in some business . sir charles 's generosity has given us the means to do so . and now , sir , perhaps i had best show you to your rooms . """,17
""" you have no business to take our books ; you are a dependent , mama says ; you have no money ; your father left you none ; you ought to beg , and not to live here with gentlemen 's children like us , and eat the same meals we do , and wear clothes at our mama 's expense .",4
"as to aramis , he had asked for leave of absence for five days , and was gone , it was said , to rouen on family business .",27
"what ’s your business here , you hussy ? """,3
""" you 've hit it there , pard , "" the young hunter answered . "" i have a respect for you , but if you were alone in this business i 'd think twice before i put my head into such a hornet 's nest . it 's lucy that brings me here , and before harm comes on her i guess there will be one less o ' the hope family in utah . """,30
"to the most pressing business first . """,4
""" it is a very strange piece of business , "" i added ; "" i must know more about it . """,8
""" what is that stupid fellow troubling himself about ? "" cried the cavalier whom milady had designated as her brother , stooping down to the height of the coach window . "" why does not he go about his business ? """,40
""" i think that i shall be in a position to make the situation rather more clear to you before long . it has been an exceedingly difficult and most complicated business . there are several points upon which we still want light -- but it is coming all the same . """,31
"this advice was found to be good ; the old woman approved of it , and not a syllable was said to his sister ; the business was executed for a little money ; and they had the pleasure of tricking a jesuit , and punishing the pride of a german baron .",26
""" if master will authorize me , i 'll tell the whole business in german . """,12
""" why do you trouble your head about it ? "" said the dervish ; "" is it any business of yours ? """,19
""" and what business have you here ? "" she continued .",3
""" that is best , "" said the king . "" send the case before the judges ; it is their business to judge , and they shall judge . """,21
"i 'll tell you how to manage so as to avoid the embarrassment of making a formal entrance , which is the most disagreeable part of the business .",27
""" we came here on business , "" said stamford , sitting down on a high three - legged stool , and pushing another one in my direction with his foot . "" my friend here wants to take diggings , and as you were complaining that you could get no one to go halves with you , i thought that i had better bring you together . """,5
"when he did come down , it was to attend to business : his agent and some of his tenants were arrived , and waiting to speak with him .",11
"leave your hold , then , i beg of you , and let me go where my business calls me . """,17
""" my dear fellow , you must trust me implicitly and do exactly what i tell you . you can tell your friends that we should have been happy to have come with you , but that urgent business required us to be in town . we hope very soon to return to devonshire . will you remember to give them that message ? """,38
"winter arrived with the month of june , which is the december of the northern zones , and the great business was the making of warm and solid clothing .",20
"it seems they had come in the carriage with their reverend relative , and had been conducting a rummaging scrutiny of the room upstairs , while he transacted business with the housekeeper , questioned the laundress , and lectured the superintendent .",28
"barrymore was crouching at the window with the candle held against the glass . his profile was half turned towards me , and his face seemed to be rigid with expectation as he stared out into the blackness of the moor . for some minutes he stood watching intently . then he gave a deep groan and with an impatient gesture he put out the light . instantly i made my way back to my room , and very shortly came the stealthy steps passing once more upon their return journey . long afterwards when i had fallen into a light sleep i heard a key turn somewhere in a lock , but i could not tell whence the sound came . what it all means i can not guess , but there is some secret business going on in this house of gloom which sooner or later we shall get to the bottom of . i do not trouble you with my theories , for you asked me to furnish you only with facts . i have had a long talk with sir henry this morning , and we have made a plan of campaign founded upon my observations of last night . i will not speak about it just now , but it should make my next report interesting reading .",136
""" my dear harry , i did not treat it as a business transaction , and i did not make any formal proposal . i told her that i loved her , and she said she was not worthy to be my wife . not worthy ! why , the whole world is nothing to me compared with her . """,12
"' well , it 's got no business there , at any rate : go and take it away ! '",7
"last january , rid of all mistresses -- in a harsh , bitter frame of mind , the result of a useless , roving , lonely life -- corroded with disappointment , sourly disposed against all men , and especially against all womankind ( for i began to regard the notion of an intellectual , faithful , loving woman as a mere dream ) , recalled by business , i came back to england .",67
