text,ind,sense,label
"the performance , so noisily announced by the honourable mr . batulcar , was to commence at three o'clock , and soon the deafening instruments of a japanese orchestra resounded at the door . passepartout , though he had not been able to study or rehearse a part , was designated to lend the aid of his sturdy shoulders in the great exhibition of the "" human pyramid , "" executed by the long noses of the god tingou . this "" great attraction "" was to close the performance .",43,"('study', 'étudier', 'estudiar')",2
"thus ended this memorable seance . that conversation threw me into a fever . i came out of my uncle 's study as if i had been stunned , and as if there was not air enough in all the streets of hamburg to put me right again . i therefore made for the banks of the elbe , where the steamer lands her passengers , which forms the communication between the city and the hamburg railway .",21,"('study', 'cabinet', 'despachar')",3
"in short , she had taken the measure of motives hitherto unknown to herself , through this experiment , made upon the most rebellious subject that nature and religion could submit to her study .",33,"('study', 'étude', 'estudiar')",1
"but the morning passed just as usual : nothing happened to interrupt the quiet course of adele 's studies ; only soon after breakfast , i heard some bustle in the neighbourhood of mr . rochester 's chamber , mrs . fairfax 's voice , and leah 's , and the cook's -- that is , john 's wife -- and even john 's own gruff tones .",18,"('study', 'étude', 'estudio')",4
the dear girl only finished this sentence by blushing . her words revived me . yet i refused to believe we should start . i drew gräuben into the professor 's study .,31,"('study', 'cabinet', 'despachar')",3
"at any rate , it produced an abundance of useful plants , and a naturalist would have had a good opportunity of studying many specimens of the vegetable kingdom .",22,"('study', 'étudier', 'estudiar')",2
""" yesterday i was at the house of a doctor of theology , whom i sometimes consult about my studies . """,19,"('study', 'étude', 'estudio')",4
"meanwhile captain nemo studied the herd of cetaceans , then addressed me :",3,"('study', 'observer', 'observar')",0
"as he left the room , lord henry 's heavy eyelids drooped , and he began to think . certainly few people had ever interested him so much as dorian gray , and yet the lad 's mad adoration of some one else caused him not the slightest pang of annoyance or jealousy . he was pleased by it . it made him a more interesting study . he had been always enthralled by the methods of natural science , but the ordinary subject - matter of that science had seemed to him trivial and of no import .",66,"('study', 'étude', 'estudiar')",1
"never had mineralogists found themselves in so marvellous a situation to study nature in situ . what the boring machine , an insensible , inert instrument , was unable to bring to the surface of the inner structure of the globe , we were able to peruse with our own eyes and handle with our own hands .",11,"('study', 'étudier', 'estudiar')",2
"i took care she should never want for anything that could contribute to her comfort : she soon settled in her new abode , became very happy there , and made fair progress in her studies .",35,"('study', 'étude', 'estudio')",4
"my first thought was that i should be by sir henry 's side . but then i remembered the pile of papers and bills with which his study table was littered . it was certain that i could not help with those . and holmes had expressly said that i should study the neighbours upon the moor . i accepted stapleton 's invitation , and we turned together down the path .",27,"('study', 'bureau', 'estudiar')",5
""" yes , admirable ! prorsus admirabile ! "" continued aramis ; "" but which requires a profound study of both the scriptures and the fathers .",18,"('study', 'étude', 'estudiar')",1
"now , i have confessed to these learned ecclesiastics , and that in all humility , that the duties of mounting guard and the service of the king have caused me to neglect study a little .",33,"('study', 'étude', 'estudiar')",1
""" yes , it is an interesting instance of a throwback , which appears to be both physical and spiritual . a study of family portraits is enough to convert a man to the doctrine of reincarnation . the fellow is a baskerville -- that is evident . """,22,"('study', 'étude', 'estudiar')",1
""" oh , yes ; how many mountains , glaciers , and volcanoes there are to study , which are as yet but imperfectly known ! then , without going any further , that mountain in the horizon . that is snæfell . """,16,"('study', 'étudier', 'estudiar')",2
""" well , "" replied my uncle , who was frantically locking his legs together to keep himself from jumping up in the air , "" that is where i mean to begin my geological studies , there on that seffel -- fessel -- what do you call it ? """,35,"('study', 'étude', 'estudio')",4
""" see ! "" he went on . "" it 's waking up under the sun 's caresses ! it 's going to relive its daily existence ! what a fascinating field of study lies in watching the play of its organism . it owns a pulse and arteries , it has spasms , and i side with the scholarly commander maury , who discovered that it has a circulation as real as the circulation of blood in animals . """,33,"('study', 'étude', 'estudiar')",1
"but whatever the true explanation of barrymore 's movements might be , i felt that the responsibility of keeping them to myself until i could explain them was more than i could bear . i had an interview with the baronet in his study after breakfast , and i told him all that i had seen . he was less surprised than i had expected .",43,"('study', 'bureau', 'estudiar')",5
"sailors ' luck led the nautilus straight to reao island , one of the most unusual in this group , which was discovered in 1822 by captain bell aboard the minerva . so i was able to study the madreporic process that has created the islands in this ocean .",37,"('study', 'étudier', 'estudiar')",2
