text,sense,label,ind,new_label
"the northern part of mount franklin was at its base composed solely of two valleys , wide , not very deep , without any appearance of vegetation , strewn with masses of rock , paved with lava , and varied with great blocks of mineral .","('mount', 'mont', 'montar')",1,4,1
milady mounted upon a chair and passed the upper part of her body through the window . she saw the young officer suspended over the abyss by a ladder of ropes .,"('mount', 'monter', 'subir')",0,1,0
""" but if an eruption of mount franklin occurred , "" asked spilett , "" would there not be some danger to lincoln island ? ""","('mount', 'mont', 'montar')",1,6,1
""" notice , "" answered the engineer , "" that the inclination of mount franklin favors the flow of water towards the valleys which we are exploring just now .","('mount', 'mont', 'montar')",1,13,1
"at the southern zenith glittered the circumpolar constellations , and above all the southern cross , which some days before the engineer had greeted on the summit of mount franklin .","('mount', 'mont', 'montar')",1,28,1
"they had not been able to perceive the sinister aspect of this shore from the summit of mount franklin , for they overlooked it from too great a height , but viewed from the sea it presented a wild appearance which could not perhaps be equaled in any corner of the globe .","('mount', 'mont', 'montar')",1,17,1
"it had been decided that a corral should be established near the sources of the red creek , at the foot of mount franklin , destined to contain the ruminants , whose presence would have been troublesome at granite house , and especially for the musmons , who were to supply the wool for the settlers ' winter garments .","('mount', 'mont', 'montar')",1,22,1
"and athos ran back to the bastion , mounted the platform , and bore off the flag ; but as the rochellais had arrived within musket range , they opened a terrible fire upon this man , who appeared to expose himself for pleasure ’s sake .","('mount', 'monter', 'subir')",0,8,0
he mounted the skirting stone that his eyes might look over the curtain .,"('mount', 'monter', 'subir')",0,1,0
"at last the guard returned ; once more i was stowed away in the coach , my protector mounted his own seat , sounded his hollow horn , and away we rattled over the "" stony street "" of l- .","('mount', 'monter', 'subir')",0,18,0
"felton mounted the ladder first , and gave his hand to milady , while the sailors supported her , for the sea was still much agitated .","('mount', 'monter', 'subir')",0,1,0
"planchet mounted by the window and installed himself across the doorway , while grimaud went and shut himself up in the stable , undertaking that by five o’clock in the morning he and the four horses should be ready .","('mount', 'monter', 'subir')",0,1,0
"herbert immediately apprised the colonists , who at once joined him in watching the summit of mount franklin .","('mount', 'mont', 'montar')",1,16,1
"cyrus harding attentively observed the dense smoke emitted by mount franklin , and even listened , as if expecting to hear some distant muttering .","('mount', 'mont', 'montar')",1,9,1
"the color mounted to the face of athos , and he made a step toward his eminence .","('mount', 'monter', 'subir')",0,2,0
"but at one point of the horizon a vague light suddenly appeared , which descended slowly in proportion as the cloud mounted to the zenith .","('mount', 'monter', 'subir')",0,21,0
"during the first part of the day the "" bonadventure "" was still in sight of the southern coast of lincoln island , which soon appeared just like a green basket , with mount franklin rising from the center .","('mount', 'mont', 'montar')",1,33,1
"let mount franklin smoke , groan , bellow , or spout forth fire and flame as much as it pleases , that is no reason why we should be idle !","('mount', 'mont', 'montar')",1,1,1
"the colonists , warned by the engineer , left their work and gazed in silence at the summit of mount franklin .","('mount', 'mont', 'montar')",1,19,1
"mount franklin , distant about six miles , now appeared like a gigantic torch , around the summit of which turned fuliginous flames .","('mount', 'mont', 'montar')",1,0,1
but the corral would be in great danger should a new crater open in the southern side of mount franklin .,"('mount', 'mont', 'montar')",1,18,1
"but they had in no way surveyed the woods which covered the serpentine peninsula , all to the right of the mercy , the left bank of falls river , and the wilderness of spurs and valleys which supported three quarters of the base of mount franklin , to the east , the north , and the west , and where doubtless many secret retreats existed .","('mount', 'mont', 'montar')",1,45,1
"to the northwest rose mount franklin , which concealed a great part of the horizon .","('mount', 'mont', 'montar')",1,4,1
"the head of the "" bonadventure , "" which was a little to the south of the island , was set directly towards it , and as the sun mounted in the east , its rays fell upon one or two headlands .","('mount', 'monter', 'subir')",0,29,0
"mount franklin was now hooded by a somber cloud of sinister aspect , and , amid the flames , vomiting forth incandescent rocks , some of which fell back into the crater itself .","('mount', 'mont', 'montar')",1,0,1
""" so as to do here , "" replied herbert , "" that which captain harding did the very first thing on lincoln island , by climbing mount franklin . ""","('mount', 'mont', 'montar')",1,27,1
"but , in short , granite house did not suffer much from the inclemency of the weather , and it was the same with the corral , which , less exposed than the plateau , and sheltered partly by mount franklin , only received the remains of the hurricanes , already broken by the forests and the high rocks of the shore .","('mount', 'mont', 'montar')",1,39,1
"the next day , at dawn , cyrus harding and ayrton , mounting the cart drawn by two onagers , took the road to the corral and set off at a round trot .","('mount', 'monter', 'subir')",0,12,0
"above the forest were passing large clouds , to which the crater of mount franklin incessantly added fuliginous matter .","('mount', 'mont', 'montar')",1,13,1
"it was necessary to beat a path , which would in the future form the most direct road to prospect heights and mount franklin .","('mount', 'mont', 'montar')",1,22,1
"he considered himself an outraged , betrayed , and ridiculed lover . blood and anger mounted to his face ; he was resolved to unravel the mystery .","('mount', 'monter', 'subir')",0,15,0
"when the fine season came round again , they would regularly hunt those musmons which had been seen on the expedition to mount franklin , and the wool once collected , the engineer would know how to make it into strong warm stuff ....","('mount', 'mont', 'montar')",1,22,1
"they were now outside the forest , at the beginning of the powerful spurs which supported mount franklin towards the west .","('mount', 'mont', 'montar')",1,16,1
"next to the money and jewels , we were the most valuable things he had . i witnessed on this occasion such a battle as you never beheld in your cold european climates . the northern nations have not that fermentation in their blood , nor that raging lust for women that is so common in africa . the natives of europe seem to have their veins filled with milk only ; but fire and vitriol circulate in those of the inhabitants of mount atlas and the neighboring provinces .","('mount', 'mont', 'montar')",1,83,1
the engineer became more assured of this when he observed all the northern part of mount franklin .,"('mount', 'mont', 'montar')",1,15,1
"gideon spilett , at the moment he scaled the palisade , had clearly seen some one of the convicts running along the southern spur of mount franklin , towards whom top had sprung .","('mount', 'mont', 'montar')",1,25,1
"however , it was certain that the island , overtopped by mount franklin , could not escape the notice of the vessel 's lookout .","('mount', 'mont', 'montar')",1,11,1
""" i am of cyrus ' opinion , "" said the reporter , "" and i think that it is among the spurs of mount franklin that the convicts will have made their lair . ""","('mount', 'mont', 'montar')",1,24,1
"we might give to that vast bay on the east the name of union bay , for example ; to that large hollow on the south , washington bay ; to the mountain upon which we are standing , that of mount franklin ; to that lake which is extended under our eyes , that of lake grant ; nothing could be better , my friends .","('mount', 'mont', 'montar')",1,41,1
"first , they named the two bays and the mountain , union bay , washington bay , and mount franklin , as the engineer had suggested .","('mount', 'mont', 'montar')",1,18,1
the settlers were now about six miles from mount franklin .,"('mount', 'mont', 'montar')",1,8,1
""" that is true , "" replied the engineer , "" but you forget , my friends , that it will be necessary to establish ourselves in the neighborhood of a watercourse , and that , from the summit of mount franklin , we could not see towards the west , either stream or river .","('mount', 'mont', 'montar')",1,40,1
"the engineer 's plan was this:--to minutely survey the valley forming the bed of the river , and to cautiously approach the neighborhood of the corral ; if the corral was occupied , to seize it by force ; if it was not , to entrench themselves there and make it the center of the operations which had for their object the exploration of mount franklin .","('mount', 'mont', 'montar')",1,64,1
they made their way then along the narrow valley separating two of the largest spurs of mount franklin .,"('mount', 'mont', 'montar')",1,16,1
"everything was finished , and the settlers had only to descend mount franklin to return to the chimneys , when pencroft cried out,--","('mount', 'mont', 'montar')",1,11,1
the explorers recognized on the opposite shore the point which they had visited on their descent from mount franklin .,"('mount', 'mont', 'montar')",1,17,1
"mount franklin rose like an enormous screen before the western horizon , and night spread rapidly over all , as it does in regions of low latitudes .","('mount', 'mont', 'montar')",1,0,1
"we did so , and it was well we did ; for never was a more furious charge than the creatures made upon us in this place . they came on with a growling kind of noise , and mounted the piece of timber , which , as i said , was our breastwork , as if they were only rushing upon their prey ; and this fury of theirs , it seems , was principally occasioned by their seeing our horses behind us . i ordered our men to fire as before , every other man ; and they took their aim so sure that they killed several of the wolves at the first volley ; but there was a necessity to keep a continual firing , for they came on like devils , those behind pushing on those before .","('mount', 'monter', 'subir')",0,39,0
"from this point , by following the right bank of the watercourse , they would arrive at the spurs of mount franklin , among which they would naturally seek a retreat , and they could not have been long in discovering the corral , then uninhabited .","('mount', 'mont', 'montar')",1,20,1
towards ten o'clock the little band descended the last declivities of mount franklin .,"('mount', 'mont', 'montar')",1,11,1
"to the fuel which was so abundantly supplied by the forest , they added several cartloads of coal , which had to be brought from the foot of the spurs of mount franklin .","('mount', 'mont', 'montar')",1,31,1
"the soil sloped gradually from mount franklin to the east coast , and it was to be feared that , in spite of the thick jacamar wood , the torrent would reach the plateau of prospect heights .","('mount', 'mont', 'montar')",1,5,1
