text,sense,label,ind,new_label
"it was an insane idea . fortunately i controlled myself and stretched out on the bed to soothe my bodily agitation . my nerves calmed a little , but with my brain so aroused , i did a swift review of my whole existence aboard the nautilus , every pleasant or unpleasant incident that had crossed my path since i went overboard from the abraham lincoln : the underwater hunting trip , the torres strait , our running aground , the savages of papua , the coral cemetery , the suez passageway , the island of santorini , the cretan diver , the bay of vigo , atlantis , the ice bank , the south pole , our imprisonment in the ice , the battle with the devilfish , the storm in the gulf stream , the avenger , and that horrible scene of the vessel sinking with its crew . . . ! all these events passed before my eyes like backdrops unrolling upstage in a theater . in this strange setting captain nemo then grew fantastically . his features were accentuated , taking on superhuman proportions . he was no longer my equal , he was the man of the waters , the spirit of the seas .","('bed', 'lit', 'lecho')",1,15,1
"i followed captain nemo , who , via one of the doors cut into the lounge 's canted corners , led me back down the ship 's gangways . he took me to the bow , and there i found not just a cabin but an elegant stateroom with a bed , a washstand , and various other furnishings .","('bed', 'lit', 'lecho')",1,50,1
"milady shut the window , extinguished the lamp , and went , as felton had desired her , to lie down on the bed .","('bed', 'lit', 'cama')",0,23,0
"i sat up in bed by way of arousing this said brain : it was a chilly night ; i covered my shoulders with a shawl , and then i proceeded _ to think _ again with all my might .","('bed', 'lit', 'lecho')",1,4,1
"in the evening , about nine o’clock , at the moment he had made up his mind to go to bed , he heard steps in his corridor .","('bed', 'lit', 'cama')",0,20,0
milady sprang out of bed and opened the window .,"('bed', 'lit', 'cama')",0,4,0
"it stupidly rolled its eyes , deeply buried in a thick bed of fat .","('bed', 'couche', 'capar')",2,11,2
"sweeping over the islet , it had furiously assailed the passages , half filling them with sand , while thick beds of seaweed covered the rocks .","('bed', 'couche', 'capar')",2,20,2
"when the wormwood was properly dried it provided them with a very inflammable substance , especially afterwards when the engineer had impregnated it with nitrate of potash , of which the island possessed several beds , and which is in truth saltpeter .","('bed', 'couche', 'capar')",2,34,2
"milady remained still in bed , petrified by surprise ; so many unexpected things happened to her all at once that for the first time she was at a loss .","('bed', 'lit', 'cama')",0,4,0
and she remained in bed with her eyes fixed .,"('bed', 'lit', 'cama')",0,4,0
milady sprang out of bed .,"('bed', 'lit', 'cama')",0,4,0
"ten days after taking to his bed , on the 21st of august , master jup arose .","('bed', 'lit', 'cama')",0,6,0
"i had risen up in bed , i bent forward : first surprise , then bewilderment , came over me ; and then my blood crept cold through my veins .","('bed', 'lit', 'cama')",0,5,0
"the darkness was not yet complete . the provision case was opened ; we refreshed ourselves , and went to sleep as well as we could upon a bed of stones and lava fragments .","('bed', 'lit', 'lecho')",1,28,1
"she had from the first been ballasted with heavy blocks of granite walled up , in a bed of lime , twelve thousand pounds of which they stowed away .","('bed', 'lit', 'lecho')",1,17,1
""" it is a wound that confines him to his bed ? ""","('bed', 'lit', 'cama')",0,10,0
"just then the whole crew returned on board , and the double outside door was closed . by this point the nautilus was resting on a bed of ice only one meter thick and drilled by bores in a thousand places .","('bed', 'couche', 'capar')",2,26,2
"i approached my cheek to her lips : she would not touch it . she said i oppressed her by leaning over the bed , and again demanded water . as i laid her down -- for i raised her and supported her on my arm while she drank -- i covered her ice - cold and clammy hand with mine : the feeble fingers shrank from my touch -- the glazing eyes shunned my gaze .","('bed', 'lit', 'cama')",0,23,0
"the evening arrival at the great town of -- scattered these thoughts ; night gave them quite another turn : laid down on my traveller 's bed , i left reminiscence for anticipation .","('bed', 'lit', 'cama')",0,26,0
"i wished i had kept my candle burning : the night was drearily dark ; my spirits were depressed . i rose and sat up in bed , listening . the sound was hushed .","('bed', 'lit', 'lecho')",1,26,1
""" nothing of any importance . the man 's novel , with which he had read himself to sleep was lying upon the bed , and his pipe was on a chair beside him . there was a glass of water on the table , and on the window - sill a small chip ointment box containing a couple of pills . ""","('bed', 'lit', 'cama')",0,23,0
"he brushed their clothes , he turned the spit , he waited at table , he swept the rooms , he gathered wood , and he performed another admirable piece of service which delighted pencroft -- he never went to sleep without first coming to tuck up the worthy sailor in his bed .","('bed', 'lit', 'cama')",0,52,0
"the head of my bed was near the door , and i thought at first the goblin - laugher stood at my bedside -- or rather , crouched by my pillow : but i rose , looked round , and could see nothing ; while , as i still gazed , the unnatural sound was reiterated : and i knew it came from behind the panels .","('bed', 'lit', 'cama')",0,4,0
"to - night i was to be miss miller 's bed - fellow ; she helped me to undress : when laid down i glanced at the long rows of beds , each of which was quickly filled with two occupants ; in ten minutes the single light was extinguished , and amidst silence and complete darkness i fell asleep .","('bed', 'lit', 'lecho')",1,30,1
""" so that this strain of the knee , "" continued d’artagnan , "" my dear porthos , keeps you in bed ? ""","('bed', 'lit', 'lecho')",1,21,1
"i did run ; i brought the candle which still remained in the gallery . he took it from my hand , held it up , and surveyed the bed , all blackened and scorched , the sheets drenched , the carpet round swimming in water .","('bed', 'lit', 'lecho')",1,29,1
""" here is my bed , "" replied planchet , producing a bundle of straw .","('bed', 'lit', 'cama')",0,4,0
"it promised to be a fine day , and this day was to be poor herbert 's last ! a ray glanced on the table placed near the bed .","('bed', 'lit', 'lecho')",1,28,1
"candide followed the old woman , though without taking courage , to a decayed house , where she gave him a pot of pomatum to anoint his sores , showed him a very neat bed , with a suit of clothes hanging by it ; and set victuals and drink before him .","('bed', 'lit', 'cama')",0,34,0
"i will account for this state of affairs "" ( pointing to the bed ) : "" and now return to your own room . i shall do very well on the sofa in the library for the rest of the night .","('bed', 'lit', 'lecho')",1,13,1
""" this miserable strain confines me to my bed ; but mousqueton forages , and brings in provisions .","('bed', 'lit', 'lecho')",1,8,1
"this bed of fine sand was as smooth as ice , not a grain out of place .","('bed', 'couche', 'capar')",2,1,2
""" well ! "" cried he , throwing his sword upon the bed , "" this man must be the devil in person ; he has disappeared like a phantom , like a shade , like a specter . ""","('bed', 'lit', 'cama')",0,12,0
"mr . rochester lay down on a sofa in a pretty room called the salon , and sophie and i had little beds in another place . i nearly fell out of mine ; it was like a shelf .","('bed', 'lit', 'cama')",0,22,0
"i was in bed , and fast asleep , when it pleased heaven to send the bulgarians to our delightful castle of thunder - ten - tronckh , where they murdered my father and brother , and cut my mother in pieces .","('bed', 'lit', 'cama')",0,3,0
"herbert 's recovery progressed , and from his bed , placed near one of the windows of granite house , he could inhale the fresh air , charged with ozone , which could not fail to restore his health .","('bed', 'lit', 'cama')",0,8,0
"the whole history of the carboniferous period was written upon these gloomy walls , and a geologist might with ease trace all its diverse phases . the beds of coal were separated by strata of sandstone or compact clays , and appeared crushed under the weight of overlying strata .","('bed', 'lit', 'lecho')",1,27,1
"three hours later at low tide , the greater part of the sand forming the bed of the channel was uncovered .","('bed', 'lit', 'lecho')",1,15,1
""" zounds , lieutenant ! "" said he ; "" you are not unlucky in being charged with such commissions , particularly if my lord has authorized you to look into her bed . "" felton blushed .","('bed', 'lit', 'cama')",0,32,0
"i endeavored to believe that much , if not all of what i felt , was due to the bewildering influence of the gloomy furniture of the room — of the dark and tattered draperies , which , tortured into motion by the breath of a rising tempest , swayed fitfully to and fro upon the walls , and rustled uneasily about the decorations of the bed .","('bed', 'lit', 'lecho')",1,66,1
"we mounted the first staircase , passed up the gallery , proceeded to the third storey : the low , black door , opened by mr . rochester 's master - key , admitted us to the tapestried room , with its great bed and its pictorial cabinet .","('bed', 'lit', 'lecho')",1,43,1
"at ten o'clock i fell upon my bed , a dead lump of inert matter .","('bed', 'lit', 'lecho')",1,7,1
"pale and trembling , milady repulsed d’artagnan ’s attempted embrace by a violent blow on the chest , as she sprang out of bed .","('bed', 'lit', 'cama')",0,23,0
"d’artagnan related how he had found porthos in bed with a strained knee , and aramis at a table between two theologians .","('bed', 'lit', 'lecho')",1,8,1
"neb was there , kneeling beside a body extended on a bed of grass .","('bed', 'lit', 'lecho')",1,11,1
"ere long , with the servant 's aid , i contrived to mount a staircase ; my dripping clothes were removed ; soon a warm , dry bed received me .","('bed', 'lit', 'lecho')",1,27,1
""" here , jane ! "" he said ; and i walked round to the other side of a large bed , which with its drawn curtains concealed a considerable portion of the chamber .","('bed', 'lit', 'lecho')",1,20,1
he seated himself close to the bed .,"('bed', 'lit', 'cama')",0,6,0
"three or four times he started up , imagining that a man was approaching his bed for the purpose of stabbing him .","('bed', 'lit', 'cama')",0,15,0
"on the third day i was better ; on the fourth , i could speak , move , rise in bed , and turn .","('bed', 'lit', 'cama')",0,20,0
"as fast as we descended , the succession of beds forming the primitive foundation came out with increasing distinctness . geologists consider this primitive matter to be the base of the mineral crust of the earth , and have ascertained it to be composed of three different formations , schist , gneiss , and mica schist , resting upon that unchangeable foundation , the granite .","('bed', 'couche', 'capar')",2,9,2
"the latter , on seeing these two noble lords who came to visit him , endeavored to raise himself up in his bed ; but he was too weak , and exhausted by the effort , he fell back again almost senseless .","('bed', 'lit', 'lecho')",1,22,1
"milady perceived a bed ; she calculated that the repose of a few hours would not only refresh her head and her ideas , but still further , her complexion .","('bed', 'lit', 'cama')",0,3,0
"sleeplessness inflamed my eyes ; i had not dared to sleep a single instant . the light of day reassured me ; i went and threw myself on the bed , without parting with the emancipating knife , which i concealed under my pillow . "" when i awoke , a fresh meal was served .","('bed', 'lit', 'cama')",0,29,0
""" i dragged myself toward the bed , to seek the only defense i had left -- my saving knife ; but i could not reach the bolster . i sank on my knees , my hands clasped round one of the bedposts ; then i felt that i was lost . ""","('bed', 'lit', 'cama')",0,6,0
""" now , "" said he , "" go to the other side of the bed while i order his toilet ; but do n't leave the room : you may be wanted again . ""","('bed', 'lit', 'cama')",0,15,0
"in open day the descent was less perilous , and , besides , the bed of ashes which covered the polished surface of the rock enabled them to make their footing more secure .","('bed', 'couche', 'capar')",2,14,2
"the engineer 's plan was this:--to minutely survey the valley forming the bed of the river , and to cautiously approach the neighborhood of the corral ; if the corral was occupied , to seize it by force ; if it was not , to entrench themselves there and make it the center of the operations which had for their object the exploration of mount franklin .","('bed', 'lit', 'lecho')",1,12,1
""" after supper i exhibited the same marks of languor as on the preceding evening ; but this time , as i yielded to fatigue , or as if i had become familiarized with danger , i dragged myself toward my bed , let my robe fall , and lay down .","('bed', 'lit', 'cama')",0,41,0
"in five minutes more the cloud of bewilderment dissolved : i knew quite well that i was in my own bed , and that the red glare was the nursery fire .","('bed', 'lit', 'lecho')",1,20,1
""" at length i heard the well - known noise of the door , which opened and shut ; i heard , notwithstanding the thickness of the carpet , a step which made the floor creak ; i saw , notwithstanding the darkness , a shadow which approached my bed . ""","('bed', 'lit', 'cama')",0,49,0
""" well ! "" said the sailor , "" there is plenty of food at the chimneys , for you must know , captain , that down there , in the south , we have a house , with rooms , beds , and fireplace , and in the pantry , several dozen of birds , which our herbert calls couroucous .","('bed', 'lit', 'cama')",0,41,0
"on the evening of the day after the arrest of poor bonacieux , as athos had just left d’artagnan to report at m. de treville ’s , as nine o’clock had just struck , and as planchet , who had not yet made the bed , was beginning his task , a knocking was heard at the street door . the door was instantly opened and shut ; someone was taken in the mousetrap .","('bed', 'lit', 'cama')",0,44,0
they say she had nearly burnt her husband in his bed once : but i do n't know about that .,"('bed', 'lit', 'cama')",0,10,0
"in the morning , when they entered her chamber she was still in bed .","('bed', 'lit', 'cama')",0,13,0
"felton remained in the corridor . he brought with him the woman of whom he had spoken the evening before , and who had just arrived ; this woman entered , and approaching milady ’s bed , offered her services .","('bed', 'lit', 'cama')",0,35,0
"the place was cleared , carefully weeded , and searched for insects and worms ; then a bed of good earth , improved with a little lime , was made ; it was surrounded by a railing ; and the grain was buried in the damp earth .","('bed', 'couche', 'capar')",2,17,2
"but before the sand had swallowed the heavy things which had fallen through the bottom , ayrton and pencroft , diving to the bed of the channel , recovered the chains and anchors of the brig , the iron of her ballast , and even four guns , which , floated by means of empty casks , were brought to shore .","('bed', 'lit', 'lecho')",1,23,1
"in the evening i took a short walk on the beach and returned at night to my plank - bed , where i slept soundly all night .","('bed', 'lit', 'cama')",0,19,0
"not only did the projectiles begin to rain around them , but the lava , overflowing the bed of red creek , threatened to cut off the road to the corral .","('bed', 'lit', 'lecho')",1,17,1
on the bed lay the body of a man .,"('bed', 'lit', 'cama')",0,2,0
""" a bed , my lord , "" replied d’artagnan . "" at present , i confess , that is the thing i stand most in need of . ""","('bed', 'lit', 'cama')",0,2,0
