text,sense,label,ind,new_label
""" well , my theory is that he followed drebber as far as the brixton road . when there , a fresh altercation arose between them , in the course of which drebber received a blow from the stick , in the pit of the stomach , perhaps , which killed him without leaving any mark . the night was so wet that no one was about , so charpentier dragged the body of his victim into the empty house . as to the candle , and the blood , and the writing on the wall , and the ring , they may all be so many tricks to throw the police on to the wrong scent . ""","('blow', 'coup', 'golpe')",0,35,0
"the weather was fine , the breeze fresh , and the sea smooth , especially towards the south coast , for the wind was blowing from the northwest .","('blow', 'souffler', 'soplar')",2,24,2
"this work had lasted two hours , and they began to fear that at this spot the wall would not yield to the pickaxe , when at a last blow given by gideon spilett , the instrument , passing through the rock , fell outside .","('blow', 'coup', 'golpe')",0,29,0
"had his design really been to blow up the brig , as bob harvey had thought ?","('blow', 'sauter', 'volar')",1,6,1
"we cut the equator . twenty miles to the west lay guiana , french territory where we could easily have taken refuge . but the wind was blowing a strong gust , and the furious billows would not allow us to face them in a mere skiff . no doubt ned land understood this because he said nothing to me . for my part , i made no allusion to his escape plans because i did n't want to push him into an attempt that was certain to misfire .","('blow', 'souffler', 'soplar')",2,27,2
"when they opened the window , they saw the poor lad lying senseless , with his head split by a blow with a pitchfork .","('blow', 'coup', 'golpe')",0,20,0
"the wind , blowing on the shore , carried all these vapors to the westward .","('blow', 'souffler', 'soplar')",2,3,2
"time , however , passed away ; the hours , one after another , seemed to awaken the clock as they passed , and every blow of the brass hammer resounded upon the heart of the prisoner .","('blow', 'coup', 'golpe')",0,25,0
"the wind was blowing from the sea ; the jib and the foretopsail were hoisted , and the vessel gradually approached the island .","('blow', 'souffler', 'soplar')",2,3,2
"i had three encouragements—1st , a smooth , calm sea ; 2ndly , the tide rising , and setting in to the shore ; 3rdly , what little wind there was blew me towards the land . and thus , having found two or three broken oars belonging to the boat — and , besides the tools which were in the chest , i found two saws , an axe , and a hammer ; with this cargo i put to sea . for a mile or thereabouts my raft went very well , only that i found it drive a little distant from the place where i had landed before ; by which i perceived that there was some indraft of the water , and consequently i hoped to find some creek or river there , which i might make use of as a port to get to land with my cargo .","('blow', 'souffler', 'soplar')",2,31,2
""" just this . in 1861 , to the northeast of tenerife and fairly near the latitude where we are right now , the crew of the gunboat alecto spotted a monstrous squid swimming in their waters . commander bouguer approached the animal and attacked it with blows from harpoons and blasts from rifles , but without much success because bullets and harpoons crossed its soft flesh as if it were semiliquid jelly . after several fruitless attempts , the crew managed to slip a noose around the mollusk 's body . this noose slid as far as the caudal fins and came to a halt . then they tried to haul the monster on board , but its weight was so considerable that when they tugged on the rope , the animal parted company with its tail ; and deprived of this adornment , it disappeared beneath the waters . ""","('blow', 'coup', 'golpe')",0,47,0
"pale and trembling , milady repulsed d’artagnan ’s attempted embrace by a violent blow on the chest , as she sprang out of bed .","('blow', 'coup', 'golpe')",0,13,0
he could have settled her with a well - planted blow ; but he would not strike : he would only wrestle .,"('blow', 'coup', 'golpe')",0,10,0
""" she has blown up ! "" cried herbert .","('blow', 'sauter', 'volar')",1,3,1
""" yes ! blown up , just as if ayrton had set fire to the powder ! "" returned pencroft , throwing himself into the lift together with neb and the lad .","('blow', 'sauter', 'volar')",1,3,1
"but , very fortunately , the wind blew from the northeast , and the greater part of the cloud dissolved itself over the sea .","('blow', 'souffler', 'soplar')",2,7,2
every blow was accompanied with terrible imprecations .,"('blow', 'coup', 'golpe')",0,1,0
"on january 18 the nautilus lay in longitude 105 degrees and latitude 15 degrees south . the weather was threatening , the sea rough and billowy . the wind was blowing a strong gust from the east . the barometer , which had been falling for some days , forecast an approaching struggle of the elements .","('blow', 'souffler', 'soplar')",2,30,2
"one of them took his gun by the barrel , and used it as he would a club . he aimed a terrible blow at d’artagnan , who avoided it by springing to one side ; but by this movement he left a passage free to the bandit , who darted off toward the bastion .","('blow', 'coup', 'golpe')",0,23,0
"i lay here , however , two days , because the wind blowing pretty fresh at ese . , and that being just contrary to the current , made a great breach of the sea upon the point : so that it was not safe for me to keep too close to the shore for the breach , nor to go too far off , because of the stream .","('blow', 'souffler', 'soplar')",2,12,2
"my head still ached and bled with the blow and fall i had received : no one had reproved john for wantonly striking me ; and because i had turned against him to avert farther irrational violence , i was loaded with general opprobrium .","('blow', 'coup', 'golpe')",0,8,0
"violent squalls assaulted us during the daytime . thanks to certain heavy mists , we could n't see from one end of the platform to the other . the wind shifted abruptly to every point on the compass . the snow was piling up in such packed layers , it had to be chipped loose with blows from picks . even in a temperature of merely -5 degrees centigrade , every outside part of the nautilus was covered with ice . a ship 's rigging would have been unusable , because all its tackle would have jammed in the grooves of the pulleys . only a craft without sails , driven by an electric motor that needed no coal , could face such high latitudes .","('blow', 'coup', 'golpe')",0,56,0
""" miraculous is the word , "" repeated pencroft , "" for it must be acknowledged that those rascals blew up just at the right moment !","('blow', 'sauter', 'volar')",1,19,1
"it seems as if the ship had rather foundered than blown up . ""","('blow', 'sauter', 'volar')",1,10,1
"ned land observed the sea with his penetrating eyes . it was deserted . the canadian sighted nothing new on the horizon , neither sail nor shore . a breeze was blowing noisily from the west , and disheveled by the wind , long billows made the submersible roll very noticeably .","('blow', 'souffler', 'soplar')",2,31,2
"i seem to have received , with full force , the blow i had been trying to evade .","('blow', 'coup', 'golpe')",0,11,0
"however , as the wind was blowing from the northeast , in all probability the vessel was sailing on the starboard tack .","('blow', 'souffler', 'soplar')",2,6,2
were these the first blows aimed by adverse fortune at the colonists ?,"('blow', 'coup', 'golpe')",0,4,0
"this affair put an end to our pursuit of the canoe with the other savages , who were now almost out of sight ; and it was happy for us that we did not , for it blew so hard within two hours after , and before they could be got a quarter of their way , and continued blowing so hard all night , and that from the north - west , which was against them , that i could not suppose their boat could live , or that they ever reached their own coast .","('blow', 'souffler', 'soplar')",2,59,2
"the wind was blowing from the southwest , initially a stiff breeze , in other words , with a speed of fifteen meters per second , which built to twenty - five meters near three o'clock in the afternoon . this is the figure for major storms .","('blow', 'souffler', 'soplar')",2,3,2
""" i had a school , "" said stapleton . "" it was in the north country . the work to a man of my temperament was mechanical and uninteresting , but the privilege of living with youth , of helping to mould those young minds , and of impressing them with one 's own character and ideals , was very dear to me . however , the fates were against us . a serious epidemic broke out in the school and three of the boys died . it never recovered from the blow , and much of my capital was irretrievably swallowed up . and yet , if it were not for the loss of the charming companionship of the boys , i could rejoice over my own misfortune , for , with my strong tastes for botany and zoology , i find an unlimited field of work here , and my sister is as devoted to nature as i am . all this , dr . watson , has been brought upon your head by your expression as you surveyed the moor out of our window . ""","('blow', 'coup', 'golpe')",0,93,0
""" they have been stolen , "" replied the duke , "" and it is the cardinal who has dealt this blow .","('blow', 'coup', 'golpe')",0,21,0
it is impossible to form an idea of the impression these few words made upon louis xiii . he grew pale and red alternately ; and the cardinal saw at once that he had recovered by a single blow all the ground he had lost .,"('blow', 'coup', 'golpe')",0,38,0
"what could the amphibious creature have been , who , by this terrible blow had destroyed the formidable dugong ?","('blow', 'coup', 'golpe')",0,13,0
