text,sense,label,ind,new_label
""" a suttee , "" returned the general , "" is a human sacrifice , but a voluntary one . the woman you have just seen will be burned to - morrow at the dawn of day . ""","('human', 'humain', 'humanar')",1,12,1
""" that is to say , you are in love with this lady as you were with madame bonacieux , "" said athos , shrugging his shoulders contemptuously , as if he pitied human weakness .","('human', 'humain', 'humano')",0,33,0
"there was not a trace of a habitation in any part , not the print of a human foot on the shore of the island , which after four hours ' walking had been gone completely round .","('human', 'humain', 'humano')",0,17,0
this desert coast appeared never to have been visited by a human creature .,"('human', 'humain', 'humanar')",1,11,1
""" my dear watson , you were born to be a man of action . your instinct is always to do something energetic . but supposing , for argument 's sake , that we had him arrested to - night , what on earth the better off should we be for that ? we could prove nothing against him . there 's the devilish cunning of it ! if he were acting through a human agent we could get some evidence , but if we were to drag this great dog to the light of day it would not help us in putting a rope round the neck of its master . ""","('human', 'humain', 'humanar')",1,74,1
"the last letter i received from him drew from my eyes human tears , and yet filled my heart with divine joy : he anticipated his sure reward , his incorruptible crown .","('human', 'humain', 'humano')",0,11,0
thus i took all the measures human prudence could suggest for my own preservation ; and it will be seen at length that they were not altogether without just reason ; though i foresaw nothing at that time more than my mere fear suggested to me .,"('human', 'humain', 'humano')",0,6,0
"it was not only that they were extremely anxious to find out the cause of what had happened , whether it was the result of an accident which would be discovered at the return of day , or whether on the contrary it was the work of a human being ; but they also had very uncomfortable beds .","('human', 'humain', 'humanar')",1,48,1
"the engineer immediately called his companions together , and informed them of the imminent danger which threatened lincoln island , and from which no human power could deliver them .","('human', 'humain', 'humanar')",1,24,1
"whether this was a chimpanzee , an orangoutang , or a gorilla , he took rank among the anthropoid apes , who are so called from their resemblance to the human race .","('human', 'humain', 'humano')",0,30,0
"indeed it was not an ape ; it was a human being , a man .","('human', 'humain', 'humano')",0,10,0
