text,sense,label,ind,new_label
"d’artagnan was at the height of joy ; he had realized the plan he had imagined beforehand , whose picturing had produced the smiles we noted upon his face .","('smile', 'sourire', 'sonrisa')",1,23,1
but the abbess contented herself with listening and smiling without replying a word .,"('smile', 'sourire', 'sonreír')",0,8,0
"the abbess listened more attentively , grew animated by degrees , and smiled .","('smile', 'sourire', 'sonreír')",0,12,0
""" then , madame , "" said the abbess , smiling , "" be reassured ; the house in which you are shall not be a very hard prison , and we will do all in our power to make you cherish your captivity .","('smile', 'sourire', 'sonreír')",0,10,0
milady smiled to herself at the idea which had occurred to her that this might be her old chambermaid .,"('smile', 'sourire', 'sonreír')",0,1,0
"milady , however , smiled in observing that she excelled the young woman by far in her high air and aristocratic bearing .","('smile', 'sourire', 'sonreír')",0,4,0
""" that does not prevent , "" replied milady , softening her smile so as to give it an angelic expression , "" my being alone or being persecuted . ""","('smile', 'sourire', 'sonrisa')",1,12,1
"mme . coquenard , who knew that a simple - minded procurator was a very rare variety in the species , smiled a little , and colored a great deal .","('smile', 'sourire', 'sonreír')",0,21,0
""" oh , my legs , my poor legs ! where are you ? "" murmured coquenard , and he tried to smile .","('smile', 'sourire', 'sonreír')",0,22,0
"mme . coquenard smiled , and upon a sign from her everyone eagerly took his seat .","('smile', 'sourire', 'sonreír')",0,3,0
"the queen cast a glance around her , and saw the cardinal behind , with a diabolical smile on his countenance .","('smile', 'sourire', 'sonrisa')",1,17,1
""" one may see that you love your family , madame coquenard , "" said the procurator , with a smile that was almost tragic . "" you are certainly treating your cousin very handsomely ! ""","('smile', 'sourire', 'sonrisa')",1,20,1
"d’artagnan , reflecting on his future amours , addressing himself to the beautiful night , and smiling at the stars , ascended the rue cherish - midi , or chase - midi , as it was then called .","('smile', 'sourire', 'sonreír')",0,16,0
"but not being able to stifle her , she smiled upon her .","('smile', 'sourire', 'sonreír')",0,9,0
""" how horrid of you , harry ! "" cried the duchess . "" is n't it , mr . gray ? harry , mr . gray is ill again . he is going to faint . "" dorian drew himself up with an effort and smiled .","('smile', 'sourire', 'sonreír')",0,46,0
""" was it with that intention you followed me ? "" asked the young woman , with a coquettish smile , whose somewhat bantering character resumed its influence , and with whom all fear had disappeared from the moment in which she recognized a friend in one she had taken for an enemy .","('smile', 'sourire', 'sonrisa')",1,19,1
""" ah , "" said rochefort , with a smile ; "" this is a fortunate chance -- one that will delight his eminence !","('smile', 'sourire', 'sonrisa')",1,9,1
"when a lady , young and full of life and health , charming with beauty and endowed with the gifts of rank and fortune , sits and smiles in the eyes of a gentleman you-- ""","('smile', 'sourire', 'sonreír')",0,27,0
""" i was talking of ladies smiling in the eyes of gentlemen ; and of late so many smiles have been shed into mr . rochester 's eyes that they overflow like two cups filled above the brim : have you never remarked that ? ""","('smile', 'sourire', 'sonreír')",0,6,0
""" i was talking of ladies smiling in the eyes of gentlemen ; and of late so many smiles have been shed into mr . rochester 's eyes that they overflow like two cups filled above the brim : have you never remarked that ? ""","('smile', 'sourire', 'sonrisa')",1,18,1
""" the flame flickers in the eye ; the eye shines like dew ; it looks soft and full of feeling ; it smiles at my jargon : it is susceptible ; impression follows impression through its clear sphere ; where it ceases to smile , it is sad ; an unconscious lassitude weighs on the lid : that signifies melancholy resulting from loneliness . it turns from me ; it will not suffer further scrutiny ; it seems to deny , by a mocking glance , the truth of the discoveries i have already made,--to disown the charge both of sensibility and chagrin : its pride and reserve only confirm me in my opinion .","('smile', 'sourire', 'sonreír')",0,44,0
"he took the lamp from the table and crept upstairs . as he unbarred the door , a smile of joy flitted across his strangely young - looking face and lingered for a moment about his lips . yes , he would be good , and the hideous thing that he had hidden away would no longer be a terror to him . he felt as if the load had been lifted from him already .","('smile', 'sourire', 'sonrisa')",1,18,1
and laugh — but smile no more .,"('smile', 'sourire', 'sonreír')",0,4,0
"he knew how communicable confidence is ; he even smiled to hear him speak , and said nothing of the uneasiness for the future which he felt .","('smile', 'sourire', 'sonreír')",0,9,0
milady and rochefort exchanged a smile and separated .,"('smile', 'sourire', 'sonrisa')",1,5,1
"but , as i placed my hand upon his shoulder , there came a strong shudder over his whole person ; a sickly smile quivered about his lips ; and i saw that he spoke in a low , hurried , and gibbering murmur , as if unconscious of my presence .","('smile', 'sourire', 'sonrisa')",1,23,1
"george villiers placed himself before the glass , as we have said , restored the undulations to his beautiful hair , which the weight of his hat had disordered , twisted his mustache , and , his heart swelling with joy , happy and proud at being near the moment he had so long sighed for , he smiled upon himself with pride and hope .","('smile', 'sourire', 'sonreír')",0,58,0
"but for d’artagnan all aspects were clothed happily , all ideas wore a smile , all shades were diaphanous .","('smile', 'sourire', 'sonrisa')",1,13,1
""" ah ! "" said d’artagnan with a smile , "" you sell your productions at their weight in gold . you are very fortunate , my friend ; but take care or you will lose that letter which is peeping from your doublet , and which also comes , no doubt , from your publisher . ""","('smile', 'sourire', 'sonrisa')",1,8,1
"i pronounced his name , offering him at the same time my hand : he took it , smiling and saying , "" we shall do very well by - and - by . ""","('smile', 'sourire', 'sonreír')",0,18,0
st . john smiled .,"('smile', 'sourire', 'sonreír')",0,3,0
"' speak english ! ' said the eaglet . ' i do n't know the meaning of half those long words , and , what 's more , i do n't believe you do either ! ' and the eaglet bent down its head to hide a smile : some of the other birds tittered audibly .","('smile', 'sourire', 'sonrisa')",1,47,1
"he smiled approbation : we shook hands , and he took leave .","('smile', 'sourire', 'sonreír')",0,1,0
st . john smiled slightly : still he was dissatisfied .,"('smile', 'sourire', 'sonreír')",0,3,0
"d’artagnan knew what she wanted . she looked at the clock , rose , reseated herself , smiled at d’artagnan with an air which said , "" you are very amiable , no doubt , but you would be charming if you would only depart . ""","('smile', 'sourire', 'sonreír')",0,17,0
""" this is not the way that i wished to avenge myself , "" said milady , replacing the glass upon the table , with an infernal smile , "" but , my faith ! we do what we can ! ""","('smile', 'sourire', 'sonrisa')",1,27,1
"it was not that the sight of the wretched pony did not excite numerous smiles on the countenances of passers - by ; but as against the side of this pony rattled a sword of respectable length , and as over this sword gleamed an eye rather ferocious than haughty , these passers - by repressed their hilarity , or if hilarity prevailed over prudence , they endeavored to laugh only on one side , like the masks of the ancients .","('smile', 'sourire', 'sonrisa')",1,14,1
nobody was smiling ; but the learned professor was frequently disturbed by the broad smiles provoked by his learned eccentricities .,"('smile', 'sourire', 'sonreír')",0,2,0
""" gentlemen , "" resumed the newcomer , "" you are , as i am , in search of a woman who , "" added he , with a terrible smile , "" must have passed this way , for i see a corpse . ""","('smile', 'sourire', 'sonrisa')",1,30,1
"how much have you in the world , jane ? "" he asked , smiling .","('smile', 'sourire', 'sonreír')",0,14,0
""" the snare is rather maladroit for the cardinal , "" replied the young man , smiling .","('smile', 'sourire', 'sonreír')",0,16,0
"the next day kitty went to see the young man again , and related to him all that had passed on the preceding evening . d’artagnan smiled ; this jealous anger of milady was his revenge .","('smile', 'sourire', 'sonreír')",0,26,0
"milady smiled , and d’artagnan felt that he could damn himself for that smile .","('smile', 'sourire', 'sonreír')",0,1,0
milady smiled with a strange smile .,"('smile', 'sourire', 'sonreír')",0,1,0
"he smiled for a moment on finding himself in his room , but could scarcely even murmur a few words , so great was his weakness .","('smile', 'sourire', 'sonreír')",0,1,0
""" interested man ! "" cried she , smiling .","('smile', 'sourire', 'sonreír')",0,8,0
most bitterly he smiled -- most decidedly he withdrew his hand from mine .,"('smile', 'sourire', 'sonreír')",0,3,0
"when the procession came opposite to alice , they all stopped and looked at her , and the queen said severely ' who is this ? ' she said it to the knave of hearts , who only bowed and smiled in reply .","('smile', 'sourire', 'sonreír')",0,40,0
"m de treville was at the moment in rather ill - humor , nevertheless he saluted the young man politely , who bowed to the very ground ; and he smiled on receiving d’artagnan ’s response , the bearnese accent of which recalled to him at the same time his youth and his country -- a double remembrance which makes a man smile at all ages ; but stepping toward the antechamber and making a sign to d’artagnan with his hand , as if to ask his permission to finish with others before he began with him , he called three times , with a louder voice at each time , so that he ran through the intervening tones between the imperative accent and the angry accent .","('smile', 'sourire', 'sonreír')",0,30,0
"m de treville was at the moment in rather ill - humor , nevertheless he saluted the young man politely , who bowed to the very ground ; and he smiled on receiving d’artagnan ’s response , the bearnese accent of which recalled to him at the same time his youth and his country -- a double remembrance which makes a man smile at all ages ; but stepping toward the antechamber and making a sign to d’artagnan with his hand , as if to ask his permission to finish with others before he began with him , he called three times , with a louder voice at each time , so that he ran through the intervening tones between the imperative accent and the angry accent .","('smile', 'sourire', 'sonreír')",0,62,0
"i looked tenderly upon her , and she smiled through her tears .","('smile', 'sourire', 'sonreír')",0,8,0
"athos alone smiled , with a self - possessed , disdainful smile .","('smile', 'sourire', 'sonreír')",0,2,0
"grimaud smiled ; and with his eyes fixed upon the glass which athos held in his hand , he ground the paper well between his teeth and then swallowed it .","('smile', 'sourire', 'sonreír')",0,1,0
"d’artagnan could not restrain a smile . by this smile m. de treville judged that he had not to deal with a fool , and changing the conversation , came straight to the point .","('smile', 'sourire', 'sonrisa')",1,5,1
"athos alone from time to time raised his expansive brow ; a flash kindled in his eyes , and a bitter smile passed over his lips , then , like his comrades , he sank again into reverie .","('smile', 'sourire', 'sonrisa')",1,21,1
"i could n't help smiling as conseil wiped himself out of existence . deep down , the canadian must have been overjoyed at not having to contend with him .","('smile', 'sourire', 'sonreír')",0,4,0
"m de treville smiled at this flourish ; and leaving his young man compatriot in the embrasure of the window , where they had talked together , he seated himself at a table in order to write the promised letter of recommendation .","('smile', 'sourire', 'sonreír')",0,3,0
athos smiled .,"('smile', 'sourire', 'sonreír')",0,1,0
"as he was about to leave the presence , the cardinal gave him a friendly smile , and said , "" a perfect harmony reigns , sire , between the leaders and the soldiers of your musketeers , which must be profitable for the service and honorable to all . ""","('smile', 'sourire', 'sonrisa')",1,15,1
"as the painter looked at the gracious and comely form he had so skilfully mirrored in his art , a smile of pleasure passed across his face , and seemed about to linger there . but he suddenly started up , and closing his eyes , placed his fingers upon the lids , as though he sought to imprison within his brain some curious dream from which he feared he might awake .","('smile', 'sourire', 'sonrisa')",1,20,1
"seeing me , she roused herself : she made a sort of effort to smile , and framed a few words of congratulation ; but the smile expired , and the sentence was abandoned unfinished . she put up her spectacles , shut the bible , and pushed her chair back from the table .","('smile', 'sourire', 'sonreír')",0,14,0
athos smiled with one of his sweet and expressive smiles .,"('smile', 'sourire', 'sonreír')",0,1,0
"lord henry smiled , and leaning down , plucked a pink - petalled daisy from the grass and examined it . "" i am quite sure i shall understand it , "" he replied , gazing intently at the little golden , white - feathered disk , "" and as for believing things , i can believe anything , provided that it is quite incredible . ""","('smile', 'sourire', 'sonreír')",0,2,0
