text,sense,label,ind,new_label
"i had not gone a hundred paces before incontestable proofs presented themselves . it could not be otherwise , for in the silurian age the seas contained at least fifteen hundred vegetable and animal species . my feet , which had become accustomed to the indurated lava floor , suddenly rested upon a dust composed of the _ debris _ of plants and shells . in the walls were distinct impressions of fucoids and lycopodites . professor liedenbrock could not be mistaken , i thought , and yet he pushed on , with , i suppose , his eyes resolutely shut .","('shell', 'coquille', 'concha')",1,63,1
""" bah ! "" he said . "" so that animal is faster than the abraham lincoln . all right , we 'll see if it can outrun our conical shells ! mate , man the gun in the bow ! ""","('shell', 'boulet', 'obús')",0,30,0
"our forecastle cannon was immediately loaded and leveled . the cannoneer fired a shot , but his shell passed some feet above the cetacean , which stayed half a mile off .","('shell', 'boulet', 'obús')",0,17,0
""" very well , "" said he quietly , "" it is the shell of a crustacean , of an extinct species called a trilobite . nothing more . ""","('shell', 'coquille', 'concha')",1,13,1
""" a shell is n't worth a human life ! "" i told him .","('shell', 'coquille', 'concha')",1,2,1
"the shell reached its target ; it hit the animal , but not in the usual fashion -- it bounced off that rounded surface and vanished into the sea two miles out .","('shell', 'boulet', 'obús')",0,1,0
""" there , sir , all under control ! "" he told me after a few moments . "" the skiff is in place and the hatches are closed . i do n't imagine you 're worried that these gentlemen will stave in walls that shells from your frigate could n't breach ? ""","('shell', 'boulet', 'obús')",0,45,0
"then wisdom altered its method and spoke of espial and discovery . this young man might be rich . if so , marriage should be thought of . against the shell of her ear broke the waves of worldly cunning . the arrows of craft shot by her . she saw the thin lips moving , and smiled .","('shell', 'coquille', 'concha')",1,30,1
"this dreadful sight was the first of a whole series of maritime catastrophes that the nautilus would encounter on its run . when it plied more heavily traveled seas , we often saw wrecked hulls rotting in midwater , and farther down , cannons , shells , anchors , chains , and a thousand other iron objects rusting away .","('shell', 'boulet', 'obús')",0,45,0
""" the argonaut is free to leave its shell , "" i told conseil , "" but it never does . ""","('shell', 'coquille', 'concha')",1,8,1
"for about an hour the nautilus cruised in the midst of this school of mollusks . then , lord knows why , they were gripped with a sudden fear . as if at a signal , every sail was abruptly lowered ; arms folded , bodies contracted , shells turned over by changing their center of gravity , and the whole flotilla disappeared under the waves . it was instantaneous , and no squadron of ships ever maneuvered with greater togetherness .","('shell', 'coquille', 'concha')",1,48,1
