text,sense,label,ind,new_label
"the animals , motionless among the blocks of basalt , gazed with an astonished eye , as if they saw human bipeds for the first time .","('gaze', 'regarder', 'mirar')",0,10,0
"while the gaze of the reporter and neb were cast upon the ocean , the sailor and herbert looked eagerly for the coast in the west .","('gaze', 'regard', 'mirar')",1,2,1
"he paused ; gazed at me : words almost visible trembled on his lips,--but his voice was checked .","('gaze', 'regarder', 'mirar')",0,3,0
"from this elevated situation his gaze extended over all the southern portion of the island , from claw cape on the southeast , to reptile end on the southwest .","('gaze', 'regard', 'mirar')",1,5,1
"all these questions , which would no doubt be answered the next day , kept them in suspense , and at the dawn of day they all fixed their gaze on the western horizon .","('gaze', 'regard', 'mirar')",1,29,1
"from the ocean their gaze returned to the island which they commanded entirely , and the first question was put by gideon spilett in these terms : "" about what size is this island ? ""","('gaze', 'regard', 'mirar')",1,4,1
neb had raised himself a little and gazed without seeing .,"('gaze', 'regarder', 'mirar')",0,7,0
"cyrus harding gazed at the unfortunate man for a few moments with a feeling of deep commiseration ; then,--","('gaze', 'regarder', 'mirar')",0,2,0
"as to cyrus harding , he did not speak ; he simply gazed , and by the mistrust which his look expressed , it appeared that he was examining some strange country .","('gaze', 'regarder', 'mirar')",0,12,0
""" if there 's a vacant place for a chief of the police , i reckon you are the man for it , "" he said , gazing with undisguised admiration at my fellow - lodger . "" the way you kept on my trail was a caution . ""","('gaze', 'regarder', 'mirar')",0,27,0
"instead , all alone , sitting upright on the rug , and gazing with gravity at the blaze , i beheld a great black and white long - haired dog , just like the gytrash of the lane .","('gaze', 'regarder', 'mirar')",0,12,0
milady gazed with all the power of her attention ; it was just light enough for her to see who was coming .,"('gaze', 'regarder', 'mirar')",0,1,0
